Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-106,2605,2622,99.126825873,99.425,-31.606457461999554,-0.0030080064036552834,2013-04-23 03:00:00,2013-04-23 20:00:00,,0 days 17:00:00
105,2627,2646,99.531174531,99.413,-12.40832575500086,-0.0011873117297857005,2013-04-24 01:00:00,2013-04-24 20:00:00,,0 days 19:00:00
-106,2678,2679,98.980826019,98.854,13.443558014000672,0.0012813190604780145,2013-04-26 04:00:00,2013-04-26 05:00:00,,0 days 01:00:00
-106,2683,2717,98.59582640400001,97.952,68.24559882400098,0.006529955957384148,2013-04-26 09:00:00,2013-04-29 20:00:00,,3 days 11:00:00
-108,2731,2732,97.657827342,97.643,1.60135293600041,0.00015182952973225028,2013-04-30 10:00:00,2013-04-30 11:00:00,,0 days 01:00:00
-109,2737,2759,97.361827638,97.464,-11.136787458000498,-0.0010494088338182106,2013-04-30 16:00:00,2013-05-01 14:00:00,,0 days 22:00:00
108,2801,2847,98.05017305,99.096,112.94931060000062,0.010666242776202983,2013-05-03 08:00:00,2013-05-07 07:00:00,,3 days 23:00:00
-108,2856,2857,98.893826106,99.071,-19.134780551999143,-0.0017915566722039866,2013-05-07 16:00:00,2013-05-07 17:00:00,,0 days 01:00:00
-108,2865,2876,98.799,98.956,-16.95599999999962,-0.0015890849097661697,2013-05-08 01:00:00,2013-05-08 12:00:00,,0 days 11:00:00
-108,2879,2890,98.719,98.882,-17.60400000000118,-0.0016511512474803869,2013-05-08 15:00:00,2013-05-09 02:00:00,,0 days 11:00:00
106,2909,2965,100.578,101.601,108.43799999999959,0.010171210403865594,2013-05-09 21:00:00,2013-05-14 06:00:00,,4 days 09:00:00
-106,2969,2977,101.361823638,102.184,-87.1506943719993,-0.008111301992121733,2013-05-14 10:00:00,2013-05-14 18:00:00,,0 days 08:00:00
104,2981,3003,102.4001774,102.275,-13.018449599999826,-0.0012224334291045524,2013-05-14 22:00:00,2013-05-15 20:00:00,,0 days 22:00:00
104,3018,3019,102.608177608,102.577,-3.242471232000753,-0.00030385110355546363,2013-05-16 11:00:00,2013-05-16 12:00:00,,0 days 01:00:00
103,3046,3064,102.63317763299999,102.635,0.18770380100173156,1.7756119824463568e-05,2013-05-17 15:00:00,2013-05-20 09:00:00,,2 days 18:00:00
-104,3074,3087,102.32482267500001,102.518,-20.090441799999326,-0.0018878833107149884,2013-05-20 19:00:00,2013-05-21 08:00:00,,0 days 13:00:00
103,3119,3137,103.001,101.937,-109.59200000000074,-0.010329996796147656,2013-05-22 16:00:00,2013-05-23 10:00:00,,0 days 18:00:00
-104,3157,3158,101.31082368900002,101.281,3.101663656001165,0.0002943781119731925,2013-05-24 06:00:00,2013-05-24 07:00:00,,0 days 01:00:00
-104,3166,3195,101.08382391600001,101.083,0.08568726400164905,8.1508194693658e-06,2013-05-24 15:00:00,2013-05-27 21:00:00,,3 days 06:00:00
103,3206,3235,102.005177005,101.212,-81.69723151499895,-0.007775850484148528,2013-05-28 08:00:00,2013-05-29 13:00:00,,1 days 05:00:00
-103,3239,3263,100.906,100.932,-2.6779999999996136,-0.0002576655501158598,2013-05-29 17:00:00,2013-05-30 17:00:00,,1 days 00:00:00
-103,3268,3276,100.761,100.92,-16.37700000000062,-0.0015779914848006449,2013-05-30 22:00:00,2013-05-31 06:00:00,,0 days 08:00:00
-103,3279,3281,100.593824406,100.431,16.770913817999855,0.0016186322267939257,2013-05-31 09:00:00,2013-05-31 11:00:00,,0 days 02:00:00
-104,3284,3291,100.2998247,100.649,-36.31423119999988,-0.003481315157273679,2013-05-31 14:00:00,2013-05-31 21:00:00,,0 days 07:00:00
-103,3300,3328,100.331824668,100.3,3.2779408039998685,0.00031719415155961883,2013-06-03 07:00:00,2013-06-04 11:00:00,,1 days 04:00:00
103,3342,3344,100.285175285,100.252,-3.4170543549998627,-0.00033080946317054494,2013-06-05 01:00:00,2013-06-05 03:00:00,,0 days 02:00:00
-104,3354,3410,99.38382561600001,97.51,194.8778640640005,0.018854432342342187,2013-06-05 13:00:00,2013-06-07 21:00:00,,2 days 08:00:00
107,3422,3447,98.41917341899999,98.358,-6.545555832998403,-0.0006215599753063294,2013-06-10 09:00:00,2013-06-11 10:00:00,,1 days 01:00:00
-109,3451,3475,97.038,96.67,40.111999999999455,0.0037923287784166204,2013-06-11 14:00:00,2013-06-12 14:00:00,,1 days 00:00:00
-110,3477,3511,96.322828677,95.577,82.04115447000063,0.007743010532850869,2013-06-12 16:00:00,2013-06-14 02:00:00,,1 days 10:00:00
112,3549,3558,95.017170017,94.573,-49.747041904000525,-0.004674628984640772,2013-06-17 17:00:00,2013-06-18 02:00:00,,0 days 09:00:00
112,3570,3592,95.297,95.074,-24.975999999999885,-0.002340052677418991,2013-06-18 14:00:00,2013-06-19 12:00:00,,0 days 22:00:00
110,3608,3631,96.74317174299999,97.111,40.46110827000149,0.0038021107885231054,2013-06-20 04:00:00,2013-06-21 03:00:00,,0 days 23:00:00
109,3646,3667,97.857172857,97.339,-56.48084141299958,-0.005295195455495172,2013-06-21 18:00:00,2013-06-24 16:00:00,,2 days 22:00:00
-109,3675,3683,97.533827466,97.546,-1.3268062060001284,-0.00012480320229668607,2013-06-25 00:00:00,2013-06-25 08:00:00,,0 days 08:00:00
-109,3685,3695,97.27382772600001,97.756,-52.55677786599921,-0.004956855150782813,2013-06-25 10:00:00,2013-06-25 20:00:00,,0 days 10:00:00
108,3699,3710,98.015173015,97.578,-47.2146856199999,-0.004460258565611053,2013-06-26 00:00:00,2013-06-26 11:00:00,,0 days 11:00:00
-108,3715,3723,97.328827671,97.707,-40.84261153199941,-0.0038855120116962905,2013-06-26 16:00:00,2013-06-27 00:00:00,,0 days 08:00:00
107,3732,3733,97.869172869,98.006,14.640503017000427,0.00139806158557354,2013-06-27 09:00:00,2013-06-27 10:00:00,,0 days 01:00:00
106,3740,3804,98.363173363,99.881,160.88962352199988,0.015430842510525844,2013-06-27 17:00:00,2013-07-02 09:00:00,,4 days 16:00:00
107,3805,3833,99.70817470799999,99.479,-24.52169375599871,-0.002298454551706852,2013-07-02 10:00:00,2013-07-03 14:00:00,,1 days 04:00:00
-106,3844,3861,99.791825208,100.053,-27.684527951999087,-0.0026171962628764867,2013-07-04 01:00:00,2013-07-04 18:00:00,,0 days 17:00:00
106,3866,3882,100.11217511199999,101.064,100.89343812800047,0.009507583737294212,2013-07-04 23:00:00,2013-07-05 15:00:00,,0 days 16:00:00
106,3887,3910,101.13317613299999,100.924,-22.172670097998463,-0.002068323580828646,2013-07-05 20:00:00,2013-07-08 20:00:00,,3 days 00:00:00
105,3939,3940,101.20217620199999,101.181,-2.223501209999199,-0.00020924650827391922,2013-07-10 01:00:00,2013-07-10 02:00:00,,0 days 01:00:00
-106,3950,4001,100.105,99.506,63.4940000000004,0.005983717097048147,2013-07-10 12:00:00,2013-07-12 15:00:00,,2 days 03:00:00
