Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
97,26686,26697,114.97518997499999,114.591,-37.266427574999824,-0.00334150328504379,2017-03-14 08:00:00,2017-03-14 19:00:00,,0 days 11:00:00
-97,26698,26699,114.662,114.718,-5.431999999999746,-0.0004883919694405048,2017-03-14 20:00:00,2017-03-14 21:00:00,,0 days 01:00:00
-97,26716,26757,114.595,113.4,115.91499999999934,0.010428029146123285,2017-03-15 14:00:00,2017-03-17 07:00:00,,1 days 17:00:00
-99,26766,26789,113.011,112.682,32.57099999999936,0.002911221031580924,2017-03-17 16:00:00,2017-03-20 16:00:00,,3 days 00:00:00
-100,26796,26806,112.487812512,112.657,-16.91874879999915,-0.0015040517209981008,2017-03-20 23:00:00,2017-03-21 09:00:00,,0 days 10:00:00
99,26807,26808,112.857187857,112.732,-12.393597843000023,-0.0011092590501069477,2017-03-21 10:00:00,2017-03-21 11:00:00,,0 days 01:00:00
-100,26814,26851,112.105,111.368,73.7000000000009,0.006574193836135889,2017-03-21 17:00:00,2017-03-23 06:00:00,,1 days 13:00:00
-102,26860,26876,110.727814272,111.335,-61.93294425599902,-0.005483588129974848,2017-03-23 15:00:00,2017-03-24 07:00:00,,0 days 16:00:00
101,26877,26878,111.463,111.317,-14.74600000000008,-0.0013098516996671306,2017-03-24 08:00:00,2017-03-24 09:00:00,,0 days 01:00:00
-101,26892,26916,110.919,110.633,28.886000000000138,0.0025784581541485885,2017-03-27 00:00:00,2017-03-28 00:00:00,,1 days 00:00:00
102,26917,26918,110.65118565099999,110.618,-3.384936401999653,-0.00029991229470116565,2017-03-28 01:00:00,2017-03-28 02:00:00,,0 days 01:00:00
101,26919,26920,110.76,110.662,-9.897999999999897,-0.0008847959552185092,2017-03-28 03:00:00,2017-03-28 04:00:00,,0 days 01:00:00
101,26925,26934,110.682185682,110.248,-43.85275388199918,-0.003922814492003712,2017-03-28 09:00:00,2017-03-28 18:00:00,,0 days 09:00:00
101,26942,26958,111.19818619799999,111.008,-19.208805997999207,-0.0017103354335415988,2017-03-29 02:00:00,2017-03-29 18:00:00,,0 days 16:00:00
100,26980,27009,111.422186422,111.404,-1.8186421999999425,-0.00016322083225972506,2017-03-30 16:00:00,2017-03-31 21:00:00,,1 days 05:00:00
-100,27010,27011,111.285,111.32,-3.499999999999659,-0.0003145077953004005,2017-03-31 22:00:00,2017-03-31 23:00:00,,0 days 01:00:00
-100,27014,27059,111.238813761,110.731,50.78137610000084,0.004565077097019921,2017-04-03 02:00:00,2017-04-04 23:00:00,,1 days 21:00:00
101,27061,27062,110.75218575199999,110.82,6.849239048000484,0.0006123061819462983,2017-04-05 01:00:00,2017-04-05 02:00:00,,0 days 01:00:00
101,27063,27064,110.844,110.742,-10.301999999998955,-0.0009202121901049631,2017-04-05 03:00:00,2017-04-05 04:00:00,,0 days 01:00:00
101,27072,27073,110.908185908,110.873,-3.5537767079988214,-0.0003172525788960323,2017-04-05 12:00:00,2017-04-05 13:00:00,,0 days 01:00:00
101,27077,27087,111.349,110.389,-96.9600000000008,-0.008621541280119382,2017-04-05 17:00:00,2017-04-06 03:00:00,,0 days 10:00:00
100,27102,27103,110.974185974,111.011,3.681402600000183,0.00033173503979222474,2017-04-06 18:00:00,2017-04-06 19:00:00,,0 days 01:00:00
100,27104,27116,110.974185974,110.523,-45.11859739999977,-0.004065684015070903,2017-04-06 20:00:00,2017-04-07 08:00:00,,0 days 12:00:00
100,27130,27131,111.151,111.205,5.400000000000205,0.0004858255886137641,2017-04-07 22:00:00,2017-04-07 23:00:00,,0 days 01:00:00
99,27135,27154,111.36218636199999,110.959,-39.91544983799855,-0.003620496105288029,2017-04-10 03:00:00,2017-04-10 22:00:00,,0 days 19:00:00
-100,27157,27205,110.80181419800002,108.982,181.98141980000173,0.01642404694518862,2017-04-11 01:00:00,2017-04-13 01:00:00,,2 days 00:00:00
-103,27208,27224,108.826,109.086,-26.780000000000527,-0.0023891349493687652,2017-04-13 04:00:00,2017-04-13 20:00:00,,0 days 16:00:00
-103,27241,27272,108.84781615200001,108.515,34.28006365600068,0.003057628198394391,2017-04-14 13:00:00,2017-04-17 20:00:00,,3 days 07:00:00
103,27276,27277,108.901,109.019,12.154000000000948,0.0010835529517636555,2017-04-18 00:00:00,2017-04-18 01:00:00,,0 days 01:00:00
103,27278,27279,109.029,109.125,9.888000000000375,0.0008804996835705126,2017-04-18 02:00:00,2017-04-18 03:00:00,,0 days 01:00:00
103,27280,27293,109.078,108.941,-14.111000000000047,-0.0012559819578650266,2017-04-18 04:00:00,2017-04-18 17:00:00,,0 days 13:00:00
103,27312,27313,108.856,108.94,8.652000000000328,0.000771661644741739,2017-04-19 12:00:00,2017-04-19 13:00:00,,0 days 01:00:00
103,27314,27315,108.854,109.041,19.260999999999754,0.001717897367115473,2017-04-19 14:00:00,2017-04-19 15:00:00,,0 days 01:00:00
103,27316,27338,108.875,109.084,21.527000000000328,0.0019196326061998725,2017-04-19 16:00:00,2017-04-20 14:00:00,,0 days 22:00:00
103,27340,27363,109.119184119,109.133,1.4230357429999287,0.00012661275935621497,2017-04-20 16:00:00,2017-04-21 15:00:00,,0 days 23:00:00
-103,27364,27365,109.095,109.09,0.5149999999995316,4.58316146477733e-05,2017-04-21 16:00:00,2017-04-21 17:00:00,,0 days 01:00:00
-103,27366,27367,108.978816021,109.073,-9.7009498369993,-0.0008642411657495686,2017-04-21 18:00:00,2017-04-21 19:00:00,,0 days 01:00:00
-103,27368,27376,108.978816021,110.109,-116.40894983699944,-0.010370675882386271,2017-04-21 20:00:00,2017-04-24 04:00:00,,2 days 08:00:00
101,27385,27395,110.28618528599999,109.713,-57.89171388599975,-0.005197253713269512,2017-04-24 13:00:00,2017-04-24 23:00:00,,0 days 10:00:00
-101,27396,27397,109.69981530000001,109.785,-8.603654699998486,-0.0007765254642135844,2017-04-25 00:00:00,2017-04-25 01:00:00,,0 days 01:00:00
-101,27398,27399,109.654815345,109.625,3.0113498450002965,0.00027190183035918913,2017-04-25 02:00:00,2017-04-25 03:00:00,,0 days 01:00:00
101,27407,27447,110.303,111.175,88.07199999999999,0.0079054966773342,2017-04-25 11:00:00,2017-04-27 03:00:00,,1 days 16:00:00
100,27459,27466,111.427186427,111.212,-21.51864269999919,-0.0019311842459647233,2017-04-27 15:00:00,2017-04-27 22:00:00,,0 days 07:00:00
100,27483,27484,111.51718651699998,111.57,5.281348300000843,0.0004735905258150819,2017-04-28 15:00:00,2017-04-28 16:00:00,,0 days 01:00:00
100,27485,27497,111.51718651699998,111.678,16.081348300001252,0.0014420511135788683,2017-04-28 17:00:00,2017-05-01 05:00:00,,2 days 12:00:00
100,27501,27543,111.747186747,111.969,22.181325299999344,0.001984956037436536,2017-05-01 09:00:00,2017-05-03 03:00:00,,1 days 18:00:00
100,27554,27587,112.19,112.352,16.200000000000614,0.0014439789642570755,2017-05-03 14:00:00,2017-05-04 23:00:00,,1 days 09:00:00
-100,27588,27589,112.452,112.525,-7.30000000000075,-0.0006491658663252409,2017-05-05 00:00:00,2017-05-05 01:00:00,,0 days 01:00:00
-100,27594,27607,112.31381268599999,112.625,-31.118731400000854,-0.00277069495334481,2017-05-05 06:00:00,2017-05-05 19:00:00,,0 days 13:00:00
99,27608,27609,112.74,112.625,-11.384999999999494,-0.0010200461238246694,2017-05-05 20:00:00,2017-05-05 21:00:00,,0 days 01:00:00
99,27611,27627,112.76418776399998,112.612,-15.066588635999011,-0.001349610785283173,2017-05-05 23:00:00,2017-05-08 15:00:00,,2 days 16:00:00
99,27633,27667,113.088,113.765,67.02300000000066,0.005986488398415535,2017-05-08 21:00:00,2017-05-10 07:00:00,,1 days 10:00:00
98,27682,27701,114.334,113.738,-58.40800000000036,-0.00521279759301696,2017-05-10 22:00:00,2017-05-11 17:00:00,,0 days 19:00:00
-98,27702,27703,113.728,113.751,-2.254000000001014,-0.00020223691615095518,2017-05-11 18:00:00,2017-05-11 19:00:00,,0 days 01:00:00
-98,27718,27746,113.630811369,113.453,17.4255141619997,0.0015648165040604844,2017-05-12 10:00:00,2017-05-15 14:00:00,,3 days 04:00:00
98,27752,27753,113.72618872599999,113.821,9.291504852000827,0.0008336802196760029,2017-05-15 20:00:00,2017-05-15 21:00:00,,0 days 01:00:00
98,27754,27755,113.68418868399999,113.762,7.625508968000872,0.0006844515222454994,2017-05-15 22:00:00,2017-05-15 23:00:00,,0 days 01:00:00
-99,27766,27767,113.257,113.452,-19.304999999999325,-0.0017217478831330624,2017-05-16 10:00:00,2017-05-16 11:00:00,,0 days 01:00:00
-99,27773,27774,113.243811756,113.006,23.543363843999927,0.002099997803962972,2017-05-16 17:00:00,2017-05-16 18:00:00,,0 days 01:00:00
-99,27777,27778,112.957812042,113.017,-5.859607841999548,-0.0005239828651957268,2017-05-16 21:00:00,2017-05-16 22:00:00,,0 days 01:00:00
-99,27781,27828,112.92781207200001,111.47,144.32339512800098,0.012909238612278662,2017-05-17 01:00:00,2017-05-19 00:00:00,,1 days 23:00:00
102,27839,27840,111.60718660699999,111.507,-10.219033913998317,-0.000897671646833742,2017-05-19 11:00:00,2017-05-19 12:00:00,,0 days 01:00:00
-102,27872,27873,111.134,111.086,4.8960000000001855,0.0004319110263285575,2017-05-22 20:00:00,2017-05-22 21:00:00,,0 days 01:00:00
-102,27878,27893,110.925814074,111.086,-16.338964451999686,-0.0014440815903602466,2017-05-23 02:00:00,2017-05-23 17:00:00,,0 days 15:00:00
101,27900,27926,111.785186785,111.626,-16.07786528499885,-0.001424041857228886,2017-05-24 00:00:00,2017-05-25 02:00:00,,1 days 02:00:00
101,27939,27940,111.731,111.81,7.979000000000781,0.0007070553382679812,2017-05-25 15:00:00,2017-05-25 16:00:00,,0 days 01:00:00
101,27941,27955,111.94018693999999,111.602,-34.15688093999856,-0.0030211396750771113,2017-05-25 17:00:00,2017-05-26 07:00:00,,0 days 14:00:00
-101,27958,27980,111.316,111.297,1.9190000000005512,0.00017068525638730403,2017-05-26 10:00:00,2017-05-29 08:00:00,,2 days 22:00:00
-101,27995,28029,111.25881374100001,110.887,37.55318784100112,0.0033418812271858167,2017-05-29 23:00:00,2017-05-31 09:00:00,,1 days 10:00:00
-102,28037,28051,110.666,110.944,-28.35600000000059,-0.0025120633256827674,2017-05-31 17:00:00,2017-06-01 07:00:00,,0 days 14:00:00
102,28052,28053,111.06518606499999,110.985,-8.178978629999222,-0.0007219729947876008,2017-06-01 08:00:00,2017-06-01 09:00:00,,0 days 01:00:00
101,28055,28087,111.09018609,110.499,-59.709795090000796,-0.005321677015835191,2017-06-01 11:00:00,2017-06-02 19:00:00,,1 days 08:00:00
-102,28092,28152,110.325814674,109.16,118.91309674800036,0.010567016227750914,2017-06-05 00:00:00,2017-06-07 12:00:00,,2 days 12:00:00
103,28166,28167,109.879184879,109.913,3.4829574630003606,0.0003077481966875517,2017-06-08 02:00:00,2017-06-08 03:00:00,,0 days 01:00:00
103,28168,28177,109.933,110.12,19.260999999999754,0.0017010360856157813,2017-06-08 04:00:00,2017-06-08 13:00:00,,0 days 09:00:00
103,28180,28195,110.05,110.298,25.54400000000048,0.0022535211267606936,2017-06-08 16:00:00,2017-06-09 07:00:00,,0 days 15:00:00
103,28197,28214,110.35618535599998,110.366,1.0109083320016907,8.893605708060193e-05,2017-06-09 09:00:00,2017-06-12 02:00:00,,2 days 17:00:00
-103,28223,28224,110.150814849,109.986,16.97592944699953,0.0014962653633197043,2017-06-12 11:00:00,2017-06-12 12:00:00,,0 days 01:00:00
-104,28225,28226,109.905,109.958,-5.511999999999716,-0.00048223465720398373,2017-06-12 13:00:00,2017-06-12 14:00:00,,0 days 01:00:00
-104,28227,28244,109.866,110.008,-14.767999999999574,-0.0012924835708953974,2017-06-12 15:00:00,2017-06-13 08:00:00,,0 days 17:00:00
103,28246,28247,110.10718510699999,110.234,13.061933979000244,0.0011517403962035822,2017-06-13 10:00:00,2017-06-13 11:00:00,,0 days 01:00:00
103,28248,28249,110.147,110.078,-7.107000000000269,-0.0006264355815410738,2017-06-13 12:00:00,2017-06-13 13:00:00,,0 days 01:00:00
103,28273,28279,110.26718526699999,109.151,-114.96708250099914,-0.010122551548742864,2017-06-14 13:00:00,2017-06-14 19:00:00,,0 days 06:00:00
-103,28281,28296,108.92581607400001,109.621,-71.60394437799839,-0.006382177807396028,2017-06-14 21:00:00,2017-06-15 12:00:00,,0 days 15:00:00
101,28301,28302,110.42,110.618,19.997999999999323,0.0017931534142365813,2017-06-15 17:00:00,2017-06-15 18:00:00,,0 days 01:00:00
101,28303,28329,110.651,110.843,19.392000000000735,0.00173518540275297,2017-06-15 19:00:00,2017-06-16 21:00:00,,1 days 02:00:00
101,28342,28375,111.133186133,111.458,32.80620056700032,0.002922744126234944,2017-06-19 10:00:00,2017-06-20 19:00:00,,1 days 09:00:00
-101,28381,28382,111.377813622,111.374,0.38517582200098843,3.4240409970243135e-05,2017-06-21 01:00:00,2017-06-21 02:00:00,,0 days 01:00:00
-101,28383,28384,111.334,111.366,-3.231999999999644,-0.0002874234286021071,2017-06-21 03:00:00,2017-06-21 04:00:00,,0 days 01:00:00
-101,28385,28386,111.344,111.264,8.079999999999828,0.0007184940364994841,2017-06-21 05:00:00,2017-06-21 06:00:00,,0 days 01:00:00
-101,28387,28399,111.226,111.591,-36.86499999999948,-0.0032816068185494984,2017-06-21 07:00:00,2017-06-21 19:00:00,,0 days 12:00:00
-101,28407,28408,111.234813765,111.129,10.687190264999344,0.0009512648191558615,2017-06-22 03:00:00,2017-06-22 04:00:00,,0 days 01:00:00
-101,28409,28422,111.129,111.354,-22.724999999999426,-0.002024674027481632,2017-06-22 05:00:00,2017-06-22 18:00:00,,0 days 13:00:00
-101,28443,28444,111.22081377900001,111.307,-8.70480832099912,-0.0007749109008610144,2017-06-23 15:00:00,2017-06-23 16:00:00,,0 days 01:00:00
101,28461,28462,111.344186344,111.387,4.324179256000704,0.00038451631293745514,2017-06-26 09:00:00,2017-06-26 10:00:00,,0 days 01:00:00
101,28463,28490,111.455,111.769,31.714000000000723,0.0028172805168005244,2017-06-26 11:00:00,2017-06-27 14:00:00,,1 days 03:00:00
100,28496,28516,112.376,112.058,-31.799999999999784,-0.0028297857193706477,2017-06-27 20:00:00,2017-06-28 16:00:00,,0 days 20:00:00
100,28523,28547,112.305187305,112.057,-24.818730500000186,-0.002209936254555789,2017-06-28 23:00:00,2017-06-29 23:00:00,,1 days 00:00:00
-100,28553,28568,111.80681319300001,112.349,-54.21868069999931,-0.004849318136490366,2017-06-30 05:00:00,2017-06-30 20:00:00,,0 days 15:00:00
99,28569,28570,112.39,112.596,20.394000000000304,0.0018329032832102854,2017-06-30 21:00:00,2017-06-30 22:00:00,,0 days 01:00:00
99,28571,28608,112.456,113.179,71.5769999999999,0.006429181190865663,2017-06-30 23:00:00,2017-07-04 12:00:00,,3 days 13:00:00
99,28620,28626,113.257188257,112.938,-31.599637442999338,-0.0028182604734606764,2017-07-05 00:00:00,2017-07-05 06:00:00,,0 days 06:00:00
-99,28627,28628,113.041,113.162,-11.979000000000923,-0.0010704080820234108,2017-07-05 07:00:00,2017-07-05 08:00:00,,0 days 01:00:00
98,28634,28643,113.635,113.221,-40.572000000000145,-0.0036432437189246603,2017-07-05 14:00:00,2017-07-05 23:00:00,,0 days 09:00:00
-99,28648,28649,112.968812031,113.098,-12.789608931000018,-0.0011435719883869933,2017-07-06 04:00:00,2017-07-06 05:00:00,,0 days 01:00:00
-99,28650,28658,112.968812031,113.251,-27.936608931000592,-0.0024979280911847646,2017-07-06 06:00:00,2017-07-06 14:00:00,,0 days 08:00:00
98,28679,28717,113.833188833,114.056,21.83549436600032,0.0019573480219980954,2017-07-07 11:00:00,2017-07-11 01:00:00,,3 days 14:00:00
97,28727,28739,114.309,113.82,-47.43300000000042,-0.004277878382279665,2017-07-11 11:00:00,2017-07-11 23:00:00,,0 days 12:00:00
-97,28743,28784,113.712811287,113.305,39.55769483899874,0.003586326662619488,2017-07-12 03:00:00,2017-07-13 20:00:00,,1 days 17:00:00
98,28790,28791,113.46618846599999,113.42,-4.526469667998981,-0.0004070681021759448,2017-07-14 02:00:00,2017-07-14 03:00:00,,0 days 01:00:00
98,28792,28793,113.47,113.472,0.1959999999995432,1.762580417730142e-05,2017-07-14 04:00:00,2017-07-14 05:00:00,,0 days 01:00:00
-98,28803,28804,113.057,112.304,73.79400000000001,0.006660357164969932,2017-07-14 15:00:00,2017-07-14 16:00:00,,0 days 01:00:00
-100,28805,28834,112.33,112.615,-28.49999999999966,-0.0025371672749932017,2017-07-14 17:00:00,2017-07-17 22:00:00,,3 days 05:00:00
-100,28844,28872,112.067,112.034,3.299999999998704,0.00029446670295441013,2017-07-18 08:00:00,2017-07-19 12:00:00,,1 days 04:00:00
-100,28877,28893,111.617,112.17,-55.29999999999973,-0.004954442423645178,2017-07-19 17:00:00,2017-07-20 09:00:00,,0 days 16:00:00
99,28894,28895,112.096,112.278,18.018000000000214,0.0016236083357121789,2017-07-20 10:00:00,2017-07-20 11:00:00,,0 days 01:00:00
99,28896,28906,112.331,111.965,-36.233999999999966,-0.0032582279157133964,2017-07-20 12:00:00,2017-07-20 22:00:00,,0 days 10:00:00
-99,28917,28919,111.79881320100002,111.743,5.525506899002053,0.0004992289220430157,2017-07-21 09:00:00,2017-07-21 11:00:00,,0 days 02:00:00
-99,28921,28955,111.586,111.109,47.22300000000038,0.004274729804814248,2017-07-21 13:00:00,2017-07-24 23:00:00,,3 days 10:00:00
100,28959,28960,111.316186316,111.276,-4.018631600000333,-0.00036101053521475635,2017-07-25 03:00:00,2017-07-25 04:00:00,,0 days 01:00:00
100,28968,28969,111.34118634099998,111.438,9.681365900001992,0.0008695224308417071,2017-07-25 12:00:00,2017-07-25 13:00:00,,0 days 01:00:00
100,28972,28973,111.536,111.448,-8.800000000000807,-0.0007889829292785366,2017-07-25 16:00:00,2017-07-25 17:00:00,,0 days 01:00:00
100,28974,29006,111.617,111.115,-50.200000000000955,-0.004497522778788232,2017-07-25 18:00:00,2017-07-27 02:00:00,,1 days 08:00:00
-100,29007,29021,111.04981395,111.286,-23.61860500000006,-0.0021268477775779893,2017-07-27 03:00:00,2017-07-27 17:00:00,,0 days 14:00:00
99,29022,29023,111.582,111.624,4.158000000000158,0.0003764047964724959,2017-07-27 18:00:00,2017-07-27 19:00:00,,0 days 01:00:00
-100,29031,29044,110.952814047,111.122,-16.918595299999595,-0.0015248459847834184,2017-07-28 03:00:00,2017-07-28 16:00:00,,0 days 13:00:00
-100,29050,29093,110.585,110.121,46.399999999999864,0.004195867432291944,2017-07-28 22:00:00,2017-08-01 17:00:00,,3 days 19:00:00
101,29104,29105,110.415,110.553,13.937999999999093,0.0012498301861159078,2017-08-02 04:00:00,2017-08-02 05:00:00,,0 days 01:00:00
101,29106,29107,110.493,110.673,18.18000000000069,0.0016290624745458615,2017-08-02 06:00:00,2017-08-02 07:00:00,,0 days 01:00:00
100,29108,29122,110.836,110.595,-24.099999999999966,-0.002174383774224964,2017-08-02 08:00:00,2017-08-02 22:00:00,,0 days 14:00:00
-101,29142,29143,110.037,110.125,-8.88799999999938,-0.0007997309995728674,2017-08-03 18:00:00,2017-08-03 19:00:00,,0 days 01:00:00
-101,29146,29167,109.94481505499999,110.755,-81.82867944500032,-0.007369014578765709,2017-08-03 22:00:00,2017-08-04 19:00:00,,0 days 21:00:00
99,29184,29198,110.84518584499999,110.75,-9.423398654998905,-0.0008587278218207262,2017-08-07 12:00:00,2017-08-08 02:00:00,,0 days 14:00:00
-99,29200,29201,110.692814307,110.635,5.7236163930001,0.0005222950320845632,2017-08-08 04:00:00,2017-08-08 05:00:00,,0 days 01:00:00
-100,29205,29206,110.558,110.603,-4.4999999999987494,-0.0004070261763056138,2017-08-08 09:00:00,2017-08-08 10:00:00,,0 days 01:00:00
-100,29207,29218,110.566814433,110.421,14.581443299999819,0.001318790215199317,2017-08-08 11:00:00,2017-08-08 22:00:00,,0 days 11:00:00
-100,29221,29248,110.243814756,110.102,14.181475600000226,0.001286373809849306,2017-08-09 01:00:00,2017-08-10 04:00:00,,1 days 03:00:00
-101,29261,29297,109.66,109.357,30.602999999999724,0.0027630859018784593,2017-08-10 17:00:00,2017-08-14 05:00:00,,3 days 12:00:00
101,29299,29300,109.516,109.524,0.8079999999995522,7.304868694979483e-05,2017-08-14 07:00:00,2017-08-14 08:00:00,,0 days 01:00:00
101,29301,29364,109.556,110.185,63.529000000000494,0.005741356018839738,2017-08-14 09:00:00,2017-08-17 00:00:00,,2 days 15:00:00
-101,29366,29367,110.025814974,109.996,3.0113123740004255,0.00027098162378569324,2017-08-17 02:00:00,2017-08-17 03:00:00,,0 days 01:00:00
-101,29368,29382,109.875,109.883,-0.8079999999995522,-7.281001137648957e-05,2017-08-17 04:00:00,2017-08-17 18:00:00,,0 days 14:00:00
-102,29386,29412,109.617815382,109.331,29.255168964000035,0.002616503357601996,2017-08-17 22:00:00,2017-08-21 00:00:00,,3 days 02:00:00
-103,29427,29443,108.894816105,109.248,-36.37794118500008,-0.0032433490191070558,2017-08-21 15:00:00,2017-08-22 07:00:00,,0 days 16:00:00
102,29444,29445,109.262,109.276,1.427999999999571,0.00012813237905207053,2017-08-22 08:00:00,2017-08-22 09:00:00,,0 days 01:00:00
102,29446,29473,109.391,109.329,-6.324000000001206,-0.0005667742318838931,2017-08-22 10:00:00,2017-08-23 13:00:00,,1 days 03:00:00
-102,29474,29475,109.322815677,109.141,18.545199053998857,0.0016631082530582653,2017-08-23 14:00:00,2017-08-23 15:00:00,,0 days 01:00:00
-102,29476,29477,109.11,109.171,-6.222000000000719,-0.000559068829621534,2017-08-23 16:00:00,2017-08-23 17:00:00,,0 days 01:00:00
-102,29478,29479,109.01,109.135,-12.75,-0.001146683790477887,2017-08-23 18:00:00,2017-08-23 19:00:00,,0 days 01:00:00
-102,29480,29494,109.167,109.298,-13.362000000000023,-0.0011999963358890753,2017-08-23 20:00:00,2017-08-24 10:00:00,,0 days 14:00:00
102,29495,29496,109.262,109.357,9.689999999999884,0.0008694697149969066,2017-08-24 11:00:00,2017-08-24 12:00:00,,0 days 01:00:00
102,29497,29498,109.365,109.293,-7.343999999998829,-0.000658345905911295,2017-08-24 13:00:00,2017-08-24 14:00:00,,0 days 01:00:00
102,29499,29500,109.41418441399999,109.396,-1.8548102279989394,-0.00016619795776373625,2017-08-24 15:00:00,2017-08-24 16:00:00,,0 days 01:00:00
102,29505,29530,109.46018446,109.255,-20.92881491999981,-0.0018745122805359227,2017-08-24 21:00:00,2017-08-25 22:00:00,,1 days 01:00:00
-102,29535,29551,109.132815867,109.215,-8.382781565999835,-0.0007530652659064607,2017-08-28 03:00:00,2017-08-28 19:00:00,,0 days 16:00:00
-102,29568,29578,108.328816671,109.696,-139.45269955799995,-0.012620679990922534,2017-08-29 12:00:00,2017-08-29 22:00:00,,0 days 10:00:00
100,29580,29581,109.631,109.631,0.0,0.0,2017-08-30 00:00:00,2017-08-30 01:00:00,,0 days 01:00:00
100,29583,29625,109.896184896,110.08,18.381510400000423,0.00167262497941989,2017-08-30 03:00:00,2017-08-31 21:00:00,,1 days 18:00:00
-100,29626,29627,109.90881509100001,109.941,-3.2184908999994377,-0.0002928328266786906,2017-08-31 22:00:00,2017-08-31 23:00:00,,0 days 01:00:00
-100,29628,29642,109.90881509100001,110.126,-21.718490899999665,-0.001976046314576152,2017-09-01 00:00:00,2017-09-01 14:00:00,,0 days 14:00:00
-100,29661,29682,109.678815321,109.322,35.68153209999991,0.003253274754616009,2017-09-04 09:00:00,2017-09-05 06:00:00,,0 days 21:00:00
-100,29691,29718,109.23981576,108.81,42.98157599999968,0.003934607148590397,2017-09-05 15:00:00,2017-09-06 18:00:00,,1 days 03:00:00
101,29719,29720,108.952183952,109.135,18.464420848000657,0.0016779475304555813,2017-09-06 19:00:00,2017-09-06 20:00:00,,0 days 01:00:00
-101,29736,29737,108.936,108.863,7.373000000000758,0.0006701182345597578,2017-09-07 12:00:00,2017-09-07 13:00:00,,0 days 01:00:00
-101,29738,29739,108.887,108.881,0.606000000000023,5.5102996684652794e-05,2017-09-07 14:00:00,2017-09-07 15:00:00,,0 days 01:00:00
-102,29740,29741,108.719,108.767,-4.8960000000001855,-0.0004415051646906587,2017-09-07 16:00:00,2017-09-07 17:00:00,,0 days 01:00:00
-102,29742,29776,108.411,108.427,-1.632000000000545,-0.0001475864995250653,2017-09-07 18:00:00,2017-09-11 04:00:00,,3 days 10:00:00
102,29781,29859,108.55918355899999,110.713,219.68927698200037,0.019840020626439525,2017-09-11 09:00:00,2017-09-14 15:00:00,,3 days 06:00:00
101,29882,29935,111.232,111.492,26.260000000000517,0.0023374568469505252,2017-09-15 14:00:00,2017-09-19 19:00:00,,4 days 05:00:00
-101,29950,29951,111.42681357300002,111.394,3.314170873001288,0.00029448542902565933,2017-09-20 10:00:00,2017-09-20 11:00:00,,0 days 01:00:00
-101,29952,29953,111.334813665,111.329,0.5871801650005182,5.221785359521558e-05,2017-09-20 12:00:00,2017-09-20 13:00:00,,0 days 01:00:00
-101,29954,29965,111.263,112.295,-104.23199999999964,-0.009275320636689566,2017-09-20 14:00:00,2017-09-21 01:00:00,,0 days 11:00:00
99,29967,29996,112.55,111.804,-73.85399999999952,-0.006628165259884411,2017-09-21 03:00:00,2017-09-22 08:00:00,,1 days 05:00:00
-99,30004,30016,111.900813099,112.457,-55.06250319899897,-0.004970356207402382,2017-09-22 16:00:00,2017-09-25 04:00:00,,2 days 12:00:00
98,30027,30028,112.321187321,112.226,-9.328357457999743,-0.0008474565063844031,2017-09-25 15:00:00,2017-09-25 16:00:00,,0 days 01:00:00
-99,30039,30054,111.55681344300001,112.281,-71.6944691429996,-0.006491638965378188,2017-09-26 03:00:00,2017-09-26 18:00:00,,0 days 15:00:00
98,30055,30056,112.178,112.277,9.702000000000368,0.0008825259854874368,2017-09-26 19:00:00,2017-09-26 20:00:00,,0 days 01:00:00
98,30057,30100,112.137,112.748,59.87800000000041,0.0054486922246894665,2017-09-26 21:00:00,2017-09-28 16:00:00,,1 days 19:00:00
-98,30101,30102,112.524,112.733,-20.482000000000312,-0.0018573815363833734,2017-09-28 17:00:00,2017-09-28 18:00:00,,0 days 01:00:00
-98,30103,30104,112.661,112.453,20.383999999999844,0.0018462467047158926,2017-09-28 19:00:00,2017-09-28 20:00:00,,0 days 01:00:00
-98,30105,30118,112.459,112.629,-16.660000000000167,-0.0015116620279391757,2017-09-28 21:00:00,2017-09-29 10:00:00,,0 days 13:00:00
-98,30124,30130,112.279,112.534,-24.990000000000947,-0.0022711281717864296,2017-09-29 16:00:00,2017-09-29 22:00:00,,0 days 06:00:00
98,30135,30136,112.736187736,112.813,7.527601871999735,0.0006813452321083879,2017-10-02 03:00:00,2017-10-02 04:00:00,,0 days 01:00:00
97,30140,30152,112.914187914,112.688,-21.94022765799936,-0.00200318417179135,2017-10-02 08:00:00,2017-10-02 20:00:00,,0 days 12:00:00
97,30164,30177,113.144,112.853,-28.22700000000107,-0.002571943717740277,2017-10-03 08:00:00,2017-10-03 21:00:00,,0 days 13:00:00
-97,30183,30184,112.692812307,112.547,14.143793778999992,0.0012938918109770547,2017-10-04 03:00:00,2017-10-04 04:00:00,,0 days 01:00:00
-97,30185,30202,112.649,112.749,-9.699999999999449,-0.0008877131621229939,2017-10-04 05:00:00,2017-10-04 22:00:00,,0 days 17:00:00
-97,30220,30227,112.441,112.844,-39.090999999999184,-0.0035841018845437222,2017-10-05 16:00:00,2017-10-05 23:00:00,,0 days 07:00:00
97,30231,30251,112.879187879,112.664,-20.87322426299984,-0.001906355662575021,2017-10-06 03:00:00,2017-10-06 23:00:00,,0 days 20:00:00
