Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_λ,Exit_λ
97,44882,44933,110.118,111.796,,,162.7660000000011,0.0,0.015238199022866494,2020-02-19 10:00:00,2020-02-21 13:00:00,2 days 03:00:00,,,
-98,44945,45001,111.428,110.353,,,105.35000000000028,0.0,0.009647485371719888,2020-02-24 01:00:00,2020-02-26 09:00:00,2 days 08:00:00,,,
-100,45030,45077,109.84039015200001,107.719,,,212.13901520000178,0.0,0.01931338871852495,2020-02-27 14:00:00,2020-03-02 13:00:00,3 days 23:00:00,,,
-104,45079,45090,107.79,108.522,,,-76.12799999999993,0.0,-0.006790982465905815,2020-03-02 15:00:00,2020-03-03 02:00:00,0 days 11:00:00,,107.517,
-103,45102,45125,107.65139234100002,107.498,,,15.799411123001462,0.0,0.0014248988114721195,2020-03-03 14:00:00,2020-03-04 13:00:00,0 days 23:00:00,,,
-104,45150,45214,106.893,103.692,,,332.9040000000008,0.0,0.02994583368415149,2020-03-05 14:00:00,2020-03-10 06:00:00,4 days 16:00:00,,106.794,
109,45220,45243,105.01860501099999,105.25,,,25.222053801000968,0.0,0.002203371383344699,2020-03-10 12:00:00,2020-03-11 11:00:00,0 days 23:00:00,,103.716,
-111,45261,45276,103.383,105.381,,,-221.77800000000053,0.0,-0.01932619482893716,2020-03-12 05:00:00,2020-03-12 20:00:00,0 days 15:00:00,,,
107,45290,45315,106.011606004,105.928,,,-8.945842428000375,0.0,-0.0007886495370784674,2020-03-13 10:00:00,2020-03-16 12:00:00,3 days 02:00:00,,,
105,45343,45362,107.15060714299999,107.552,,,42.14624998500199,0.0,0.003746062366817293,2020-03-17 16:00:00,2020-03-18 11:00:00,0 days 19:00:00,,,
105,45365,45410,107.61160760399999,109.901,,,240.38620158000114,0.0,0.02127458595753673,2020-03-18 14:00:00,2020-03-20 11:00:00,1 days 21:00:00,,107.082,109.326
104,45418,45429,111.459,110.084,,,-143.0,0.0,-0.012336374810468453,2020-03-20 19:00:00,2020-03-23 07:00:00,2 days 12:00:00,,,
103,45440,45441,111.348,111.224,,,-12.771999999999508,0.0,-0.0011136257499011482,2020-03-23 18:00:00,2020-03-23 19:00:00,0 days 01:00:00,,,
102,45466,45477,111.461,111.322,,,-14.177999999999571,0.0,-0.0012470729672261482,2020-03-24 20:00:00,2020-03-25 07:00:00,0 days 11:00:00,,,
102,45480,45495,111.49761148999998,111.01,,,-49.73637197999773,0.0,-0.004373290902681903,2020-03-25 10:00:00,2020-03-26 01:00:00,0 days 15:00:00,,,
-103,45503,45559,110.445389547,108.066,,,245.07712334100023,0.0,0.0215435841800119,2020-03-26 09:00:00,2020-03-30 18:00:00,4 days 09:00:00,,,
107,45579,45586,108.61660860899998,107.693,,,-98.82612116299833,0.0,-0.008503382869601506,2020-03-31 14:00:00,2020-03-31 21:00:00,0 days 07:00:00,,,
-107,45591,45622,107.450392542,107.275,,,18.767001993999713,0.0,0.0016323117845422619,2020-04-01 02:00:00,2020-04-02 09:00:00,1 days 07:00:00,,,
-107,45628,45629,107.13139286100001,107.187,,,-5.949963872998779,0.0,-0.0005190555029199739,2020-04-02 15:00:00,2020-04-02 16:00:00,0 days 01:00:00,,,
106,45638,45693,108.09860809099999,108.761,,,70.21354235400077,0.0,0.00612766362766104,2020-04-03 01:00:00,2020-04-07 08:00:00,4 days 07:00:00,,,
-107,45711,45712,108.66039133200002,108.67,,,-1.0281274759983177,0.0,-8.8428431760601e-05,2020-04-08 02:00:00,2020-04-08 03:00:00,0 days 01:00:00,,,
-107,45763,45785,108.385391607,108.214,,,18.338901949000416,0.0,0.0015813164897854337,2020-04-10 06:00:00,2020-04-13 04:00:00,2 days 22:00:00,,,
-107,45789,45844,107.887,107.372,,,55.10500000000006,0.0,0.004773513027519494,2020-04-13 08:00:00,2020-04-15 15:00:00,2 days 07:00:00,,,107.263
108,45855,45858,107.603607596,107.89,,,30.9303796319997,0.0,0.0026615502063394025,2020-04-16 02:00:00,2020-04-16 05:00:00,0 days 03:00:00,,107.237,
108,45861,45872,107.922,107.721,,,-21.707999999999288,0.0,-0.001862456218379882,2020-04-16 08:00:00,2020-04-16 19:00:00,0 days 11:00:00,,,107.162
108,45888,45890,107.83860783099999,107.857,,,1.9863542520009787,0.0,0.00017055273032484664,2020-04-17 11:00:00,2020-04-17 13:00:00,0 days 02:00:00,,,
-109,45901,45908,107.396,107.843,,,-48.7230000000003,0.0,-0.004162166188684813,2020-04-20 00:00:00,2020-04-20 07:00:00,0 days 07:00:00,,,
108,45965,45966,107.87360786599999,107.844,,,-3.197649527999147,0.0,-0.00027446811676834493,2020-04-22 16:00:00,2020-04-22 17:00:00,0 days 01:00:00,,,
108,45989,45990,107.94460793699999,107.827,,,-12.701657195998735,0.0,-0.0010895211835743046,2020-04-23 16:00:00,2020-04-23 17:00:00,0 days 01:00:00,,,
-108,46019,46020,107.39239260000001,107.393,,,-0.06559919999921249,0.0,-5.6558941028406196e-06,2020-04-24 22:00:00,2020-04-24 23:00:00,0 days 01:00:00,,,
-108,46027,46029,107.396392596,107.269,,,13.75840036799923,0.0,0.0011861906430993274,2020-04-27 06:00:00,2020-04-27 08:00:00,0 days 02:00:00,,,
-108,46036,46051,107.036392956,107.312,,,-29.765560751999715,0.0,-0.0025748909916396556,2020-04-27 15:00:00,2020-04-28 06:00:00,0 days 15:00:00,,,
-109,46073,46092,106.55039344200001,106.607,,,-6.170114821998297,0.0,-0.0005312655934095467,2020-04-29 04:00:00,2020-04-29 23:00:00,0 days 19:00:00,,,106.552
-108,46163,46164,106.68239331000001,106.688,,,-0.6055225199992833,0.0,-5.255497018796795e-05,2020-05-04 22:00:00,2020-05-04 23:00:00,0 days 01:00:00,,,
-109,46181,46182,106.560393432,106.584,,,-2.573115912000574,0.0,-0.00022153229018506693,2020-05-05 16:00:00,2020-05-05 17:00:00,0 days 01:00:00,,,
-109,46192,46221,106.363393629,106.227,,,14.866905560999669,0.0,0.0012823361905482944,2020-05-06 03:00:00,2020-05-07 08:00:00,1 days 05:00:00,,,
109,46252,46253,106.660606653,106.663,,,0.260874822999412,0.0,2.2438902937960137e-05,2020-05-08 15:00:00,2020-05-08 16:00:00,0 days 01:00:00,,,
109,46260,46296,106.72960672199999,107.559,,,90.4038673020013,0.0,0.007770976615329772,2020-05-08 23:00:00,2020-05-12 11:00:00,3 days 12:00:00,,,
-109,46319,46351,107.079392913,107.039,,,4.40282751700056,0.0,0.00037722396346440146,2020-05-13 10:00:00,2020-05-14 18:00:00,1 days 08:00:00,,,
109,46359,46372,107.37060736299999,106.994,,,-41.050202566999005,0.0,-0.0035075461734770386,2020-05-15 02:00:00,2020-05-15 15:00:00,0 days 13:00:00,,107.125,
108,46396,46397,107.37860737099999,107.448,,,7.494403932000694,0.0,0.000646242586852086,2020-05-18 15:00:00,2020-05-18 16:00:00,0 days 01:00:00,,,
108,46408,46411,107.410607403,107.417,,,0.6904004760001499,0.0,5.95155092644184e-05,2020-05-19 03:00:00,2020-05-19 06:00:00,0 days 03:00:00,,,
108,46417,46443,107.469,107.597,,,13.824000000000012,0.0,0.001191041137444282,2020-05-19 12:00:00,2020-05-20 14:00:00,1 days 02:00:00,,,
108,46526,46527,107.74460773699998,107.738,,,-0.7136355959980278,0.0,-6.13277744359042e-05,2020-05-26 01:00:00,2020-05-26 02:00:00,0 days 01:00:00,,,107.622
-109,46552,46564,107.44439254800001,107.811,,,-39.96021226799964,0.0,-0.0034120668683217392,2020-05-27 03:00:00,2020-05-27 15:00:00,0 days 12:00:00,,,
108,46575,46578,107.814607807,107.787,,,-2.9816431559995067,0.0,-0.0002560674064633339,2020-05-28 02:00:00,2020-05-28 05:00:00,0 days 03:00:00,,107.684,
-108,46606,46618,107.11,107.849,,,-79.81200000000047,0.0,-0.006899449164410543,2020-05-29 09:00:00,2020-05-29 21:00:00,0 days 12:00:00,,,
107,46659,46660,107.861607854,107.902,,,4.321959622000222,0.0,0.000374481215361433,2020-06-02 14:00:00,2020-06-02 15:00:00,0 days 01:00:00,,107.679,
107,46662,46712,108.334,108.998,,,71.04800000000016,0.0,0.006129193051119808,2020-06-02 17:00:00,2020-06-04 19:00:00,2 days 02:00:00,,,
106,46720,46752,109.144,109.487,,,36.35799999999887,0.0,0.003142637249871738,2020-06-05 03:00:00,2020-06-08 11:00:00,3 days 08:00:00,,,
-108,46768,46847,108.224391768,107.129,,,118.30231094399988,0.0,0.010121486941208069,2020-06-09 03:00:00,2020-06-12 10:00:00,3 days 07:00:00,,,
110,46851,46869,107.426,107.07,,,-39.16000000000096,0.0,-0.0033139091095266693,2020-06-12 14:00:00,2020-06-15 08:00:00,2 days 18:00:00,,,
109,46901,46902,107.47660746899999,107.423,,,-5.843214120998368,0.0,-0.0004987826678046758,2020-06-16 16:00:00,2020-06-16 17:00:00,0 days 01:00:00,,107.255,
-110,46936,46950,106.874,106.761,,,12.42999999999995,0.0,0.0010573198345715795,2020-06-18 03:00:00,2020-06-18 17:00:00,0 days 14:00:00,,,
-110,46951,46960,106.6923933,107.004,,,-34.276736999999855,0.0,-0.002920608399174407,2020-06-18 18:00:00,2020-06-19 03:00:00,0 days 09:00:00,,,
109,47051,47084,106.98760698,107.159,,,18.681839180001163,0.0,0.0016019894718464212,2020-06-24 22:00:00,2020-06-26 07:00:00,1 days 09:00:00,,,
109,47137,47159,107.788607781,107.687,,,-11.075248128999831,0.0,-0.0009426578846480904,2020-06-30 12:00:00,2020-07-01 10:00:00,0 days 22:00:00,,,
-109,47163,47187,107.459392533,107.499,,,-4.317213902999583,0.0,-0.00036858078262280713,2020-07-01 14:00:00,2020-07-02 14:00:00,1 days 00:00:00,,,107.343
-109,47248,47258,107.26039273200001,107.733,,,-51.51419221199893,0.0,-0.004406167607281075,2020-07-07 03:00:00,2020-07-07 13:00:00,0 days 10:00:00,,,
-109,47296,47312,107.193392799,107.261,,,-7.36918490900014,0.0,-0.0006307030613983411,2020-07-09 03:00:00,2020-07-09 19:00:00,0 days 16:00:00,,,
-109,47325,47344,106.943,106.913,,,3.270000000000124,0.0,0.00028052326940519734,2020-07-10 08:00:00,2020-07-13 03:00:00,2 days 19:00:00,,,
109,47368,47379,107.32460731699999,107.392,,,7.345802447000921,0.0,0.0006279331896454909,2020-07-14 03:00:00,2020-07-14 14:00:00,0 days 11:00:00,,,
109,47381,47388,107.35,107.271,,,-8.610999999999294,0.0,-0.000735910572892351,2020-07-14 16:00:00,2020-07-14 23:00:00,0 days 07:00:00,,,107.157
109,47434,47451,107.307,107.132,,,-19.07499999999969,0.0,-0.0016308348942752904,2020-07-16 21:00:00,2020-07-17 14:00:00,0 days 17:00:00,,,
108,47480,47481,107.27260726499999,107.27,,,-0.2815846199994212,0.0,-2.4305039902250414e-05,2020-07-20 19:00:00,2020-07-20 20:00:00,0 days 01:00:00,,107.033,
-109,47514,47524,106.720393272,106.973,,,-27.53413335200038,0.0,-0.0023669958501388866,2020-07-22 05:00:00,2020-07-22 15:00:00,0 days 10:00:00,,,106.87
108,47549,47550,107.19960719199999,107.09,,,-11.837576735998312,0.0,-0.001022458895802436,2020-07-23 16:00:00,2020-07-23 17:00:00,0 days 01:00:00,,,
-109,47560,47615,106.70139329100002,105.559,,,124.52086871900207,0.0,0.010706451488261659,2020-07-24 03:00:00,2020-07-28 10:00:00,4 days 07:00:00,,,
-112,47624,47653,105.037,104.916,,,13.552000000001044,0.0,0.0011519750183269784,2020-07-28 19:00:00,2020-07-30 00:00:00,1 days 05:00:00,,104.954,
-112,47673,47674,104.86539512700001,104.891,,,-2.867745775999083,0.0,-0.00024416894599954553,2020-07-30 20:00:00,2020-07-30 21:00:00,0 days 01:00:00,,,
-112,47680,47695,104.687,105.715,,,-115.13600000000065,0.0,-0.009819748392828176,2020-07-31 03:00:00,2020-07-31 18:00:00,0 days 15:00:00,,,
110,47704,47739,105.973605966,106.115,,,15.553343740000116,0.0,0.001334238206873506,2020-08-03 03:00:00,2020-08-04 14:00:00,1 days 11:00:00,,105.701,
-110,47751,47767,105.717394275,105.565,,,16.763370250000662,0.0,0.0014415250777330968,2020-08-05 02:00:00,2020-08-05 18:00:00,0 days 16:00:00,,,105.319
-110,47776,47788,105.50139449100001,105.404,,,10.713394010001878,0.0,0.0009231583285690403,2020-08-06 03:00:00,2020-08-06 15:00:00,0 days 12:00:00,,,
110,47831,47832,105.999605992,105.988,,,-1.2766591199999766,0.0,-0.00010949089754985764,2020-08-10 10:00:00,2020-08-10 11:00:00,0 days 01:00:00,,105.748,
110,47854,47901,106.181606174,106.788,,,66.70332086000016,0.0,0.005710912161248638,2020-08-11 09:00:00,2020-08-13 08:00:00,1 days 23:00:00,,,
-110,47936,48000,106.491,105.427,,,117.03999999999922,0.0,0.009991454676920974,2020-08-14 19:00:00,2020-08-19 11:00:00,4 days 16:00:00,,,
111,48017,48032,106.15760614999999,105.819,,,-37.58528264999886,0.0,-0.0031896551013174124,2020-08-20 04:00:00,2020-08-20 19:00:00,0 days 15:00:00,,,
-112,48045,48056,105.613394379,105.874,,,-29.187829551999585,0.0,-0.00246754327452825,2020-08-21 08:00:00,2020-08-21 19:00:00,0 days 11:00:00,,,
111,48089,48098,106.002605995,106.355,,,39.11573455500087,0.0,0.0033243900156250117,2020-08-25 04:00:00,2020-08-25 13:00:00,0 days 09:00:00,,,
111,48099,48123,106.465,106.257,,,-23.087999999999823,0.0,-0.00195369370215559,2020-08-25 14:00:00,2020-08-26 14:00:00,1 days 00:00:00,,,
-111,48149,48151,105.91639407600002,106.438,,,-57.89825756399834,0.0,-0.004924694883642999,2020-08-27 16:00:00,2020-08-27 18:00:00,0 days 02:00:00,,,105.601
110,48160,48170,106.704606697,105.672,,,-113.58673667000062,0.0,-0.009677245706290916,2020-08-28 03:00:00,2020-08-28 13:00:00,0 days 10:00:00,,,
-110,48184,48194,105.324394668,105.908,,,-64.19658652000052,0.0,-0.0055410271650706555,2020-08-31 03:00:00,2020-08-31 13:00:00,0 days 10:00:00,,,
109,48233,48275,106.093606086,106.063,,,-3.336063373999096,0.0,-0.00028848190884545044,2020-09-02 04:00:00,2020-09-03 22:00:00,1 days 18:00:00,,105.848,
-109,48350,48366,105.85039414200001,106.175,,,-35.382038521998254,0.0,-0.0030666476079863614,2020-09-09 01:00:00,2020-09-09 17:00:00,0 days 16:00:00,,,
108,48376,48382,106.278606271,106.123,,,-16.805477267999606,0.0,-0.0014641354121940342,2020-09-10 03:00:00,2020-09-10 09:00:00,0 days 06:00:00,,,106.054
-109,48438,48502,105.683,104.979,,,76.73600000000084,0.0,0.00666143088292348,2020-09-14 17:00:00,2020-09-17 09:00:00,2 days 16:00:00,,,
-110,48505,48526,104.738,104.785,,,-5.169999999999675,0.0,-0.00044873875766193727,2020-09-17 12:00:00,2020-09-18 09:00:00,0 days 21:00:00,,,
-111,48546,48548,104.365,104.28,,,9.434999999999306,0.0,0.000814449288554564,2020-09-21 05:00:00,2020-09-21 07:00:00,0 days 02:00:00,,,
-111,48551,48562,104.257395735,104.785,,,-58.5640734149993,0.0,-0.00506059317212415,2020-09-21 10:00:00,2020-09-21 21:00:00,0 days 11:00:00,,,
110,48581,48582,104.75760475,104.783,,,2.7934775000002787,0.0,0.00024241915477740683,2020-09-22 16:00:00,2020-09-22 17:00:00,0 days 01:00:00,,,
110,48592,48627,105.085605078,105.471,,,42.39344142000036,0.0,0.003667437816187613,2020-09-23 03:00:00,2020-09-24 14:00:00,1 days 11:00:00,,,
110,48629,48642,105.47660546899999,105.5,,,2.573398410000891,0.0,0.00022179829257851225,2020-09-24 16:00:00,2020-09-25 05:00:00,0 days 13:00:00,,,
109,48712,48715,105.71260570499999,105.632,,,-8.78602184499806,0.0,-0.0007624985162594244,2020-09-30 03:00:00,2020-09-30 06:00:00,0 days 03:00:00,,,
-110,48765,48766,105.408394584,105.091,,,34.91340424000143,0.0,0.0030110939954319793,2020-10-02 08:00:00,2020-10-02 09:00:00,0 days 01:00:00,,,
110,48791,48816,105.621,105.652,,,3.4100000000006503,0.0,0.00029350223913815476,2020-10-05 10:00:00,2020-10-06 11:00:00,1 days 01:00:00,,,
109,48850,48868,106.04560603799999,106.002,,,-4.753058141999233,0.0,-0.00041120079962919664,2020-10-07 21:00:00,2020-10-08 15:00:00,0 days 18:00:00,,,
-110,48900,48936,105.588,105.467,,,13.309999999999462,0.0,0.0011459635564646797,2020-10-09 23:00:00,2020-10-13 11:00:00,3 days 12:00:00,,,105.333
-110,48953,48954,105.32539466700001,105.331,,,-0.6165866299990341,0.0,-5.321919768452865e-05,2020-10-14 04:00:00,2020-10-14 05:00:00,0 days 01:00:00,,,
110,49059,49062,105.62360561599999,105.624,,,0.043382240000369166,0.0,3.733862309562852e-06,2020-10-20 14:00:00,2020-10-20 17:00:00,0 days 03:00:00,,,
111,49150,49151,104.943604936,104.872,,,-7.948147895999995,0.0,-0.0006823182417229345,2020-10-26 09:00:00,2020-10-26 10:00:00,0 days 01:00:00,,,
110,49155,49166,104.98160497399999,104.882,,,-10.956547139998634,0.0,-0.000948785018333953,2020-10-26 14:00:00,2020-10-27 01:00:00,0 days 11:00:00,,,104.822
-111,49183,49216,104.445,104.413,,,3.551999999999609,0.0,0.0003063813490353784,2020-10-27 18:00:00,2020-10-29 03:00:00,1 days 09:00:00,,,
111,49262,49291,104.749604742,104.741,,,-0.9551263620003141,0.0,-8.214581831789136e-05,2020-11-02 02:00:00,2020-11-03 07:00:00,1 days 05:00:00,,104.486,104.653
-111,49310,49316,104.42439556800001,104.941,,,-57.34309195199934,0.0,-0.004947162290861229,2020-11-04 02:00:00,2020-11-04 08:00:00,0 days 06:00:00,,,
-111,49334,49390,104.23939575300001,103.5,,,82.0729285830012,0.0,0.007093246729403924,2020-11-05 02:00:00,2020-11-09 10:00:00,4 days 08:00:00,,,
110,49438,49439,105.448605441,105.509,,,6.643401490000258,0.0,0.0005727392860950253,2020-11-11 10:00:00,2020-11-11 11:00:00,0 days 01:00:00,,,
110,49443,49459,105.54760554,105.244,,,-33.39660940000073,0.0,-0.002876479655286368,2020-11-11 15:00:00,2020-11-12 07:00:00,0 days 16:00:00,,,
-110,49478,49517,105.06239493,104.585,,,52.51344230000029,0.0,0.004543918214676923,2020-11-13 02:00:00,2020-11-16 17:00:00,3 days 15:00:00,,,
-111,49527,49586,104.486,104.026,,,51.06000000000088,0.0,0.004402503684704295,2020-11-17 03:00:00,2020-11-19 14:00:00,2 days 11:00:00,,,
112,49646,49659,104.59560458799999,104.53,,,-7.347713855998336,0.0,-0.000627221270515177,2020-11-24 02:00:00,2020-11-24 15:00:00,0 days 13:00:00,,104.412,
112,49662,49672,104.665,104.526,,,-15.56800000000112,0.0,-0.001328046624946344,2020-11-24 18:00:00,2020-11-25 04:00:00,0 days 10:00:00,,,
-112,49711,49715,104.220395772,104.243,,,-2.5316735359990616,0.0,-0.0002168887177269596,2020-11-26 19:00:00,2020-11-26 23:00:00,0 days 04:00:00,,,
-112,49742,49743,103.95439603800001,103.882,,,8.108356256000889,0.0,0.000696421130411351,2020-11-30 02:00:00,2020-11-30 03:00:00,0 days 01:00:00,,,
112,49763,49779,104.397,104.389,,,-0.896000000001095,0.0,-7.663055451789802e-05,2020-11-30 23:00:00,2020-12-01 15:00:00,0 days 16:00:00,,,
112,49780,49783,104.443604436,104.404,,,-4.435696832000531,0.0,-0.0003791944582329787,2020-12-01 16:00:00,2020-12-01 19:00:00,0 days 03:00:00,,,
112,49791,49792,104.43860443099999,104.431,,,-0.8516962719988896,0.0,-7.28124532247687e-05,2020-12-02 03:00:00,2020-12-02 04:00:00,0 days 01:00:00,,,104.225
-112,49829,49851,103.812,103.993,,,-20.271999999999707,0.0,-0.0017435363927098546,2020-12-03 17:00:00,2020-12-04 15:00:00,0 days 22:00:00,,,
112,49870,49871,104.241604234,104.223,,,-2.0836742079993655,0.0,-0.00017847225334555183,2020-12-07 10:00:00,2020-12-07 11:00:00,0 days 01:00:00,,,
112,49927,49928,104.319604312,104.34,,,2.284317056000873,0.0,0.0001955115544629571,2020-12-09 19:00:00,2020-12-09 20:00:00,0 days 01:00:00,,,
112,49936,49938,104.315604308,104.431,,,12.924317503999191,0.0,0.0011062169726714366,2020-12-10 04:00:00,2020-12-10 06:00:00,0 days 02:00:00,,,
112,49942,49953,104.5076045,104.288,,,-24.595704000000296,0.0,-0.0021013255547351894,2020-12-10 10:00:00,2020-12-10 21:00:00,0 days 11:00:00,,,
-112,49973,49990,103.93939605300001,103.92,,,2.1723579360009353,0.0,0.00018660925247360183,2020-12-11 17:00:00,2020-12-14 10:00:00,2 days 17:00:00,,,
-112,49997,50002,103.705,104.065,,,-40.319999999999936,0.0,-0.0034713851791137174,2020-12-14 17:00:00,2020-12-14 22:00:00,0 days 05:00:00,,,
111,50006,50007,104.100604093,104.103,,,0.26594567699925165,0.0,2.3015303521667363e-05,2020-12-15 02:00:00,2020-12-15 03:00:00,0 days 01:00:00,,103.982,
-112,50030,50051,103.60039639200001,103.498,,,11.468395904000317,0.0,0.0009883783804509605,2020-12-16 02:00:00,2020-12-16 23:00:00,0 days 21:00:00,,,
-112,50060,50083,103.312,103.447,,,-15.120000000000573,0.0,-0.0013067213876414296,2020-12-17 08:00:00,2020-12-18 07:00:00,0 days 23:00:00,,,
112,50087,50098,103.493603486,103.301,,,-21.57159043199954,0.0,-0.0018610182611532577,2020-12-18 11:00:00,2020-12-18 22:00:00,0 days 11:00:00,,,
112,50189,50190,103.729603722,103.64,,,-10.035616863999167,0.0,-0.0008638201514790111,2020-12-24 17:00:00,2020-12-24 18:00:00,0 days 01:00:00,,,
111,50206,50207,103.70660369899998,103.689,,,-1.9540105889990542,0.0,-0.0001697452078469608,2020-12-28 13:00:00,2020-12-28 14:00:00,0 days 01:00:00,,,
-112,50243,50287,103.497396495,103.253,,,27.372407440000416,0.0,0.002361378191883423,2020-12-30 02:00:00,2020-12-31 23:00:00,1 days 21:00:00,,,
-113,50300,50309,102.745,103.132,,,-43.73100000000005,0.0,-0.0037666066475254834,2021-01-04 12:00:00,2021-01-04 21:00:00,0 days 09:00:00,,,
-112,50338,50349,102.61839737400001,102.842,,,-25.043494111998598,0.0,-0.002178972111453348,2021-01-06 02:00:00,2021-01-06 13:00:00,0 days 11:00:00,,,
112,50368,50404,103.255603248,103.986,,,81.80443622400048,0.0,0.007073676672497253,2021-01-07 08:00:00,2021-01-08 20:00:00,1 days 12:00:00,,103.094,
111,50409,50438,104.069604062,104.285,,,23.908949118000038,0.0,0.0020697295809031235,2021-01-11 01:00:00,2021-01-12 06:00:00,1 days 05:00:00,,,
111,50448,50449,104.33260432499999,104.283,,,-5.506080074998891,0.0,-0.00047544413676736674,2021-01-12 16:00:00,2021-01-12 17:00:00,0 days 01:00:00,,,
-112,50458,50472,103.71239628000001,103.87,,,-17.651616639999702,0.0,-0.001519622780429275,2021-01-13 02:00:00,2021-01-13 16:00:00,0 days 14:00:00,,,
111,50495,50501,104.10160409399998,103.795,,,-34.03305443399772,0.0,-0.002945238900671776,2021-01-14 15:00:00,2021-01-14 21:00:00,0 days 06:00:00,,,103.564
-112,50513,50518,103.69139630100001,103.663,,,3.18038571200168,0.0,0.00027385397451473725,2021-01-15 09:00:00,2021-01-15 14:00:00,0 days 05:00:00,,,103.616
-112,50592,50593,103.706396286,103.776,,,-7.795615967999538,0.0,-0.0006711612445584603,2021-01-20 16:00:00,2021-01-20 17:00:00,0 days 01:00:00,,,
-112,50605,50620,103.498396494,103.55,,,-5.779592671999126,0.0,-0.0004985923236306977,2021-01-21 05:00:00,2021-01-21 20:00:00,0 days 15:00:00,,,
111,50642,50659,103.791,103.74,,,-5.6610000000002145,0.0,-0.0004913720842847358,2021-01-22 18:00:00,2021-01-25 11:00:00,2 days 17:00:00,,,103.673
111,50718,50745,104.18360417599999,104.228,,,4.927936464000638,0.0,0.0004261306215227467,2021-01-27 22:00:00,2021-01-29 01:00:00,1 days 03:00:00,,,
110,50754,50780,104.579604572,104.874,,,32.383497080000154,0.0,0.0028150367292441025,2021-01-29 10:00:00,2021-02-01 12:00:00,3 days 02:00:00,,104.465,
110,50784,50802,104.939,104.986,,,5.170000000001238,0.0,0.0004478792441324764,2021-02-01 16:00:00,2021-02-02 10:00:00,0 days 18:00:00,,104.834,
110,50806,50808,105.042605035,104.983,,,-6.556553849998892,0.0,-0.0005674367555920101,2021-02-02 14:00:00,2021-02-02 16:00:00,0 days 02:00:00,,,
110,50825,50826,105.076605069,105.052,,,-2.706557589998795,0.0,-0.0002341631515772047,2021-02-03 09:00:00,2021-02-03 10:00:00,0 days 01:00:00,,,
110,50856,50879,105.34660533899999,105.683,,,37.003412710001555,0.0,0.0031932178537459333,2021-02-04 16:00:00,2021-02-05 15:00:00,0 days 23:00:00,,,
110,50880,50886,105.683,105.441,,,-26.620000000000488,0.0,-0.0022898668660049637,2021-02-05 16:00:00,2021-02-05 22:00:00,0 days 06:00:00,,,
-110,50914,50952,105.143394849,104.637,,,55.70343339000033,0.0,0.004816230726877868,2021-02-09 02:00:00,2021-02-10 16:00:00,1 days 14:00:00,,,
111,50996,51013,105.04,105.011,,,-3.2190000000011736,0.0,-0.0002760853008378916,2021-02-12 12:00:00,2021-02-15 05:00:00,2 days 17:00:00,,,
111,51017,51048,105.15060514299999,105.727,,,63.979829127001224,0.0,0.0054816123617751344,2021-02-15 09:00:00,2021-02-16 16:00:00,1 days 07:00:00,,,
111,51051,51078,105.874,105.915,,,4.551000000001224,0.0,0.00038725277216333787,2021-02-16 19:00:00,2021-02-17 22:00:00,1 days 03:00:00,,,
-111,51110,51113,105.62239437000001,105.656,,,-3.730224929999636,0.0,-0.00031816765942904723,2021-02-19 06:00:00,2021-02-19 09:00:00,0 days 03:00:00,,,
-111,51128,51131,105.377,105.456,,,-8.769000000000858,0.0,-0.0007496892111182873,2021-02-22 00:00:00,2021-02-22 03:00:00,0 days 03:00:00,,,
-111,51149,51167,104.98939500300001,105.319,,,-36.58615466699888,0.0,-0.0031394122900754162,2021-02-22 21:00:00,2021-02-23 15:00:00,0 days 18:00:00,,,
110,51202,51232,105.98160597399999,106.194,,,23.36334286000138,0.0,0.0020040649889012663,2021-02-25 02:00:00,2021-02-26 08:00:00,1 days 06:00:00,,105.813,
110,51235,51236,106.26860626099999,106.484,,,23.693311290000736,0.0,0.0020268802478786707,2021-02-26 11:00:00,2021-02-26 12:00:00,0 days 01:00:00,,,106.01
110,51242,51294,106.55,106.757,,,22.770000000000863,0.0,0.0019427498826842804,2021-02-26 18:00:00,2021-03-02 22:00:00,4 days 04:00:00,,,
110,51324,51407,107.10760709999998,108.862,,,192.98321900000147,0.0,0.016379722668643293,2021-03-04 04:00:00,2021-03-09 15:00:00,5 days 11:00:00,,,
-110,51432,51433,108.40639158600001,108.524,,,-12.936925539998754,0.0,-0.001084884500621719,2021-03-10 16:00:00,2021-03-10 17:00:00,0 days 01:00:00,,,
109,51475,51513,109.082,109.147,,,7.085000000001301,0.0,0.0005958819970297569,2021-03-12 11:00:00,2021-03-16 01:00:00,3 days 14:00:00,,,
-110,51557,51558,108.763391229,108.879,,,-12.71696480999978,0.0,-0.0010629382708065016,2021-03-17 21:00:00,2021-03-17 22:00:00,0 days 01:00:00,,,
-110,51565,51574,108.69539129700001,109.067,,,-40.87695732999762,0.0,-0.003418808272970697,2021-03-18 05:00:00,2021-03-18 14:00:00,0 days 09:00:00,,,
-109,51607,51608,108.671,108.885,,,-23.32599999999985,0.0,-0.0019692466251346463,2021-03-22 00:00:00,2021-03-22 01:00:00,0 days 01:00:00,,,
-109,51642,51643,108.64839134400002,108.661,,,-1.3743435039981904,0.0,-0.00011605009373827357,2021-03-23 11:00:00,2021-03-23 12:00:00,0 days 01:00:00,,,
