Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-95,27727,27757,146.588778411,146.849,-24.721050954999697,-0.001775180827760181,2017-05-12 05:00:00,2017-05-15 11:00:00,,3 days 06:00:00
95,27773,27779,146.775221775,146.503,-25.861068625001877,-0.001854684814697971,2017-05-16 03:00:00,2017-05-16 09:00:00,,0 days 06:00:00
-95,27795,27838,145.92677907299998,144.175,166.41901193499677,0.012004507220183647,2017-05-17 01:00:00,2017-05-18 20:00:00,,1 days 19:00:00
97,27859,27871,145.305220305,144.815,-47.5513695850008,-0.003373728101241147,2017-05-19 17:00:00,2017-05-22 05:00:00,,2 days 12:00:00
97,27872,27880,144.98321998300003,144.798,-17.966338351002378,-0.0012775270339681066,2017-05-22 06:00:00,2017-05-22 14:00:00,,0 days 08:00:00
-97,27892,27912,144.395,144.874,-46.462999999998544,-0.003317289379826116,2017-05-23 02:00:00,2017-05-23 22:00:00,,0 days 20:00:00
96,27916,27934,145.02022002,144.868,-14.613121920001504,-0.0010496468697883676,2017-05-24 02:00:00,2017-05-24 20:00:00,,0 days 18:00:00
-96,27952,27953,144.667780332,144.817,-14.325088128000061,-0.0010314644190818623,2017-05-25 14:00:00,2017-05-25 15:00:00,,0 days 01:00:00
-97,27966,28000,144.294,142.931,132.21099999999996,0.009445992210348364,2017-05-26 04:00:00,2017-05-29 14:00:00,,3 days 10:00:00
-99,28045,28053,141.826783173,142.848,-101.10046587300175,-0.007200451171160971,2017-05-31 11:00:00,2017-05-31 19:00:00,,0 days 08:00:00
98,28061,28099,142.779217779,142.137,-62.937342341999226,-0.004497977990004398,2017-06-01 03:00:00,2017-06-02 17:00:00,,1 days 14:00:00
-98,28106,28123,141.876,142.954,-105.64400000000029,-0.007598184329978386,2017-06-05 00:00:00,2017-06-05 17:00:00,,0 days 17:00:00
-97,28140,28166,141.699,140.836,83.71099999999996,0.006090374667428788,2017-06-06 10:00:00,2017-06-07 12:00:00,,1 days 02:00:00
98,28177,28206,142.324,140.13,-215.01200000000165,-0.015415530760799379,2017-06-07 23:00:00,2017-06-09 04:00:00,,1 days 05:00:00
-98,28211,28223,139.52178547799997,140.394,-85.4770231560035,-0.006251457569954599,2017-06-09 09:00:00,2017-06-09 21:00:00,,0 days 12:00:00
-97,28236,28237,140.35778464199998,140.331,2.5981102739995663,0.00019083118238372165,2017-06-12 10:00:00,2017-06-12 11:00:00,,0 days 01:00:00
-97,28240,28264,139.524,140.14,-59.75199999999859,-0.004415011037527394,2017-06-12 14:00:00,2017-06-13 14:00:00,,1 days 00:00:00
96,28273,28294,140.373215373,139.566,-77.49267580799915,-0.005750494286641872,2017-06-13 23:00:00,2017-06-14 20:00:00,,0 days 21:00:00
-96,28308,28317,139.560785439,141.252,-162.35659785600092,-0.012118121545964033,2017-06-15 10:00:00,2017-06-15 19:00:00,,0 days 09:00:00
94,28324,28344,141.57421657400002,141.63,5.243642043997795,0.0003940224947021065,2017-06-16 02:00:00,2017-06-16 22:00:00,,0 days 20:00:00
94,28355,28356,141.956216956,141.849,-10.07839386400019,-0.0007552818629510405,2017-06-19 09:00:00,2017-06-19 10:00:00,,0 days 01:00:00
93,28358,28369,142.151,142.054,-9.021000000000782,-0.0006823729695887293,2017-06-19 12:00:00,2017-06-19 23:00:00,,0 days 11:00:00
93,28371,28385,142.232217232,141.397,-77.6752025760018,-0.00587220847888259,2017-06-20 01:00:00,2017-06-20 15:00:00,,0 days 14:00:00
-94,28387,28412,140.817,141.294,-44.83800000000036,-0.0033873751038582256,2017-06-20 17:00:00,2017-06-21 18:00:00,,1 days 01:00:00
93,28445,28504,141.22121622100002,142.477,116.78789144699849,0.00889231669719348,2017-06-23 03:00:00,2017-06-27 14:00:00,,4 days 11:00:00
93,28506,28563,142.846,145.783,273.1409999999985,0.020560603727090676,2017-06-27 16:00:00,2017-06-30 01:00:00,,2 days 09:00:00
93,28579,28580,145.915220915,145.906,-0.8575450949986987,-6.319364725737575e-05,2017-06-30 17:00:00,2017-06-30 18:00:00,,0 days 01:00:00
93,28592,28620,146.259221259,146.184,-6.995577086998935,-0.0005143009675047105,2017-07-03 06:00:00,2017-07-04 10:00:00,,1 days 04:00:00
92,28670,28671,146.743221743,147.055,28.683599644001333,0.0021246518462436637,2017-07-06 12:00:00,2017-07-06 13:00:00,,0 days 01:00:00
92,28686,28699,147.024222024,146.672,-32.40442620800127,-0.0023956734417714953,2017-07-07 04:00:00,2017-07-07 17:00:00,,0 days 13:00:00
92,28737,28738,147.18422218400002,147.238,4.947559071998057,0.00036537758736643333,2017-07-11 07:00:00,2017-07-11 08:00:00,,0 days 01:00:00
-93,28757,28784,146.197778802,145.774,39.41142858599878,0.0028986678557813006,2017-07-12 03:00:00,2017-07-13 06:00:00,,1 days 03:00:00
93,28794,28796,146.667,146.648,-1.7670000000005075,-0.00012954516012464445,2017-07-13 16:00:00,2017-07-13 18:00:00,,0 days 02:00:00
92,28804,28821,146.857221857,147.328,43.31158915599906,0.0032056860197069437,2017-07-14 02:00:00,2017-07-14 19:00:00,,0 days 17:00:00
92,28824,28842,147.402222402,147.011,-35.99246098400101,-0.002654114677681396,2017-07-14 22:00:00,2017-07-17 16:00:00,,2 days 18:00:00
-93,28853,28854,146.744778255,146.759,-1.3226222849987153,-9.691482837825838e-05,2017-07-18 03:00:00,2017-07-18 04:00:00,,0 days 01:00:00
-93,28861,28908,146.64677835299997,145.954,64.42838682899682,0.004724129372500441,2017-07-18 11:00:00,2017-07-20 10:00:00,,1 days 23:00:00
-94,28917,28966,144.89,144.839,4.793999999998846,0.0003519911657118291,2017-07-20 19:00:00,2017-07-24 20:00:00,,4 days 01:00:00
94,28981,28982,144.97521997500002,144.958,-1.6186776500016435,-0.00011877874717480807,2017-07-25 11:00:00,2017-07-25 12:00:00,,0 days 01:00:00
94,28992,29021,145.873220873,145.762,-10.454762062000725,-0.0007624488739906843,2017-07-25 22:00:00,2017-07-27 03:00:00,,1 days 05:00:00
-94,29045,29058,145.113779886,145.336,-20.888690716000895,-0.0015313508763576955,2017-07-28 03:00:00,2017-07-28 16:00:00,,0 days 13:00:00
-94,29069,29070,145.105779894,145.013,8.721310035998954,0.0006393948888029355,2017-07-31 03:00:00,2017-07-31 04:00:00,,0 days 01:00:00
-94,29078,29087,144.875780124,145.504,-59.05266834400027,-0.004336265699223851,2017-07-31 12:00:00,2017-07-31 21:00:00,,0 days 09:00:00
93,29094,29115,145.69922069900002,145.762,5.838474992997931,0.0004308828880401627,2017-08-01 04:00:00,2017-08-02 01:00:00,,0 days 21:00:00
93,29124,29147,146.45322145300003,146.374,-7.367595129002865,-0.0005409334954469269,2017-08-02 10:00:00,2017-08-03 09:00:00,,0 days 23:00:00
92,29150,29151,146.634,146.373,-24.011999999999603,-0.001779941896149606,2017-08-03 12:00:00,2017-08-03 13:00:00,,0 days 01:00:00
-94,29160,29202,144.43478056499998,144.335,9.37937310999763,0.0006908347463793207,2017-08-03 22:00:00,2017-08-07 16:00:00,,3 days 18:00:00
-94,29219,29220,144.17178082799998,144.163,0.8253978319972362,6.090531690416956e-05,2017-08-08 09:00:00,2017-08-08 10:00:00,,0 days 01:00:00
-94,29225,29261,143.669,143.165,47.376000000001795,0.0035080636741400273,2017-08-08 15:00:00,2017-08-10 03:00:00,,1 days 12:00:00
-95,29273,29306,142.487782512,141.708,74.07933863999972,0.005472627184259338,2017-08-10 15:00:00,2017-08-14 00:00:00,,3 days 09:00:00
96,29319,29334,142.27521727500002,142.442,16.011141599999064,0.0011722542280685477,2017-08-15 02:00:00,2017-08-15 17:00:00,,0 days 15:00:00
-97,29368,29419,141.710783289,140.627,105.1269790329996,0.007647853352061196,2017-08-17 03:00:00,2017-08-21 06:00:00,,4 days 03:00:00
-98,29472,29473,140.04578495399997,140.06,-1.393074508003167,-0.00010150284783438934,2017-08-23 11:00:00,2017-08-23 12:00:00,,0 days 01:00:00
-99,29476,29499,139.803,140.119,-31.284000000000248,-0.002260323455147706,2017-08-23 15:00:00,2017-08-24 14:00:00,,0 days 23:00:00
98,29512,29544,140.42321542300002,140.732,30.26088854599834,0.002198956747072156,2017-08-25 03:00:00,2017-08-28 11:00:00,,3 days 08:00:00
98,29551,29562,141.189,140.642,-53.60599999999971,-0.0038742394945782133,2017-08-28 18:00:00,2017-08-29 05:00:00,,0 days 11:00:00
97,29584,29622,141.988216988,142.012,2.3069521639995685,0.0001674998989669163,2017-08-30 03:00:00,2017-08-31 17:00:00,,1 days 14:00:00
-97,29661,29696,142.15978284,141.756,39.166935479999125,0.0028403450816638642,2017-09-04 08:00:00,2017-09-05 19:00:00,,1 days 11:00:00
97,29721,29739,142.53021753000002,142.554,2.3068995899986646,0.00016685914336012075,2017-09-06 20:00:00,2017-09-07 14:00:00,,0 days 18:00:00
-97,29757,29769,141.724783275,142.243,-50.2670223250002,-0.0036565003877582214,2017-09-08 08:00:00,2017-09-08 20:00:00,,0 days 12:00:00
96,29773,29838,142.59,146.144,341.1840000000002,0.024924609018865285,2017-09-11 00:00:00,2017-09-13 17:00:00,,2 days 17:00:00
96,29859,29860,146.466221466,147.645,113.16273926400027,0.008048125514548365,2017-09-14 14:00:00,2017-09-14 15:00:00,,0 days 01:00:00
96,29865,29916,148.247,150.354,202.27199999999993,0.014212766531531917,2017-09-14 20:00:00,2017-09-18 23:00:00,,4 days 03:00:00
95,29962,29963,151.59022659000001,151.454,-12.941526050000647,-0.0008986502168668586,2017-09-20 21:00:00,2017-09-20 22:00:00,,0 days 01:00:00
95,29974,29998,151.97922697900003,152.142,15.463436994996584,0.0010710215088964858,2017-09-21 09:00:00,2017-09-22 09:00:00,,1 days 00:00:00
-95,30012,30020,150.960774039,151.811,-80.77146629500064,-0.005632098579332556,2017-09-22 23:00:00,2017-09-25 07:00:00,,2 days 08:00:00
-95,30031,30058,150.789,150.875,-8.17000000000121,-0.0005703333797559829,2017-09-25 18:00:00,2017-09-26 21:00:00,,1 days 03:00:00
95,30064,30074,151.05,151.135,8.074999999998056,0.0005627275736510562,2017-09-27 03:00:00,2017-09-27 13:00:00,,0 days 10:00:00
95,30087,30088,151.254226254,151.237,-1.6364941300007274,-0.00011388940611201104,2017-09-28 02:00:00,2017-09-28 03:00:00,,0 days 01:00:00
-95,30144,30145,150.387774612,150.208,17.078588139998914,0.0011954070898635427,2017-10-02 11:00:00,2017-10-02 12:00:00,,0 days 01:00:00
-96,30150,30168,149.673,150.155,-46.271999999999935,-0.0032203537044088737,2017-10-02 17:00:00,2017-10-03 11:00:00,,0 days 18:00:00
-95,30177,30202,149.479,149.436,4.085000000000605,0.0002876658259689524,2017-10-03 20:00:00,2017-10-04 21:00:00,,1 days 01:00:00
-96,30215,30264,149.103775896,147.771,127.94648601600147,0.008938579107008127,2017-10-05 10:00:00,2017-10-09 11:00:00,,4 days 01:00:00
97,30280,30297,148.29022329,148.213,-7.4906591300006085,-0.0005207577970193222,2017-10-10 03:00:00,2017-10-10 20:00:00,,0 days 17:00:00
97,30306,30315,148.519223519,148.077,-42.895681343000916,-0.0029775507070533003,2017-10-11 05:00:00,2017-10-11 14:00:00,,0 days 09:00:00
96,30327,30342,148.84822384800003,147.668,-113.30148940800245,-0.007929042198079883,2017-10-12 02:00:00,2017-10-12 17:00:00,,0 days 15:00:00
96,30358,30373,148.97722397700002,148.555,-40.533501792001516,-0.0028341511925689122,2017-10-13 09:00:00,2017-10-16 00:00:00,,2 days 15:00:00
-96,30410,30411,148.217776782,148.179,3.7225710719985727,0.0002616203187085775,2017-10-17 13:00:00,2017-10-17 14:00:00,,0 days 01:00:00
95,30439,30460,148.785,148.24,-51.77499999999881,-0.003663003663003539,2017-10-18 18:00:00,2017-10-19 15:00:00,,0 days 21:00:00
95,30485,30520,149.288,149.619,31.44499999999894,0.002217190932961799,2017-10-20 16:00:00,2017-10-24 03:00:00,,3 days 11:00:00
-95,30551,30556,149.334775665,151.174,-174.7263118250011,-0.012316115431317387,2017-10-25 10:00:00,2017-10-25 15:00:00,,0 days 05:00:00
93,30568,30578,150.875225875,150.235,-59.54100637499988,-0.0042434128683951355,2017-10-26 03:00:00,2017-10-26 13:00:00,,0 days 10:00:00
-93,30584,30628,149.79477520499998,149.876,-7.553905935002376,-0.0005422405079806847,2017-10-26 19:00:00,2017-10-30 15:00:00,,3 days 20:00:00
93,30652,30653,150.013225013,150.092,7.326073791000255,0.0005251202818497003,2017-10-31 15:00:00,2017-10-31 16:00:00,,0 days 01:00:00
92,30659,30685,151.047226047,151.2,14.055203675998087,0.001011431702508947,2017-10-31 22:00:00,2017-11-02 00:00:00,,1 days 02:00:00
92,30700,30701,151.43322643300002,149.642,-164.79283183600182,-0.011828490188000584,2017-11-02 15:00:00,2017-11-02 16:00:00,,0 days 01:00:00
92,30749,30775,149.75322475299998,149.78,2.463322724001614,0.00017879579584456629,2017-11-06 17:00:00,2017-11-07 19:00:00,,1 days 02:00:00
-93,30816,30817,148.537776462,148.573,-3.2757890339997005,-0.00023713521798285342,2017-11-09 12:00:00,2017-11-09 13:00:00,,0 days 01:00:00
-93,30824,30831,148.447776552,148.975,-49.03178066400008,-0.0035515752424579716,2017-11-09 20:00:00,2017-11-10 03:00:00,,0 days 07:00:00
92,30847,30858,149.92,149.143,-71.48399999999879,-0.00518276414087504,2017-11-10 19:00:00,2017-11-13 06:00:00,,2 days 11:00:00
-92,30861,30876,148.787,149.0,-19.595999999999435,-0.0014315766834467336,2017-11-13 09:00:00,2017-11-14 00:00:00,,0 days 15:00:00
92,30886,30889,149.137224137,148.817,-29.4606206039997,-0.002147177801202993,2017-11-14 10:00:00,2017-11-14 13:00:00,,0 days 03:00:00
-92,30911,30923,148.45277654699998,148.56,-9.864557676001596,-0.0007222731396072657,2017-11-15 11:00:00,2017-11-15 23:00:00,,0 days 12:00:00
-92,30973,30986,147.92977707,148.594,-61.10850955999945,-0.004490123240608268,2017-11-20 01:00:00,2017-11-20 14:00:00,,0 days 13:00:00
91,30990,31012,149.061,149.026,-3.1849999999996896,-0.0002348032013739232,2017-11-20 18:00:00,2017-11-21 16:00:00,,0 days 22:00:00
-91,31035,31054,148.173,147.997,16.015999999998883,0.001187800746424661,2017-11-22 15:00:00,2017-11-23 10:00:00,,0 days 19:00:00
-92,31055,31075,147.95777704199998,148.109,-13.912512136003102,-0.0010220683293795663,2017-11-23 11:00:00,2017-11-24 07:00:00,,0 days 20:00:00
91,31093,31100,148.817223817,148.343,-43.154367347002136,-0.0031866191616581885,2017-11-27 01:00:00,2017-11-27 08:00:00,,0 days 07:00:00
-91,31116,31126,147.87977712,148.292,-37.51228208000015,-0.002787554106640888,2017-11-28 00:00:00,2017-11-28 10:00:00,,0 days 10:00:00
-91,31136,31141,147.82977717,148.951,-102.03127752999941,-0.0075845533387406405,2017-11-28 20:00:00,2017-11-29 01:00:00,,0 days 05:00:00
90,31149,31204,149.342224342,151.96,235.59980921999994,0.01752870408575924,2017-11-29 09:00:00,2017-12-01 16:00:00,,2 days 07:00:00
89,31225,31228,152.40722740700002,152.62,18.936760776998455,0.0013960794157863443,2017-12-04 13:00:00,2017-12-04 16:00:00,,0 days 03:00:00
-90,31244,31258,151.402773597,151.358,4.029623729998946,0.00029572507779263013,2017-12-05 08:00:00,2017-12-05 22:00:00,,0 days 14:00:00
-91,31272,31290,149.996775003,150.389,-35.69247472699996,-0.0026148895334059397,2017-12-06 12:00:00,2017-12-07 06:00:00,,0 days 18:00:00
90,31301,31327,151.217,151.784,51.0299999999981,0.003749578420415567,2017-12-07 17:00:00,2017-12-08 19:00:00,,1 days 02:00:00
-90,31341,31342,151.77177322799997,151.86,-7.940409480003723,-0.0005813121249331754,2017-12-11 09:00:00,2017-12-11 10:00:00,,0 days 01:00:00
-90,31349,31375,151.305773694,151.363,-5.150367539999081,-0.0003782162742560491,2017-12-11 17:00:00,2017-12-12 19:00:00,,1 days 02:00:00
-90,31385,31396,151.05677394299997,150.92,12.309654869998212,0.0009054472661490509,2017-12-13 05:00:00,2017-12-13 16:00:00,,0 days 11:00:00
-91,31437,31463,150.678774321,150.435,22.183463210999037,0.0016178411464953246,2017-12-15 09:00:00,2017-12-18 11:00:00,,3 days 02:00:00
91,31482,31486,150.71122571100003,150.731,1.799460298997161,0.0001312064771996635,2017-12-19 06:00:00,2017-12-19 10:00:00,,0 days 04:00:00
91,31493,31494,150.83022583000002,150.832,0.1614494699978195,1.176269537639385e-05,2017-12-19 17:00:00,2017-12-19 18:00:00,,0 days 01:00:00
90,31502,31529,151.27022627000002,151.606,30.21963569999741,0.002219694769284297,2017-12-20 02:00:00,2017-12-21 05:00:00,,1 days 03:00:00
90,31617,31621,151.897226897,151.696,-18.110420729999817,-0.0013247568840506485,2017-12-28 03:00:00,2017-12-28 07:00:00,,0 days 04:00:00
90,31656,31678,152.377,152.013,-32.76000000000039,-0.002388811959810222,2017-12-29 18:00:00,2018-01-02 16:00:00,,3 days 22:00:00
89,31689,31703,152.73522773500002,151.858,-78.07326841500173,-0.005743453871179138,2018-01-03 03:00:00,2018-01-03 17:00:00,,0 days 14:00:00
89,31736,31773,152.977227977,153.16,16.266710046998583,0.0011947662107425483,2018-01-05 02:00:00,2018-01-08 15:00:00,,3 days 13:00:00
-89,31785,31786,152.868772131,152.881,-1.0882803410012798,-7.998931913655305e-05,2018-01-09 03:00:00,2018-01-09 04:00:00,,0 days 01:00:00
-89,31792,31851,152.721,150.338,212.08700000000087,0.015603617053319474,2018-01-09 10:00:00,2018-01-11 21:00:00,,2 days 11:00:00
90,31878,31917,152.67522767500003,152.377,-26.84049075000189,-0.001953346849659532,2018-01-15 00:00:00,2018-01-16 15:00:00,,1 days 15:00:00
90,31942,31987,152.838227838,153.868,92.67949458000004,0.006737660967199188,2018-01-17 16:00:00,2018-01-19 13:00:00,,1 days 21:00:00
90,32016,32037,154.745,154.189,-50.040000000001044,-0.0035930078516269726,2018-01-22 18:00:00,2018-01-23 15:00:00,,0 days 21:00:00
89,32069,32092,155.619230619,154.541,-95.96252509100088,-0.0069286463807279874,2018-01-24 23:00:00,2018-01-25 22:00:00,,0 days 23:00:00
-88,32104,32105,155.00976999,155.074,-5.6522408800015,-0.00041436104320502487,2018-01-26 10:00:00,2018-01-26 11:00:00,,0 days 01:00:00
-89,32120,32160,153.424771575,153.562,-12.21332982500158,-0.0008944346052550678,2018-01-29 02:00:00,2018-01-30 18:00:00,,1 days 16:00:00
89,32164,32183,153.935,154.403,41.65199999999905,0.003040244258940339,2018-01-30 22:00:00,2018-01-31 17:00:00,,0 days 19:00:00
89,32184,32235,155.251,155.938,61.14299999999852,0.0044250922699369255,2018-01-31 18:00:00,2018-02-02 21:00:00,,2 days 03:00:00
-89,32242,32286,155.113,152.791,206.65800000000024,0.01496973174395444,2018-02-05 04:00:00,2018-02-07 00:00:00,,1 days 20:00:00
-92,32306,32321,151.61977338,151.846,-20.812849040000515,-0.0014920654144034984,2018-02-07 20:00:00,2018-02-08 11:00:00,,0 days 15:00:00
92,32324,32327,152.61422761400001,153.648,95.10705951199827,0.006773761543482415,2018-02-08 14:00:00,2018-02-08 17:00:00,,0 days 03:00:00
-93,32346,32347,151.60777339199998,151.682,-6.903074544000333,-0.0004895963204214482,2018-02-09 12:00:00,2018-02-09 13:00:00,,0 days 01:00:00
-94,32353,32369,149.574,150.507,-87.70199999999932,-0.0062377151109149764,2018-02-09 19:00:00,2018-02-12 11:00:00,,2 days 16:00:00
-93,32373,32374,150.01477498499997,150.005,0.9090736049980137,6.516014839841322e-05,2018-02-12 15:00:00,2018-02-12 16:00:00,,0 days 01:00:00
-93,32391,32392,149.65977533999998,149.313,32.2501066199994,0.002317091143643535,2018-02-13 09:00:00,2018-02-13 10:00:00,,0 days 01:00:00
-94,32400,32410,149.16377583599999,149.511,-32.639071416001,-0.002327804871216088,2018-02-13 18:00:00,2018-02-14 04:00:00,,0 days 10:00:00
-94,32411,32412,149.10577589399998,148.735,34.85293403599644,0.002486663523105559,2018-02-14 05:00:00,2018-02-14 06:00:00,,0 days 01:00:00
-94,32413,32429,148.82,149.853,-97.10200000000145,-0.006941271334498067,2018-02-14 07:00:00,2018-02-14 23:00:00,,0 days 16:00:00
93,32444,32445,150.027225027,149.955,-6.716927510997522,-0.000481412803489345,2018-02-15 14:00:00,2018-02-15 15:00:00,,0 days 01:00:00
-93,32473,32488,149.107,149.321,-19.901999999999873,-0.001435210955890831,2018-02-16 19:00:00,2018-02-19 10:00:00,,2 days 15:00:00
93,32520,32542,150.136225136,149.67,-43.35893764800184,-0.003105347397523106,2018-02-20 18:00:00,2018-02-21 16:00:00,,0 days 22:00:00
-93,32560,32584,149.034775965,149.171,-12.668835254999806,-0.0009140419349642492,2018-02-22 10:00:00,2018-02-23 10:00:00,,1 days 00:00:00
92,32609,32610,149.91222491200003,149.884,-2.596691904003819,-0.00018827625309814078,2018-02-26 11:00:00,2018-02-26 12:00:00,,0 days 01:00:00
-93,32637,32638,148.99877600099998,148.991,0.7231680929970139,5.218835488896012e-05,2018-02-27 15:00:00,2018-02-27 16:00:00,,0 days 01:00:00
-93,32653,32654,148.835776164,148.842,-0.5788167480003494,-4.181680077475214e-05,2018-02-28 07:00:00,2018-02-28 08:00:00,,0 days 01:00:00
-93,32657,32691,148.835776164,146.161,248.75418325200073,0.017971325395936488,2018-02-28 11:00:00,2018-03-01 21:00:00,,1 days 10:00:00
-96,32692,32722,146.287,145.527,72.96000000000186,0.005195266838475154,2018-03-01 22:00:00,2018-03-05 04:00:00,,3 days 06:00:00
-97,32723,32724,145.36977962999998,145.585,-20.876375890002492,-0.0014805028290461042,2018-03-05 05:00:00,2018-03-05 06:00:00,,0 days 01:00:00
-97,32727,32734,145.33077966899998,145.852,-50.55837210700227,-0.0035864414419790602,2018-03-05 09:00:00,2018-03-05 16:00:00,,0 days 07:00:00
96,32737,32757,146.817,147.866,100.70400000000063,0.007144949154389568,2018-03-05 19:00:00,2018-03-06 15:00:00,,0 days 20:00:00
-97,32777,32786,146.531778468,147.083,-53.46848860399996,-0.0037617883148832743,2018-03-07 11:00:00,2018-03-07 20:00:00,,0 days 09:00:00
96,32790,32805,147.517222517,147.273,-23.44536163199973,-0.0016555525709675,2018-03-08 00:00:00,2018-03-08 15:00:00,,0 days 15:00:00
96,32824,32848,147.541222541,147.821,26.858636064000166,0.001896266373434985,2018-03-09 10:00:00,2018-03-12 10:00:00,,3 days 00:00:00
96,32867,32868,148.038223038,148.1,5.930588351998267,0.00041730413086704665,2018-03-13 05:00:00,2018-03-13 06:00:00,,0 days 01:00:00
-96,32921,32936,147.91977708,148.16,-23.061400320000757,-0.00162400812617558,2018-03-15 11:00:00,2018-03-16 02:00:00,,0 days 15:00:00
-96,32943,32957,147.464777535,147.72,-24.501356640000267,-0.001730735089872093,2018-03-16 09:00:00,2018-03-19 00:00:00,,2 days 15:00:00
95,32984,33004,148.979223979,149.103,11.758721994999775,0.0008308273979025227,2018-03-20 03:00:00,2018-03-20 23:00:00,,0 days 20:00:00
95,33006,33020,149.18122418100003,149.265,7.958702804995568,0.0005615707972628226,2018-03-21 01:00:00,2018-03-21 15:00:00,,0 days 14:00:00
94,33023,33044,149.629224629,148.926,-66.10311512600043,-0.0046997812809872475,2018-03-21 18:00:00,2018-03-22 15:00:00,,0 days 21:00:00
-95,33053,33072,148.27077672899998,148.423,-14.461210745002404,-0.0010266572709620725,2018-03-23 00:00:00,2018-03-23 19:00:00,,0 days 19:00:00
94,33087,33115,149.088,149.04,-4.512000000000171,-0.0003219575016097931,2018-03-26 11:00:00,2018-03-27 15:00:00,,1 days 04:00:00
-94,33124,33125,148.913,149.183,-25.37999999999829,-0.0018131392155149584,2018-03-28 00:00:00,2018-03-28 01:00:00,,0 days 01:00:00
93,33145,33159,150.463,149.692,-71.70299999999875,-0.005124183354047074,2018-03-28 21:00:00,2018-03-29 11:00:00,,0 days 14:00:00
-94,33167,33202,149.108,149.358,-23.5,-0.001676637068433573,2018-03-29 19:00:00,2018-04-02 06:00:00,,3 days 11:00:00
93,33211,33218,149.557,148.641,-85.1879999999997,-0.006124755110091806,2018-04-02 15:00:00,2018-04-02 22:00:00,,0 days 07:00:00
93,33237,33259,149.53222453200001,149.066,-43.35888147600116,-0.003117886686024973,2018-04-03 17:00:00,2018-04-04 15:00:00,,0 days 22:00:00
92,33268,33287,150.326,150.366,3.6800000000018827,0.00026608836794705937,2018-04-05 00:00:00,2018-04-05 19:00:00,,0 days 19:00:00
91,33322,33342,150.798225798,150.832,3.073452381999033,0.00022396949182423853,2018-04-09 06:00:00,2018-04-10 02:00:00,,0 days 20:00:00
91,33352,33381,151.56,151.738,16.19799999999975,0.0011744523621008973,2018-04-10 12:00:00,2018-04-11 17:00:00,,1 days 05:00:00
-91,33399,33400,151.47277352700002,151.232,21.910390957001454,0.0015895498669079577,2018-04-12 11:00:00,2018-04-12 12:00:00,,0 days 01:00:00
91,33415,33437,152.76122776100001,153.018,23.366273748998708,0.0016808731034927415,2018-04-13 03:00:00,2018-04-16 01:00:00,,2 days 22:00:00
90,33455,33476,153.729,153.42,-27.810000000002333,-0.0020100306383312727,2018-04-16 19:00:00,2018-04-17 16:00:00,,0 days 21:00:00
-90,33495,33496,152.820772179,152.262,50.28949610999888,0.0036563889256199245,2018-04-18 11:00:00,2018-04-18 12:00:00,,0 days 01:00:00
-91,33518,33521,152.227772772,152.44,-19.312677747999004,-0.0013941426333410334,2018-04-19 10:00:00,2018-04-19 13:00:00,,0 days 03:00:00
-91,33528,33529,151.978773021,151.159,74.59934491100029,0.005393996837220971,2018-04-19 20:00:00,2018-04-19 21:00:00,,0 days 01:00:00
-92,33541,33566,151.176773823,151.212,-3.240808283999854,-0.00023301315479340445,2018-04-20 09:00:00,2018-04-23 10:00:00,,3 days 01:00:00
92,33585,33642,151.63322663300002,152.503,80.01914976399678,0.005736034155001457,2018-04-24 05:00:00,2018-04-26 14:00:00,,2 days 09:00:00
-92,33659,33697,152.01477298499998,150.354,152.79111461999685,0.010925076243503251,2018-04-27 07:00:00,2018-04-30 21:00:00,,3 days 14:00:00
-94,33711,33712,150.01477498499997,149.944,6.652848589998655,0.0004717867623843519,2018-05-01 11:00:00,2018-05-01 12:00:00,,0 days 01:00:00
-95,33719,33739,149.297,149.807,-48.449999999999136,-0.0034160096987883026,2018-05-01 19:00:00,2018-05-02 15:00:00,,0 days 20:00:00
-95,33752,33807,149.005775994,147.962,99.15871943000141,0.00700493646663769,2018-05-03 04:00:00,2018-05-07 11:00:00,,4 days 07:00:00
96,33854,33887,148.414223414,147.711,-67.50944774399795,-0.0047382481127724585,2018-05-09 10:00:00,2018-05-10 19:00:00,,1 days 09:00:00
-96,33895,33909,147.80777719199997,148.128,-30.74138956800107,-0.002166481453706126,2018-05-11 03:00:00,2018-05-11 17:00:00,,0 days 14:00:00
95,33926,33927,148.487223487,148.765,26.388768734999246,0.0018707098595880378,2018-05-14 10:00:00,2018-05-14 11:00:00,,0 days 01:00:00
95,33929,33959,148.813,148.956,13.585000000000065,0.0009609375524988195,2018-05-14 13:00:00,2018-05-15 19:00:00,,1 days 06:00:00
95,33997,34031,149.575224575,149.182,-37.35633462500047,-0.002628941899417536,2018-05-17 09:00:00,2018-05-18 19:00:00,,1 days 10:00:00
-95,34047,34048,149.103775896,149.172,-6.481289879999537,-0.00045756120923168275,2018-05-21 11:00:00,2018-05-21 12:00:00,,0 days 01:00:00
-95,34064,34074,148.811776188,149.336,-49.80126214000023,-0.0035227306966467697,2018-05-22 04:00:00,2018-05-22 14:00:00,,0 days 10:00:00
-95,34090,34124,148.126,146.859,120.36499999999961,0.008553528752548445,2018-05-23 06:00:00,2018-05-24 16:00:00,,1 days 10:00:00
