Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-84,33053,33072,148.270851729,148.423,-12.78045476400132,-0.0010261509206010988,2018-03-23 00:00:00,2018-03-23 19:00:00,,0 days 19:00:00
83,33087,33115,149.088,149.04,-3.984000000000151,-0.0003219575016097931,2018-03-26 11:00:00,2018-03-27 15:00:00,,1 days 04:00:00
-83,33124,33125,148.913,149.183,-22.40999999999849,-0.0018131392155149584,2018-03-28 00:00:00,2018-03-28 01:00:00,,0 days 01:00:00
82,33145,33159,150.5001505,149.692,-66.26834099999854,-0.005369765394354076,2018-03-28 21:00:00,2018-03-29 11:00:00,,0 days 14:00:00
-1,33175,33202,148.908851091,149.358,-0.4491489090000016,-0.0030162673723506117,2018-03-30 03:00:00,2018-04-02 06:00:00,,3 days 03:00:00
-82,33167,33202,149.108,149.358,-20.5,-0.001676637068433573,2018-03-29 19:00:00,2018-04-02 06:00:00,,3 days 11:00:00
82,33211,33218,149.557,148.641,-75.11199999999974,-0.006124755110091806,2018-04-02 15:00:00,2018-04-02 22:00:00,,0 days 07:00:00
82,33237,33259,149.532149532,149.066,-38.224261624000235,-0.003117386685464907,2018-04-03 17:00:00,2018-04-04 15:00:00,,0 days 22:00:00
81,33268,33287,150.326,150.366,3.2400000000016576,0.00026608836794705937,2018-04-05 00:00:00,2018-04-05 19:00:00,,0 days 19:00:00
81,33322,33342,150.798150798,150.832,2.7417853619999164,0.00022446695679545492,2018-04-09 06:00:00,2018-04-10 02:00:00,,0 days 20:00:00
80,33352,33381,151.56,151.738,14.239999999999782,0.0011744523621008973,2018-04-10 12:00:00,2018-04-11 17:00:00,,1 days 05:00:00
-80,33399,33400,151.275848724,151.232,3.5078979200011418,0.00028985938185022153,2018-04-12 11:00:00,2018-04-12 12:00:00,,0 days 01:00:00
80,33405,33406,152.753152753,152.662,-7.2922202399990965,-0.000596732383961851,2018-04-12 17:00:00,2018-04-12 18:00:00,,0 days 01:00:00
80,33415,33437,152.87715287700001,153.018,11.267769839998891,0.0009213091711179899,2018-04-13 03:00:00,2018-04-16 01:00:00,,2 days 22:00:00
79,33455,33476,153.729,153.42,-24.411000000002048,-0.0020100306383312727,2018-04-16 19:00:00,2018-04-17 16:00:00,,0 days 21:00:00
-80,33495,33496,152.78184721800002,152.262,41.5877774400019,0.0034025457046494845,2018-04-18 11:00:00,2018-04-18 12:00:00,,0 days 01:00:00
-80,33518,33521,152.226847773,152.44,-17.052178159999585,-0.0014002275559028554,2018-04-19 10:00:00,2018-04-19 13:00:00,,0 days 03:00:00
-80,33528,33529,151.978848021,151.159,65.58784168000102,0.005394487665064562,2018-04-19 20:00:00,2018-04-19 21:00:00,,0 days 01:00:00
-81,33541,33566,151.084848915,151.212,-10.299237884998377,-0.0008415872664473412,2018-04-20 09:00:00,2018-04-23 10:00:00,,3 days 01:00:00
81,33585,33642,151.633151633,152.503,70.45771772699794,0.005736531606922446,2018-04-24 05:00:00,2018-04-26 14:00:00,,2 days 09:00:00
-81,33659,33697,152.014847985,150.354,134.528686784998,0.010925564226225148,2018-04-27 07:00:00,2018-04-30 21:00:00,,3 days 14:00:00
-83,33711,33712,150.01484998499998,149.944,5.880548754999609,0.0004722864770193569,2018-05-01 11:00:00,2018-05-01 12:00:00,,0 days 01:00:00
-83,33719,33739,149.297,149.807,-42.329999999999245,-0.0034160096987883026,2018-05-01 19:00:00,2018-05-02 15:00:00,,0 days 20:00:00
-1,33765,33807,147.878852121,147.962,-0.08314787899999487,-0.0005622702489735953,2018-05-03 17:00:00,2018-05-07 11:00:00,,3 days 18:00:00
-1,33762,33807,148.49285150699998,147.962,0.5308515069999942,0.003574929712862107,2018-05-03 14:00:00,2018-05-07 11:00:00,,3 days 21:00:00
-83,33752,33807,149.005850994,147.962,86.63963250200203,0.007005436276740995,2018-05-03 04:00:00,2018-05-07 11:00:00,,4 days 07:00:00
84,33848,33849,148.263148263,148.277,1.1635459079984685,9.342670219991689e-05,2018-05-09 04:00:00,2018-05-09 05:00:00,,0 days 01:00:00
84,33854,33887,148.41414841399998,147.711,-59.0644667759974,-0.004737745164554941,2018-05-09 10:00:00,2018-05-10 19:00:00,,1 days 09:00:00
-84,33895,33909,147.80785219199998,148.128,-26.89241587200013,-0.0021659729388674442,2018-05-11 03:00:00,2018-05-11 17:00:00,,0 days 14:00:00
84,33926,33927,148.48714848699998,148.765,23.33952709200014,0.001871215898689993,2018-05-14 10:00:00,2018-05-14 11:00:00,,0 days 01:00:00
84,33929,33959,148.813,148.956,12.012000000000057,0.0009609375524988195,2018-05-14 13:00:00,2018-05-15 19:00:00,,1 days 06:00:00
83,33989,33990,149.19714919700002,149.178,-1.589383351001544,-0.0001283482767806543,2018-05-17 01:00:00,2018-05-17 02:00:00,,0 days 01:00:00
83,33997,34031,149.57514957499998,149.182,-32.631414724999615,-0.002628441797431491,2018-05-17 09:00:00,2018-05-18 19:00:00,,1 days 10:00:00
-83,34047,34048,149.103850896,149.172,-5.656375631998799,-0.00045705797395889647,2018-05-21 11:00:00,2018-05-21 12:00:00,,0 days 01:00:00
-83,34048,34049,149.08985091,149.192,-8.478374470000972,-0.0006851511982641778,2018-05-21 12:00:00,2018-05-21 13:00:00,,0 days 01:00:00
-83,34064,34074,148.81185118800002,149.336,-43.50435139599941,-0.0035222249291007035,2018-05-22 04:00:00,2018-05-22 14:00:00,,0 days 10:00:00
-83,34088,34089,148.18085181900003,148.292,-9.225299022998001,-0.0007500846407317852,2018-05-23 04:00:00,2018-05-23 05:00:00,,0 days 01:00:00
-1,34095,34124,147.04685295299998,146.859,0.1878529529999753,0.001277504069128299,2018-05-23 11:00:00,2018-05-24 16:00:00,,1 days 05:00:00
-1,34094,34124,147.47885252100002,146.859,0.6198525210000128,0.004202992567437724,2018-05-23 10:00:00,2018-05-24 16:00:00,,1 days 06:00:00
-83,34090,34124,148.126,146.859,105.16099999999966,0.008553528752548445,2018-05-23 06:00:00,2018-05-24 16:00:00,,1 days 10:00:00
-85,34132,34141,146.093853906,146.437,-29.16741799000164,-0.0023488058178053883,2018-05-25 00:00:00,2018-05-25 09:00:00,,0 days 09:00:00
-85,34146,34168,145.82385417600003,145.73,7.977604960003077,0.0006436133273968192,2018-05-25 14:00:00,2018-05-28 12:00:00,,2 days 22:00:00
-85,34171,34172,145.569,145.487,6.969999999999459,0.0005633067480026455,2018-05-28 15:00:00,2018-05-28 16:00:00,,0 days 01:00:00
-85,34175,34218,145.532,144.576,81.26000000000147,0.0065690020064317345,2018-05-28 19:00:00,2018-05-30 14:00:00,,1 days 19:00:00
86,34238,34239,145.05614505600002,144.991,-5.602474816000495,-0.0004491023525742266,2018-05-31 10:00:00,2018-05-31 11:00:00,,0 days 01:00:00
86,34243,34249,145.273,144.4,-75.07799999999918,-0.006009375451735632,2018-05-31 15:00:00,2018-05-31 21:00:00,,0 days 06:00:00
85,34267,34298,145.771,146.123,29.92000000000033,0.0024147464173258637,2018-06-01 15:00:00,2018-06-04 22:00:00,,3 days 07:00:00
85,34321,34358,146.973146973,147.915,80.05750729499823,0.006408334082776301,2018-06-05 21:00:00,2018-06-07 10:00:00,,1 days 13:00:00
85,34361,34367,148.00114800100002,147.574,-36.307580085000524,-0.0028861127549978383,2018-06-07 13:00:00,2018-06-07 19:00:00,,0 days 06:00:00
-85,34381,34404,146.936853063,147.261,-27.552489644999554,-0.002206028850100683,2018-06-08 09:00:00,2018-06-11 08:00:00,,2 days 23:00:00
85,34421,34422,147.332147332,147.378,3.8974767799983567,0.0003112197088708246,2018-06-12 01:00:00,2018-06-12 02:00:00,,0 days 01:00:00
85,34423,34441,147.608,147.715,9.094999999999942,0.0007248929597312159,2018-06-12 03:00:00,2018-06-12 21:00:00,,0 days 18:00:00
85,34448,34459,147.803147803,147.366,-37.15756325499896,-0.002957635270276149,2018-06-13 04:00:00,2018-06-13 15:00:00,,0 days 11:00:00
-85,34489,34510,146.810853189,146.785,2.1975210650002452,0.00017609862240031138,2018-06-14 21:00:00,2018-06-15 18:00:00,,0 days 21:00:00
-85,34526,34583,146.291853708,145.501,67.22256517999881,0.0054059996367161745,2018-06-18 10:00:00,2018-06-20 19:00:00,,2 days 09:00:00
86,34592,34603,145.62014562000002,146.083,39.805476679998435,0.0031785051307928747,2018-06-21 04:00:00,2018-06-21 15:00:00,,0 days 11:00:00
86,34622,34634,146.21714621700002,145.753,-39.91657466200303,-0.003174362439759326,2018-06-22 10:00:00,2018-06-22 22:00:00,,0 days 12:00:00
-86,34644,34656,145.084854915,145.312,-19.534477310001535,-0.0015656016276344165,2018-06-25 08:00:00,2018-06-25 20:00:00,,0 days 12:00:00
-86,34672,34673,145.15985484,145.205,-3.8824837600003548,-0.0003110030665831598,2018-06-26 12:00:00,2018-06-26 13:00:00,,0 days 01:00:00
-86,34694,34695,144.96985503,144.931,3.3415325799982156,0.0002680214448165241,2018-06-27 10:00:00,2018-06-27 11:00:00,,0 days 01:00:00
-1,34706,34733,144.58985541,144.44,0.1498554100000149,0.0010364171786124698,2018-06-27 22:00:00,2018-06-29 01:00:00,,1 days 03:00:00
-86,34704,34733,144.805855194,144.44,31.46354668400045,0.0025265221044401542,2018-06-27 20:00:00,2018-06-29 01:00:00,,1 days 05:00:00
86,34744,34769,145.749,145.743,-0.5160000000000196,-4.1166663236058554e-05,2018-06-29 12:00:00,2018-07-02 13:00:00,,3 days 01:00:00
86,34826,34838,146.206,146.445,20.55400000000037,0.0016346798353008563,2018-07-04 22:00:00,2018-07-05 10:00:00,,0 days 12:00:00
85,34843,34853,146.862146862,146.268,-50.5024832700002,-0.004045609264845429,2018-07-05 15:00:00,2018-07-06 01:00:00,,0 days 10:00:00
85,34875,34898,146.67014666999998,146.881,17.922533050001732,0.001437602230496271,2018-07-06 23:00:00,2018-07-09 22:00:00,,2 days 23:00:00
85,34911,34929,147.598,147.216,-32.470000000000425,-0.0025881109500128785,2018-07-10 11:00:00,2018-07-11 05:00:00,,0 days 18:00:00
84,34943,34944,147.97414797399998,147.931,-3.6244298159970185,-0.0002915912988229463,2018-07-11 19:00:00,2018-07-11 20:00:00,,0 days 01:00:00
84,34947,34982,147.901,148.181,23.520000000000095,0.0018931582612693454,2018-07-11 23:00:00,2018-07-13 10:00:00,,1 days 11:00:00
84,34997,35018,148.674148674,148.572,-8.58048861600048,-0.0006870641258823751,2018-07-16 01:00:00,2018-07-16 22:00:00,,0 days 21:00:00
-1,35096,35114,146.090853909,146.458,-0.36714609099999507,-0.0025131353618392804,2018-07-20 04:00:00,2018-07-20 22:00:00,,0 days 18:00:00
-85,35040,35114,147.63985236,146.458,100.45745059999945,0.008004968449292438,2018-07-17 20:00:00,2018-07-20 22:00:00,,3 days 02:00:00
-86,35128,35141,145.68085431900002,145.795,-9.81652856599726,-0.0007835324794980281,2018-07-23 12:00:00,2018-07-24 01:00:00,,0 days 13:00:00
86,35166,35183,146.234146234,145.965,-23.146576124000376,-0.0018405156451580806,2018-07-25 02:00:00,2018-07-25 19:00:00,,0 days 17:00:00
-86,35210,35211,145.74985425,145.787,-3.194534500000657,-0.00025485960305871025,2018-07-26 22:00:00,2018-07-26 23:00:00,,0 days 01:00:00
-1,35216,35245,145.43685456300003,145.618,-0.18114543699996943,-0.0012455263663688765,2018-07-27 04:00:00,2018-07-30 09:00:00,,3 days 05:00:00
-86,35212,35245,145.762,145.618,12.38400000000047,0.0009879118014297639,2018-07-27 00:00:00,2018-07-30 09:00:00,,3 days 09:00:00
86,35266,35268,145.895145895,145.799,-8.268546970000557,-0.0006590068121197223,2018-07-31 06:00:00,2018-07-31 08:00:00,,0 days 02:00:00
86,35271,35272,146.38914638900002,146.635,21.143410545997654,0.001679452453029917,2018-07-31 11:00:00,2018-07-31 12:00:00,,0 days 01:00:00
86,35293,35307,147.001147001,146.495,-43.52864208599897,-0.0034431500115883473,2018-08-01 09:00:00,2018-08-01 23:00:00,,0 days 14:00:00
-86,35314,35315,146.296853703,146.153,12.371418458001642,0.000983300046165425,2018-08-02 06:00:00,2018-08-02 07:00:00,,0 days 01:00:00
-1,35323,35394,145.183854816,144.119,1.0648548160000075,0.007334526399988217,2018-08-02 15:00:00,2018-08-07 14:00:00,,4 days 23:00:00
-86,35318,35394,146.064,144.119,167.2699999999994,0.013316080622192916,2018-08-02 10:00:00,2018-08-07 14:00:00,,5 days 04:00:00
-89,35413,35414,143.790856209,143.712,7.018202601000752,0.0005484090649365836,2018-08-08 09:00:00,2018-08-08 10:00:00,,0 days 01:00:00
-89,35431,35444,142.71185728799998,143.099,-34.4557013680012,-0.002712757855983572,2018-08-09 03:00:00,2018-08-09 16:00:00,,0 days 13:00:00
-3,35481,35495,140.39585960399998,141.126,-2.190421188000073,-0.005200583536148828,2018-08-13 05:00:00,2018-08-13 19:00:00,,0 days 14:00:00
-89,35452,35495,142.464,141.126,119.08199999999945,0.009391846361185952,2018-08-10 00:00:00,2018-08-13 19:00:00,,3 days 19:00:00
90,35509,35510,141.81914181899998,142.08,23.47723629000285,0.0018393721584704092,2018-08-14 09:00:00,2018-08-14 10:00:00,,0 days 01:00:00
90,35511,35522,142.303,141.366,-84.3299999999985,-0.006584541436230995,2018-08-14 11:00:00,2018-08-14 22:00:00,,0 days 11:00:00
-90,35538,35539,140.987859012,141.01,-1.9926889199990683,-0.00015704180597642114,2018-08-15 14:00:00,2018-08-15 15:00:00,,0 days 01:00:00
-91,35541,35542,139.992860007,139.894,8.996260636998613,0.0007061789222324588,2018-08-15 17:00:00,2018-08-15 18:00:00,,0 days 01:00:00
-91,35551,35558,140.265859734,140.954,-62.620764206000445,-0.004905971184328006,2018-08-16 03:00:00,2018-08-16 10:00:00,,0 days 07:00:00
90,35626,35627,141.20514120500002,141.306,9.077291549999416,0.0007142714078205437,2018-08-21 06:00:00,2018-08-21 07:00:00,,0 days 01:00:00
90,35633,35684,141.374141374,142.68,117.52727634000024,0.009236898723546716,2018-08-21 13:00:00,2018-08-23 16:00:00,,2 days 03:00:00
90,35685,35691,142.824142824,142.593,-20.802854160001516,-0.0016183736126801351,2018-08-23 17:00:00,2018-08-23 23:00:00,,0 days 06:00:00
90,35707,35717,142.985,142.945,-3.6000000000018417,-0.0002797496240866115,2018-08-24 15:00:00,2018-08-27 01:00:00,,2 days 10:00:00
89,35742,35762,143.268143268,143.095,-15.409750851999092,-0.0012085259433850526,2018-08-28 02:00:00,2018-08-28 22:00:00,,0 days 20:00:00
88,35784,35808,145.305,144.683,-54.73600000000124,-0.004280651044355044,2018-08-29 20:00:00,2018-08-30 20:00:00,,1 days 00:00:00
-88,35814,35874,144.381855618,142.868,133.2192943840007,0.010485082156066139,2018-08-31 02:00:00,2018-09-04 14:00:00,,4 days 12:00:00
-90,35874,35875,142.623857376,142.744,-10.812836160000927,-0.0008423739633074412,2018-09-04 14:00:00,2018-09-04 15:00:00,,0 days 01:00:00
-90,35876,35883,142.802857197,143.299,-44.65285226999981,-0.0034743198612305903,2018-09-04 16:00:00,2018-09-04 23:00:00,,0 days 07:00:00
89,35887,35898,143.364143364,143.059,-27.157759396000245,-0.0021284496725603175,2018-09-05 03:00:00,2018-09-05 14:00:00,,0 days 11:00:00
89,35918,35929,143.985143985,143.268,-63.82581466500062,-0.004980680403213755,2018-09-06 10:00:00,2018-09-06 21:00:00,,0 days 11:00:00
-89,35933,35948,143.039,143.955,-81.52400000000225,-0.006403847901621518,2018-09-07 01:00:00,2018-09-07 16:00:00,,0 days 15:00:00
88,35971,35972,144.377144377,144.788,36.15529482400029,0.0028457109660458,2018-09-10 15:00:00,2018-09-10 16:00:00,,0 days 01:00:00
87,35972,35973,144.95014494999998,144.636,-27.330610649998704,-0.0021672620617823046,2018-09-10 16:00:00,2018-09-10 17:00:00,,0 days 01:00:00
87,35983,35999,145.013145013,145.166,13.29838386899857,0.0010540767665323525,2018-09-11 03:00:00,2018-09-11 19:00:00,,0 days 16:00:00
87,36003,36013,145.284145284,145.0,-24.72063970800039,-0.0019557900378225357,2018-09-11 23:00:00,2018-09-12 09:00:00,,0 days 10:00:00
87,36040,36075,145.414,146.303,77.34300000000087,0.006113579160190952,2018-09-13 12:00:00,2018-09-14 23:00:00,,1 days 11:00:00
86,36096,36107,147.338147338,147.297,-3.5386710680001556,-0.00027927144967831996,2018-09-17 20:00:00,2018-09-18 07:00:00,,0 days 11:00:00
86,36109,36116,147.44814744800001,147.528,6.86731947199803,0.0005415636166479221,2018-09-18 09:00:00,2018-09-18 16:00:00,,0 days 07:00:00
86,36117,36143,147.814147814,147.674,-12.052712003998977,-0.0009481353177122065,2018-09-18 17:00:00,2018-09-19 19:00:00,,1 days 02:00:00
85,36166,36188,149.042149042,148.18,-73.28266856999988,-0.005784598836917287,2018-09-20 18:00:00,2018-09-21 16:00:00,,0 days 22:00:00
-86,36196,36212,146.973853026,147.978,-86.3566397640007,-0.006832147033815517,2018-09-24 00:00:00,2018-09-24 16:00:00,,0 days 16:00:00
85,36222,36233,147.97214797200002,148.462,41.6374223799977,0.003310433988514383,2018-09-25 02:00:00,2018-09-25 13:00:00,,0 days 11:00:00
85,36235,36258,148.497148497,148.456,-3.4976222450019634,-0.00027709957676969044,2018-09-25 15:00:00,2018-09-26 14:00:00,,0 days 23:00:00
-85,36274,36288,148.262851737,148.6,-28.657602354999057,-0.002273990140146731,2018-09-27 06:00:00,2018-09-27 20:00:00,,0 days 14:00:00
-85,36310,36320,148.112,148.418,-26.010000000000986,-0.002066004105001795,2018-09-28 18:00:00,2018-10-01 04:00:00,,2 days 10:00:00
84,36326,36346,148.547148547,148.516,-2.616477948001261,-0.00020968794961528925,2018-10-01 10:00:00,2018-10-02 06:00:00,,0 days 20:00:00
-85,36367,36374,147.345852654,147.912,-48.12252441000069,-0.0038423025541780564,2018-10-03 03:00:00,2018-10-03 10:00:00,,0 days 07:00:00
84,36381,36384,148.196148196,148.514,26.699551536001195,0.002144804759565133,2018-10-03 17:00:00,2018-10-03 20:00:00,,0 days 03:00:00
84,36386,36396,148.334,147.847,-40.90799999999956,-0.0032831313117693828,2018-10-03 22:00:00,2018-10-04 08:00:00,,0 days 10:00:00
84,36416,36417,148.568148568,148.371,-16.56047971199905,-0.0013269908112891748,2018-10-05 04:00:00,2018-10-05 05:00:00,,0 days 01:00:00
84,36421,36423,148.619148619,148.448,-14.376483995998228,-0.0011515919758007254,2018-10-05 09:00:00,2018-10-05 11:00:00,,0 days 02:00:00
84,36430,36450,148.744148744,147.69,-88.54849449600022,-0.007086993020574361,2018-10-05 18:00:00,2018-10-08 14:00:00,,2 days 20:00:00
-84,36454,36474,147.66185233800002,147.698,-3.0364036079992047,-0.000244800274598056,2018-10-08 18:00:00,2018-10-09 14:00:00,,0 days 20:00:00
-84,36475,36482,147.445,148.578,-95.17200000000082,-0.007684221235036759,2018-10-09 15:00:00,2018-10-09 22:00:00,,0 days 07:00:00
82,36486,36510,148.616148616,148.195,-34.53418651200087,-0.0028338011711512845,2018-10-10 02:00:00,2018-10-11 02:00:00,,1 days 00:00:00
-83,36526,36527,147.861852138,148.088,-18.7702725460004,-0.0015294537348886639,2018-10-11 18:00:00,2018-10-11 19:00:00,,0 days 01:00:00
-83,36551,36552,147.177852822,147.325,-12.213215773998598,-0.0009997915799053736,2018-10-12 19:00:00,2018-10-12 20:00:00,,0 days 01:00:00
-83,36556,36575,146.717,147.225,-42.16399999999845,-0.0034624481143969987,2018-10-15 00:00:00,2018-10-15 19:00:00,,0 days 19:00:00
82,36606,36616,148.107148107,147.468,-52.41014477400091,-0.0043154440225819934,2018-10-17 02:00:00,2018-10-17 12:00:00,,0 days 10:00:00
-82,36645,36646,147.036852963,147.069,-2.636057033998952,-0.0002186325152653268,2018-10-18 17:00:00,2018-10-18 18:00:00,,0 days 01:00:00
-1,36646,36647,146.825853174,146.426,0.39985317400001463,0.002723315855867381,2018-10-18 18:00:00,2018-10-18 19:00:00,,0 days 01:00:00
-82,36646,36647,146.614853385,146.426,15.485977570001296,0.0012880917631455935,2018-10-18 18:00:00,2018-10-18 19:00:00,,0 days 01:00:00
82,36682,36694,147.141147141,146.41,-59.954065562000665,-0.004969018899243616,2018-10-22 06:00:00,2018-10-22 18:00:00,,0 days 12:00:00
-1,36707,36729,145.797854202,145.987,-0.18914579799999842,-0.0012973153756978828,2018-10-23 07:00:00,2018-10-24 05:00:00,,0 days 22:00:00
-82,36703,36729,146.027853972,145.987,3.350025704000643,0.00027976835164500446,2018-10-23 03:00:00,2018-10-24 05:00:00,,1 days 02:00:00
-83,36742,36764,145.218854781,144.902,26.298946823001472,0.0021819121317122603,2018-10-24 18:00:00,2018-10-25 16:00:00,,0 days 22:00:00
-1,36789,36802,143.055856944,143.61,-0.5541430560000151,-0.0038736132014289826,2018-10-26 17:00:00,2018-10-29 06:00:00,,2 days 13:00:00
-84,36770,36802,144.215855784,143.61,50.89188585599993,0.00420103448893594,2018-10-25 22:00:00,2018-10-29 06:00:00,,3 days 08:00:00
-85,36806,36807,143.387856612,143.407,-1.6271879800002864,-0.00013350773525955262,2018-10-29 10:00:00,2018-10-29 11:00:00,,0 days 01:00:00
84,36824,36825,144.30614430600002,144.293,-1.1041217040012725,-9.108625320997099e-05,2018-10-30 04:00:00,2018-10-30 05:00:00,,0 days 01:00:00
84,36857,36858,144.363144363,144.395,2.6758735080005636,0.00022066322495661872,2018-10-31 13:00:00,2018-10-31 14:00:00,,0 days 01:00:00
84,36860,36956,144.628,147.992,282.57600000000036,0.023259673092347333,2018-10-31 16:00:00,2018-11-06 17:00:00,,6 days 01:00:00
84,36957,37004,148.267,148.915,54.431999999999675,0.004370493771371997,2018-11-06 18:00:00,2018-11-08 17:00:00,,1 days 23:00:00
-84,37021,37069,148.14,146.98,97.43999999999971,0.00783043067368705,2018-11-09 10:00:00,2018-11-13 10:00:00,,4 days 00:00:00
85,37076,37098,147.55,147.724,14.789999999998145,0.0011792612673668934,2018-11-13 17:00:00,2018-11-14 15:00:00,,0 days 22:00:00
-85,37102,37104,147.188852811,146.802,32.882488935000964,0.0026282751961981266,2018-11-14 19:00:00,2018-11-14 21:00:00,,0 days 02:00:00
-86,37117,37118,146.301853698,146.218,7.2114180280011055,0.0005731554035747211,2018-11-15 10:00:00,2018-11-15 11:00:00,,0 days 01:00:00
-87,37124,37169,144.551855448,144.431,10.514423975998795,0.0008360698492968499,2018-11-15 17:00:00,2018-11-19 14:00:00,,3 days 21:00:00
-87,37188,37189,144.42685557299998,144.732,-26.5475651490014,-0.0021127956140107873,2018-11-20 09:00:00,2018-11-20 10:00:00,,0 days 01:00:00
-87,37189,37190,144.386855613,144.266,10.514438331000292,0.0008370264210472156,2018-11-20 10:00:00,2018-11-20 11:00:00,,0 days 01:00:00
-87,37196,37212,144.046855953,144.548,-43.59953208899972,-0.003479034954872784,2018-11-20 17:00:00,2018-11-21 09:00:00,,0 days 16:00:00
87,37239,37240,144.875144875,145.645,66.9773958750018,0.005313921346993489,2018-11-22 12:00:00,2018-11-22 13:00:00,,0 days 01:00:00
-87,37269,37283,144.347,145.107,-66.11999999999921,-0.00526509037250511,2018-11-23 18:00:00,2018-11-26 08:00:00,,2 days 14:00:00
86,37288,37306,145.51014551,145.409,-8.698513860000787,-0.0006951096753116115,2018-11-26 13:00:00,2018-11-27 07:00:00,,0 days 18:00:00
86,37335,37336,145.493145493,145.525,2.7394876020017023,0.00021894163393110233,2018-11-28 12:00:00,2018-11-28 13:00:00,,0 days 01:00:00
86,37340,37358,145.565,144.955,-52.45999999999873,-0.004190567787586197,2018-11-28 17:00:00,2018-11-29 11:00:00,,0 days 18:00:00
-86,37358,37359,144.57885542100001,144.755,-15.148433793998379,-0.001218328769356125,2018-11-29 11:00:00,2018-11-29 12:00:00,,0 days 01:00:00
-86,37364,37384,144.572855427,144.764,-16.43843327800022,-0.001322133207063425,2018-11-29 17:00:00,2018-11-30 13:00:00,,0 days 20:00:00
-86,37393,37394,144.637855362,144.616,1.8795611319997079,0.00015110402422169322,2018-11-30 22:00:00,2018-11-30 23:00:00,,0 days 01:00:00
-86,37407,37408,144.494855505,144.4,8.157573429999843,0.000656462852386519,2018-12-03 12:00:00,2018-12-03 13:00:00,,0 days 01:00:00
-87,37425,37435,144.15985584,144.252,-8.016541920000321,-0.0006391804394023648,2018-12-04 06:00:00,2018-12-04 16:00:00,,0 days 10:00:00
-87,37437,37458,143.600856399,144.31,-61.695493286999465,-0.004938296461336034,2018-12-04 18:00:00,2018-12-05 15:00:00,,0 days 21:00:00
86,37498,37506,144.148144148,144.019,-11.106396727999538,-0.0008959126651495453,2018-12-07 07:00:00,2018-12-07 15:00:00,,0 days 08:00:00
-87,37510,37511,143.233856766,143.49,-22.284461358000584,-0.0017882869300829274,2018-12-07 19:00:00,2018-12-07 20:00:00,,0 days 01:00:00
-87,37515,37554,143.031,142.75,24.447000000000514,0.001964609070760903,2018-12-10 00:00:00,2018-12-11 15:00:00,,1 days 15:00:00
-88,37562,37578,141.666,142.702,-91.16800000000012,-0.007312975590473281,2018-12-11 23:00:00,2018-12-12 15:00:00,,0 days 16:00:00
86,37595,37618,143.248143248,143.294,3.943680672001733,0.00032012109169632375,2018-12-13 08:00:00,2018-12-14 07:00:00,,0 days 23:00:00
-87,37635,37646,142.35885764100001,142.896,-46.73138523299758,-0.0037731572724089,2018-12-17 00:00:00,2018-12-17 11:00:00,,0 days 11:00:00
-86,37658,37677,142.185,142.231,-3.955999999999335,-0.00032352217181830234,2018-12-17 23:00:00,2018-12-18 18:00:00,,0 days 19:00:00
-1,37747,37765,140.414859585,140.636,-0.2211404150000078,-0.001574907496639577,2018-12-21 16:00:00,2018-12-24 10:00:00,,2 days 18:00:00
-87,37705,37765,141.60985839000003,140.636,84.7256799300028,0.006877052212833856,2018-12-19 22:00:00,2018-12-24 10:00:00,,4 days 12:00:00
-1,37787,37795,139.880860119,140.643,-0.762139880999996,-0.005448492955731243,2018-12-26 17:00:00,2018-12-27 01:00:00,,0 days 08:00:00
-88,37774,37795,140.286859713,140.643,-31.340345255998955,-0.0025386574888666136,2018-12-24 19:00:00,2018-12-27 01:00:00,,2 days 06:00:00
-88,37813,37821,139.80186019799999,140.189,-34.06830257600063,-0.002769203510251561,2018-12-27 19:00:00,2018-12-28 03:00:00,,0 days 08:00:00
87,37857,37858,140.76414076400002,140.702,-5.40624646800174,-0.0004414530835961106,2018-12-31 15:00:00,2018-12-31 16:00:00,,0 days 01:00:00
87,37858,37864,140.854140854,139.769,-94.4072542980002,-0.007704003925058767,2018-12-31 16:00:00,2018-12-31 22:00:00,,0 days 06:00:00
-87,37865,37866,139.312,139.304,0.6960000000008506,5.742506029637884e-05,2019-01-02 06:00:00,2019-01-02 07:00:00,,0 days 01:00:00
-7,37883,37905,134.168865831,136.067,-13.286939183000015,-0.014147351975017042,2019-01-03 00:00:00,2019-01-03 22:00:00,,0 days 22:00:00
-2,37869,37905,139.094860905,136.067,6.055721809999966,0.02176831613547514,2019-01-02 10:00:00,2019-01-03 22:00:00,,1 days 12:00:00
-87,37867,37905,139.429,136.067,292.4939999999996,0.02411263080133974,2019-01-02 08:00:00,2019-01-03 22:00:00,,1 days 14:00:00
91,37919,37974,137.05113705099998,138.125,97.7215283590015,0.0078354909861158,2019-01-04 12:00:00,2019-01-08 19:00:00,,4 days 07:00:00
-91,37996,37997,137.956862043,137.845,10.179445913000194,0.0008108479806182567,2019-01-09 17:00:00,2019-01-09 18:00:00,,0 days 01:00:00
-91,38011,38025,137.862862137,138.178,-28.677545532999062,-0.002285879301467064,2019-01-10 08:00:00,2019-01-10 22:00:00,,0 days 14:00:00
90,38039,38040,139.095139095,138.834,-23.50251855000039,-0.001877413522133553,2019-01-11 12:00:00,2019-01-11 13:00:00,,0 days 01:00:00
