Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
58,16718,16745,194.216,193.325,-51.678000000001134,-0.004587675577707451,2015-08-05 15:00:00,2015-08-06 18:00:00,,1 days 03:00:00
-1,16767,16789,193.111806888,192.98,0.13180688799999984,0.0006825418400048244,2015-08-07 16:00:00,2015-08-10 14:00:00,,2 days 22:00:00
-58,16761,16789,193.356806643,192.98,21.85478529400052,0.0019487632710841751,2015-08-07 10:00:00,2015-08-10 14:00:00,,3 days 04:00:00
58,16793,16794,193.518,193.594,4.407999999999618,0.00039272832501358046,2015-08-10 18:00:00,2015-08-10 19:00:00,,0 days 01:00:00
58,16795,16836,194.229,193.758,-27.31800000000021,-0.0024249725839087244,2015-08-10 20:00:00,2015-08-12 13:00:00,,1 days 17:00:00
58,16855,16856,194.355,194.35,-0.28999999999973625,-2.5726119729285735e-05,2015-08-13 08:00:00,2015-08-13 09:00:00,,0 days 01:00:00
58,16857,16858,194.499,194.533,1.9719999999995252,0.00017480809669967456,2015-08-13 10:00:00,2015-08-13 11:00:00,,0 days 01:00:00
58,16859,16868,194.439,194.129,-17.980000000000132,-0.0015943303555356891,2015-08-13 12:00:00,2015-08-13 21:00:00,,0 days 09:00:00
58,16887,16888,194.31819431800002,194.362,2.5407295559982686,0.0002254327349722196,2015-08-14 16:00:00,2015-08-14 17:00:00,,0 days 01:00:00
58,16895,16896,194.52119452099998,194.449,-4.187282217998359,-0.0003711396137462408,2015-08-17 00:00:00,2015-08-17 01:00:00,,0 days 01:00:00
58,16897,16914,194.522,193.89,-36.65600000000029,-0.0032489898314843613,2015-08-17 02:00:00,2015-08-17 19:00:00,,0 days 17:00:00
-58,16916,16917,193.876,193.897,-1.217999999999222,-0.00010831665600696816,2015-08-17 21:00:00,2015-08-17 22:00:00,,0 days 01:00:00
-58,16918,16935,193.761806238,195.098,-77.49923819600127,-0.006896063718351053,2015-08-17 23:00:00,2015-08-18 16:00:00,,0 days 17:00:00
57,16946,16964,194.863194863,194.235,-35.807107190998636,-0.003223773804189256,2015-08-19 03:00:00,2015-08-19 21:00:00,,0 days 18:00:00
-5,17031,17048,186.071813928,187.537,-7.3259303599999726,-0.007874304232703189,2015-08-24 16:00:00,2015-08-25 09:00:00,,0 days 17:00:00
-57,16966,17048,194.00980599,187.537,368.94994142999906,0.03336329293754159,2015-08-19 23:00:00,2015-08-25 09:00:00,,5 days 10:00:00
61,17051,17052,189.241189241,189.159,-5.013543701000543,-0.00043430947210620907,2015-08-25 12:00:00,2015-08-25 13:00:00,,0 days 01:00:00
60,17053,17054,189.71,189.549,-9.660000000000082,-0.0008486637499340866,2015-08-25 14:00:00,2015-08-25 15:00:00,,0 days 01:00:00
-61,17062,17075,186.446,187.335,-54.22900000000061,-0.004768136618645613,2015-08-25 23:00:00,2015-08-26 12:00:00,,0 days 13:00:00
-62,17081,17096,185.11,185.833,-44.825999999999055,-0.0039057857490141235,2015-08-26 18:00:00,2015-08-27 09:00:00,,0 days 15:00:00
61,17106,17107,186.693186693,186.75,3.4656117269999243,0.00030431376745099215,2015-08-27 19:00:00,2015-08-27 20:00:00,,0 days 01:00:00
61,17111,17112,186.81918681899998,186.613,-12.577395958998864,-0.001103670466137685,2015-08-28 00:00:00,2015-08-28 01:00:00,,0 days 01:00:00
61,17115,17126,186.81918681899998,185.857,-58.69339595899888,-0.005150364025148013,2015-08-28 04:00:00,2015-08-28 15:00:00,,0 days 11:00:00
-61,17127,17128,185.386814613,185.917,-32.34130860699932,-0.00285988724768127,2015-08-28 16:00:00,2015-08-28 17:00:00,,0 days 01:00:00
60,17136,17156,187.279,185.886,-83.58000000000004,-0.00743810037430781,2015-08-31 01:00:00,2015-08-31 21:00:00,,0 days 20:00:00
-60,17157,17158,185.896,185.989,-5.580000000001064,-0.0005002797262987357,2015-08-31 22:00:00,2015-08-31 23:00:00,,0 days 01:00:00
-60,17162,17194,185.84081415900002,183.673,130.068849540001,0.01166489809469573,2015-09-01 03:00:00,2015-09-02 11:00:00,,1 days 08:00:00
61,17206,17207,184.04,184.043,0.1830000000008738,1.6300804173141614e-05,2015-09-02 23:00:00,2015-09-03 00:00:00,,0 days 01:00:00
61,17208,17209,184.177184177,184.426,15.177765203000064,0.0013509589915376985,2015-09-03 01:00:00,2015-09-03 02:00:00,,0 days 01:00:00
61,17210,17211,184.596,184.619,1.4029999999997642,0.00012459641595707893,2015-09-03 03:00:00,2015-09-03 04:00:00,,0 days 01:00:00
61,17212,17221,184.303,183.786,-31.53699999999975,-0.0028051632366266066,2015-09-03 05:00:00,2015-09-03 14:00:00,,0 days 09:00:00
-1,17246,17265,180.942819057,181.144,-0.20118094299999711,-0.0011118481741827502,2015-09-04 15:00:00,2015-09-07 10:00:00,,2 days 19:00:00
-62,17223,17265,182.78981721,181.144,102.04066701999938,0.009003877979204766,2015-09-03 16:00:00,2015-09-07 10:00:00,,3 days 18:00:00
63,17266,17267,181.62218162200003,181.995,23.487557813998535,0.0020527139068062805,2015-09-07 11:00:00,2015-09-07 12:00:00,,0 days 01:00:00
63,17268,17269,182.146,182.192,2.8980000000013035,0.00025254466197455194,2015-09-07 13:00:00,2015-09-07 14:00:00,,0 days 01:00:00
63,17270,17271,182.137,182.106,-1.9530000000003724,-0.0001702015515793187,2015-09-07 15:00:00,2015-09-07 16:00:00,,0 days 01:00:00
63,17272,17330,182.334182334,184.64,145.26651295799974,0.012646107474111545,2015-09-07 17:00:00,2015-09-10 03:00:00,,2 days 10:00:00
-63,17331,17332,184.657,184.684,-1.7009999999991692,-0.0001462170402422025,2015-09-10 04:00:00,2015-09-10 05:00:00,,0 days 01:00:00
-62,17333,17334,184.78181521800002,184.946,-10.17945648399865,-0.0008885332239336741,2015-09-10 06:00:00,2015-09-10 07:00:00,,0 days 01:00:00
62,17341,17366,186.481,186.057,-26.28800000000041,-0.002273690081027069,2015-09-10 14:00:00,2015-09-11 15:00:00,,1 days 01:00:00
-62,17368,17369,185.74681425300003,185.721,1.6004836860013256,0.00013897548178054553,2015-09-11 17:00:00,2015-09-11 18:00:00,,0 days 01:00:00
-62,17382,17383,185.777814222,185.755,1.4144817639996177,0.0001228038024644329,2015-09-14 07:00:00,2015-09-14 08:00:00,,0 days 01:00:00
-62,17385,17386,185.684814315,185.797,-6.955512469999121,-0.0006041726428402949,2015-09-14 10:00:00,2015-09-14 11:00:00,,0 days 01:00:00
-62,17387,17405,185.606,185.541,4.029999999999859,0.0003502041959850821,2015-09-14 12:00:00,2015-09-15 06:00:00,,0 days 18:00:00
-62,17414,17438,184.230815769,186.146,-118.74142232199898,-0.010395569400297067,2015-09-15 15:00:00,2015-09-16 15:00:00,,1 days 00:00:00
61,17440,17474,186.334,186.918,35.624000000000194,0.0031341569439822248,2015-09-16 17:00:00,2015-09-18 03:00:00,,1 days 10:00:00
-61,17475,17476,186.448,186.924,-29.035999999999945,-0.0025529906461854157,2015-09-18 04:00:00,2015-09-18 05:00:00,,0 days 01:00:00
-61,17481,17493,186.207813792,186.326,-7.209358687999838,-0.0006347005831452979,2015-09-18 10:00:00,2015-09-18 22:00:00,,0 days 12:00:00
-61,17497,17509,186.150813849,186.884,-44.72435521099902,-0.003938667448398769,2015-09-21 02:00:00,2015-09-21 14:00:00,,0 days 12:00:00
61,17510,17511,187.002187002,187.101,6.027592877999979,0.0005284055742029725,2015-09-21 15:00:00,2015-09-21 16:00:00,,0 days 01:00:00
61,17519,17532,187.002187002,185.304,-103.58940712199984,-0.009081107709086988,2015-09-22 00:00:00,2015-09-22 13:00:00,,0 days 13:00:00
-61,17534,17594,185.198,183.146,125.17200000000128,0.011080033261698374,2015-09-22 15:00:00,2015-09-25 03:00:00,,2 days 12:00:00
62,17599,17600,183.24218324199998,183.201,-2.553361003999271,-0.0002247476059897835,2015-09-25 08:00:00,2015-09-25 09:00:00,,0 days 01:00:00
62,17600,17601,183.46818346799998,183.529,3.770624984001131,0.00033148271733240975,2015-09-25 09:00:00,2015-09-25 10:00:00,,0 days 01:00:00
62,17602,17603,183.574,184.335,47.18199999999973,0.004145467223027222,2015-09-25 11:00:00,2015-09-25 12:00:00,,0 days 01:00:00
62,17604,17605,184.056,183.876,-11.160000000000423,-0.000977963228582679,2015-09-25 13:00:00,2015-09-25 14:00:00,,0 days 01:00:00
-62,17618,17619,182.792817207,183.03,-14.705333165999264,-0.001297549852472546,2015-09-28 03:00:00,2015-09-28 04:00:00,,0 days 01:00:00
-62,17622,17655,182.814817185,181.777,64.34466547000142,0.005676876748725412,2015-09-28 07:00:00,2015-09-29 16:00:00,,1 days 09:00:00
-63,17661,17670,181.316818683,181.758,-27.794422971000103,-0.002433206804556498,2015-09-29 22:00:00,2015-09-30 07:00:00,,0 days 09:00:00
63,17675,17676,182.473,182.661,11.843999999999255,0.0010302894126801299,2015-09-30 12:00:00,2015-09-30 13:00:00,,0 days 01:00:00
63,17677,17678,182.726,182.443,-17.828999999999184,-0.001548767006337326,2015-09-30 14:00:00,2015-09-30 15:00:00,,0 days 01:00:00
-63,17689,17697,181.18981881,181.663,-29.810414970001233,-0.002611521955856677,2015-10-01 02:00:00,2015-10-01 10:00:00,,0 days 08:00:00
-63,17706,17719,181.106818893,181.615,-32.01540974100081,-0.002805974452570137,2015-10-01 19:00:00,2015-10-02 08:00:00,,0 days 13:00:00
63,17720,17721,181.79418179400002,181.807,0.8075469779976743,7.050944025532857e-05,2015-10-02 09:00:00,2015-10-02 10:00:00,,0 days 01:00:00
62,17721,17731,181.99218199199998,182.066,4.576716496001097,0.00040561087400581286,2015-10-02 10:00:00,2015-10-02 20:00:00,,0 days 10:00:00
62,17740,17762,182.476182476,182.536,3.7086864880006374,0.000327810036292675,2015-10-05 05:00:00,2015-10-06 03:00:00,,0 days 22:00:00
62,17779,17818,183.098,183.603,31.309999999999718,0.002758085833815649,2015-10-06 20:00:00,2015-10-08 11:00:00,,1 days 15:00:00
-62,17821,17822,183.320816679,183.27,3.1506340979987044,0.0002772008106911583,2015-10-08 14:00:00,2015-10-08 15:00:00,,0 days 01:00:00
62,17834,17853,184.115184115,184.454,21.006584870000154,0.0018402386887785838,2015-10-09 03:00:00,2015-10-09 22:00:00,,0 days 19:00:00
62,17871,17877,184.68018468,183.999,-42.233450160000075,-0.003688455700758042,2015-10-12 16:00:00,2015-10-12 22:00:00,,0 days 06:00:00
-62,17882,17914,183.920816079,183.121,49.588596897998855,0.004348697967153647,2015-10-13 03:00:00,2015-10-14 11:00:00,,1 days 08:00:00
62,17915,17916,183.545,183.53,-0.9299999999991542,-8.172382794402466e-05,2015-10-14 12:00:00,2015-10-14 13:00:00,,0 days 01:00:00
62,17917,17918,183.519,183.676,9.7339999999989,0.0008554972509657865,2015-10-14 14:00:00,2015-10-14 15:00:00,,0 days 01:00:00
62,17919,17920,183.862,184.108,15.252000000000578,0.0013379599917329177,2015-10-14 16:00:00,2015-10-14 17:00:00,,0 days 01:00:00
62,17921,17941,184.036,183.111,-57.350000000000705,-0.0050261905279402885,2015-10-14 18:00:00,2015-10-15 14:00:00,,0 days 20:00:00
-62,17942,17943,182.847,182.991,-8.928000000000338,-0.0007875436840638628,2015-10-15 15:00:00,2015-10-15 16:00:00,,0 days 01:00:00
-62,17944,17952,182.91481708499998,183.842,-57.48534073000195,-0.005068932794925818,2015-10-15 17:00:00,2015-10-16 01:00:00,,0 days 08:00:00
62,17953,17954,184.145184145,184.202,3.522583009999778,0.0003085383702201572,2015-10-16 02:00:00,2015-10-16 03:00:00,,0 days 01:00:00
62,17955,17969,184.178,184.088,-5.5800000000002115,-0.0004886577115617019,2015-10-16 04:00:00,2015-10-16 18:00:00,,0 days 14:00:00
61,17986,18028,184.714184714,185.187,28.841732446000833,0.0025597129247658668,2015-10-19 11:00:00,2015-10-21 05:00:00,,1 days 18:00:00
61,18041,18047,185.55118555099997,184.799,-45.88331861099806,-0.004053790056723905,2015-10-21 18:00:00,2015-10-22 00:00:00,,0 days 06:00:00
-61,18050,18062,184.798815201,185.263,-28.315272739000534,-0.0025118386094364897,2015-10-22 03:00:00,2015-10-22 15:00:00,,0 days 12:00:00
61,18064,18065,185.56918556899998,185.478,-5.562319708998501,-0.0004913831395033652,2015-10-22 17:00:00,2015-10-22 18:00:00,,0 days 01:00:00
61,18066,18086,185.56918556899998,186.019,27.438680291001305,0.00242397157491836,2015-10-22 19:00:00,2015-10-23 15:00:00,,0 days 20:00:00
-61,18104,18106,185.450814549,185.449,0.11068748899927527,9.784529684586651e-06,2015-10-26 09:00:00,2015-10-26 11:00:00,,0 days 02:00:00
-61,18111,18117,185.25181474800002,185.712,-28.071300371998404,-0.0024841065801486373,2015-10-26 16:00:00,2015-10-26 22:00:00,,0 days 06:00:00
-61,18128,18164,184.978815021,184.899,4.868716281000104,0.00043148195641184994,2015-10-27 09:00:00,2015-10-28 21:00:00,,1 days 12:00:00
61,18165,18166,184.899,184.757,-8.66199999999975,-0.000767986846873181,2015-10-28 22:00:00,2015-10-28 23:00:00,,0 days 01:00:00
61,18182,18183,185.029185029,184.952,-4.7082867689995,-0.0004171505645873541,2015-10-29 15:00:00,2015-10-29 16:00:00,,0 days 01:00:00
61,18185,18186,185.266,185.381,7.015000000000555,0.000620729113814722,2015-10-29 18:00:00,2015-10-29 19:00:00,,0 days 01:00:00
61,18187,18206,185.288,185.144,-8.784000000000333,-0.0007771685160399278,2015-10-29 20:00:00,2015-10-30 15:00:00,,0 days 19:00:00
1,18208,18209,186.146186146,186.414,0.26781385399999635,0.0014387286655981324,2015-10-30 17:00:00,2015-10-30 18:00:00,,0 days 01:00:00
60,18208,18209,186.291186291,186.414,7.368822539999087,0.0006592566800671662,2015-10-30 17:00:00,2015-10-30 18:00:00,,0 days 01:00:00
60,18225,18239,186.714186714,186.114,-36.01120283999933,-0.0032144676554188845,2015-11-02 11:00:00,2015-11-03 01:00:00,,0 days 14:00:00
-60,18252,18253,185.985814014,186.003,-1.0311591599992198,-9.240482179295739e-05,2015-11-03 14:00:00,2015-11-03 15:00:00,,0 days 01:00:00
60,18260,18294,186.858,186.876,1.080000000000041,9.63298333493956e-05,2015-11-03 22:00:00,2015-11-05 08:00:00,,1 days 10:00:00
60,18295,18305,187.318187318,185.392,-115.57123908000108,-0.010282970092647892,2015-11-05 09:00:00,2015-11-05 19:00:00,,0 days 10:00:00
-60,18306,18332,185.237814762,185.34,-6.131114280000247,-0.0005516435082721927,2015-11-05 20:00:00,2015-11-06 22:00:00,,1 days 02:00:00
60,18337,18338,185.811185811,185.938,7.608851339999205,0.0006824895306840606,2015-11-09 03:00:00,2015-11-09 04:00:00,,0 days 01:00:00
60,18339,18340,185.916,185.849,-4.020000000000437,-0.0003603778050302875,2015-11-09 05:00:00,2015-11-09 06:00:00,,0 days 01:00:00
60,18343,18374,186.037186037,186.368,19.848837779999826,0.0017782141842019872,2015-11-09 09:00:00,2015-11-10 16:00:00,,1 days 07:00:00
60,18385,18420,186.475186475,186.751,16.54881150000108,0.0014790896859460112,2015-11-11 03:00:00,2015-11-12 14:00:00,,1 days 11:00:00
-60,18432,18445,186.53181346800002,186.636,-6.251191919998291,-0.0005585456446433046,2015-11-13 02:00:00,2015-11-13 15:00:00,,0 days 13:00:00
60,18466,18467,186.97918697900002,186.97,-0.5512187400012181,-4.9133698506564905e-05,2015-11-16 12:00:00,2015-11-16 13:00:00,,0 days 01:00:00
60,18471,18492,187.166187166,187.349,10.968770040000209,0.000976740707112178,2015-11-16 17:00:00,2015-11-17 14:00:00,,0 days 21:00:00
59,18495,18512,187.697,187.511,-10.974000000000416,-0.000990958832586597,2015-11-17 17:00:00,2015-11-18 10:00:00,,0 days 17:00:00
59,18519,18541,187.99018799,187.866,-7.327091409999753,-0.0006606088930907195,2015-11-18 17:00:00,2015-11-19 15:00:00,,0 days 22:00:00
-1,18560,18640,187.561812438,185.127,2.4348124379999945,0.012981386809774231,2015-11-20 10:00:00,2015-11-25 18:00:00,,5 days 08:00:00
-59,18552,18640,187.735812264,185.127,153.91992357599963,0.013896188652228969,2015-11-20 02:00:00,2015-11-25 18:00:00,,5 days 16:00:00
-61,18659,18660,184.809,184.778,1.8910000000003606,0.0001677407485566329,2015-11-26 13:00:00,2015-11-26 14:00:00,,0 days 01:00:00
-61,18677,18708,184.952815047,184.649,18.53271786700003,0.0016426624646009857,2015-11-27 07:00:00,2015-11-30 14:00:00,,3 days 07:00:00
61,18709,18710,184.846184846,184.796,-3.0612756060004642,-0.0002714951679517741,2015-11-30 15:00:00,2015-11-30 16:00:00,,0 days 01:00:00
61,18711,18712,185.141,185.565,25.864000000000402,0.002290146428937989,2015-11-30 17:00:00,2015-11-30 18:00:00,,0 days 01:00:00
61,18713,18714,185.351,185.128,-13.603000000000804,-0.001203122723913097,2015-11-30 19:00:00,2015-11-30 20:00:00,,0 days 01:00:00
61,18718,18739,185.463185463,185.25,-13.004313243000126,-0.0011494759052466108,2015-12-01 00:00:00,2015-12-01 21:00:00,,0 days 21:00:00
61,18752,18753,185.486,185.548,3.7820000000007212,0.00033425703287592867,2015-12-02 10:00:00,2015-12-02 11:00:00,,0 days 01:00:00
-61,18755,18756,185.118814881,185.066,3.221707740999335,0.0002853026097533462,2015-12-02 13:00:00,2015-12-02 14:00:00,,0 days 01:00:00
-61,18757,18758,184.934815065,184.966,-1.9022810349999304,-0.00016862663197869665,2015-12-02 15:00:00,2015-12-02 16:00:00,,0 days 01:00:00
-61,18759,18760,184.715,184.457,15.738000000000596,0.001396746338954702,2015-12-02 17:00:00,2015-12-02 18:00:00,,0 days 01:00:00
-62,18761,18785,184.361,185.641,-79.36000000000007,-0.006942900071056357,2015-12-02 19:00:00,2015-12-03 19:00:00,,1 days 00:00:00
61,18786,18787,185.359,185.385,1.5859999999989043,0.00014026834413205513,2015-12-03 20:00:00,2015-12-03 21:00:00,,0 days 01:00:00
61,18801,18833,185.776185776,185.871,5.783667664000234,0.0005103680194744609,2015-12-04 11:00:00,2015-12-07 19:00:00,,3 days 08:00:00
-61,18836,18837,185.70981429,185.621,5.417671689999253,0.0004782423068998565,2015-12-07 22:00:00,2015-12-07 23:00:00,,0 days 01:00:00
-61,18840,18876,185.455814544,184.797,40.187687183999685,0.0035524070551246067,2015-12-08 02:00:00,2015-12-09 14:00:00,,1 days 12:00:00
61,18878,18879,184.701184701,184.799,5.966733239001115,0.0005295867438985802,2015-12-09 16:00:00,2015-12-09 17:00:00,,0 days 01:00:00
61,18880,18881,185.342,184.802,-32.94000000000125,-0.002913532820407738,2015-12-09 18:00:00,2015-12-09 19:00:00,,0 days 01:00:00
61,18895,18896,184.792184792,184.711,-4.952272311999252,-0.00043933022433484403,2015-12-10 09:00:00,2015-12-10 10:00:00,,0 days 01:00:00
61,18897,18898,184.792184792,184.788,-0.25527231199936296,-2.2645936053500293e-05,2015-12-10 11:00:00,2015-12-10 12:00:00,,0 days 01:00:00
-61,18900,18901,183.680816319,183.773,-5.623204540999666,-0.0005018688551552408,2015-12-10 14:00:00,2015-12-10 15:00:00,,0 days 01:00:00
61,18912,18913,184.792184792,184.763,-1.7802723119997097,-0.0001579330426383363,2015-12-11 02:00:00,2015-12-11 03:00:00,,0 days 01:00:00
61,18913,18914,184.956184956,184.9,-3.427282315998866,-0.0003037744102115658,2015-12-11 03:00:00,2015-12-11 04:00:00,,0 days 01:00:00
61,18916,18917,184.914,184.778,-8.295999999999736,-0.0007354770325664894,2015-12-11 06:00:00,2015-12-11 07:00:00,,0 days 01:00:00
-61,18922,18923,184.115815884,184.255,-8.49023107599973,-0.0007559595862622892,2015-12-11 12:00:00,2015-12-11 13:00:00,,0 days 01:00:00
-61,18929,18946,183.726816273,183.698,1.7577926529993704,0.00015684304329954823,2015-12-11 19:00:00,2015-12-14 12:00:00,,2 days 17:00:00
-62,18950,18963,182.937,183.496,-34.657999999999845,-0.0030556967699262305,2015-12-14 16:00:00,2015-12-15 05:00:00,,0 days 13:00:00
61,18971,18972,183.635183635,183.592,-2.634201734999465,-0.00023515991949463189,2015-12-15 13:00:00,2015-12-15 14:00:00,,0 days 01:00:00
-61,18993,18994,182.878817121,183.185,-18.677155619000303,-0.0016742391700697024,2015-12-16 11:00:00,2015-12-16 12:00:00,,0 days 01:00:00
-61,18996,18997,182.824817175,182.666,9.687847674999745,0.0008686849928474238,2015-12-16 14:00:00,2015-12-16 15:00:00,,0 days 01:00:00
61,19003,19004,183.49218349199998,183.443,-3.000193011998107,-0.00026804134685176617,2015-12-16 21:00:00,2015-12-16 22:00:00,,0 days 01:00:00
61,19017,19018,183.542183542,183.115,-26.058196061999666,-0.0023274406665334535,2015-12-17 11:00:00,2015-12-17 12:00:00,,0 days 01:00:00
-61,19019,19039,182.580817419,181.989,36.100862558999665,0.0032413997667775085,2015-12-17 13:00:00,2015-12-18 09:00:00,,0 days 20:00:00
-1,19094,19115,179.2998207,179.939,-0.639179299999995,-0.003564863018292952,2015-12-22 16:00:00,2015-12-23 13:00:00,,0 days 21:00:00
-62,19042,19115,181.203,179.939,78.36800000000062,0.006975601949195109,2015-12-18 12:00:00,2015-12-23 13:00:00,,5 days 01:00:00
63,19116,19117,179.895,179.933,2.393999999998897,0.0002112343311375664,2015-12-23 14:00:00,2015-12-23 15:00:00,,0 days 01:00:00
63,19118,19119,179.957,179.811,-9.197999999999155,-0.0008113049228426483,2015-12-23 16:00:00,2015-12-23 17:00:00,,0 days 01:00:00
-63,19136,19145,179.330820669,179.065,16.746702146999553,0.001482292157077847,2015-12-24 10:00:00,2015-12-28 00:00:00,,3 days 14:00:00
63,19154,19155,179.951179951,179.917,-2.1533369129999187,-0.00018994013270323684,2015-12-28 09:00:00,2015-12-28 10:00:00,,0 days 01:00:00
63,19156,19163,179.918,179.326,-37.29600000000082,-0.003290387843350895,2015-12-28 11:00:00,2015-12-28 18:00:00,,0 days 07:00:00
-63,19165,19180,179.028,179.203,-11.025000000000716,-0.0009775007261434432,2015-12-28 20:00:00,2015-12-29 11:00:00,,0 days 15:00:00
-63,19185,19203,178.27,178.373,-6.488999999998754,-0.000577775284680504,2015-12-29 16:00:00,2015-12-30 10:00:00,,0 days 18:00:00
-1,19247,19271,175.688824311,175.88,-0.19117568900000492,-0.0010881494013619264,2016-01-04 09:00:00,2016-01-05 09:00:00,,1 days 00:00:00
-1,19234,19271,177.185822814,175.88,1.3058228140000097,0.007369792872033543,2015-12-31 17:00:00,2016-01-05 09:00:00,,4 days 16:00:00
-63,19223,19271,178.435821564,175.88,161.0167585320008,0.01432347799672784,2015-12-31 06:00:00,2016-01-05 09:00:00,,5 days 03:00:00
-2,19324,19341,171.056828943,173.14,-4.166342113999974,-0.012178239652122613,2016-01-07 14:00:00,2016-01-08 07:00:00,,0 days 17:00:00
-1,19289,19341,173.90982609,173.14,0.7698260900000093,0.004426581909187877,2016-01-06 03:00:00,2016-01-08 07:00:00,,2 days 04:00:00
-65,19277,19341,174.582,173.14,93.73000000000047,0.008259728952583978,2016-01-05 15:00:00,2016-01-08 07:00:00,,2 days 16:00:00
-67,19354,19355,171.003,171.012,-0.603000000000975,-5.2630655602570187e-05,2016-01-08 20:00:00,2016-01-08 21:00:00,,0 days 01:00:00
-68,19357,19373,170.462829537,171.629,-79.29959148399905,-0.006841200900908895,2016-01-08 23:00:00,2016-01-11 15:00:00,,2 days 16:00:00
66,19374,19375,171.969,171.394,-37.94999999999925,-0.0033436258860607415,2016-01-11 16:00:00,2016-01-11 17:00:00,,0 days 01:00:00
-67,19392,19413,170.44482955499998,171.09,-43.22641981500129,-0.0037852157010831444,2016-01-12 10:00:00,2016-01-13 07:00:00,,0 days 21:00:00
66,19417,19424,171.269171269,170.868,-26.47730375400016,-0.0023423437272894754,2016-01-13 11:00:00,2016-01-13 18:00:00,,0 days 07:00:00
-67,19432,19444,169.178,169.139,2.612999999999147,0.000230526427786093,2016-01-14 02:00:00,2016-01-14 14:00:00,,0 days 12:00:00
66,19455,19464,170.50317050299998,169.205,-85.67925319799775,-0.007613761663025076,2016-01-15 01:00:00,2016-01-15 10:00:00,,0 days 09:00:00
-67,19465,19493,168.487,167.78,47.36899999999957,0.00419616943740464,2016-01-15 11:00:00,2016-01-18 15:00:00,,3 days 04:00:00
-67,19503,19509,167.32,167.555,-15.745000000000914,-0.0014044943820226141,2016-01-19 01:00:00,2016-01-19 07:00:00,,0 days 06:00:00
67,19509,19510,167.982167982,167.978,-0.2792547939989447,-2.4812050291145304e-05,2016-01-19 07:00:00,2016-01-19 08:00:00,,0 days 01:00:00
67,19510,19511,168.14116814099998,168.317,11.780734553001821,0.0010457394875036385,2016-01-19 08:00:00,2016-01-19 09:00:00,,0 days 01:00:00
67,19513,19514,168.506,168.695,12.662999999999528,0.001121621782013582,2016-01-19 11:00:00,2016-01-19 12:00:00,,0 days 01:00:00
67,19515,19522,168.855,166.585,-152.08999999999878,-0.013443487015486588,2016-01-19 13:00:00,2016-01-19 20:00:00,,0 days 07:00:00
-1,19534,19553,165.042834957,166.596,-1.553165043000007,-0.00941067840603127,2016-01-20 08:00:00,2016-01-21 03:00:00,,0 days 19:00:00
-67,19528,19553,166.320833679,166.596,-18.436143507000025,-0.0016544308666168739,2016-01-20 02:00:00,2016-01-21 03:00:00,,1 days 01:00:00
67,19554,19555,166.526,166.539,0.8709999999984461,7.806588760894684e-05,2016-01-21 04:00:00,2016-01-21 05:00:00,,0 days 01:00:00
-67,19564,19572,164.842835157,167.012,-145.3340444810003,-0.013158987716597181,2016-01-21 14:00:00,2016-01-21 22:00:00,,0 days 08:00:00
66,19573,19574,167.311,167.323,0.79200000000003,7.172271996469526e-05,2016-01-21 23:00:00,2016-01-22 00:00:00,,0 days 01:00:00
66,19575,19613,167.507,169.196,111.47399999999953,0.01008316070373172,2016-01-22 01:00:00,2016-01-25 15:00:00,,3 days 14:00:00
-66,19620,19621,168.66783133200002,168.623,2.958867912001949,0.0002657965757073555,2016-01-25 22:00:00,2016-01-25 23:00:00,,0 days 01:00:00
-66,19622,19623,168.544,168.506,2.5080000000007203,0.0002254604138979266,2016-01-26 00:00:00,2016-01-26 01:00:00,,0 days 01:00:00
-66,19624,19625,168.29383170600002,167.985,20.38289259600043,0.001835074422332439,2016-01-26 02:00:00,2016-01-26 03:00:00,,0 days 01:00:00
-66,19626,19640,168.026,169.618,-105.07199999999898,-0.009474724149833857,2016-01-26 04:00:00,2016-01-26 18:00:00,,0 days 14:00:00
65,19641,19642,169.919,170.125,13.389999999999276,0.0012123423513554776,2016-01-26 19:00:00,2016-01-26 20:00:00,,0 days 01:00:00
65,19643,19661,170.037,169.784,-16.44500000000093,-0.0014879114545658378,2016-01-26 21:00:00,2016-01-27 15:00:00,,0 days 18:00:00
65,19686,19717,170.56017056,172.517,127.19391360000046,0.01147295663210901,2016-01-28 16:00:00,2016-01-29 23:00:00,,1 days 07:00:00
64,19722,19753,172.815,173.249,27.77599999999984,0.0025113560744147723,2016-02-01 04:00:00,2016-02-02 11:00:00,,1 days 07:00:00
-64,19758,19759,173.126826873,173.432,-19.531080127999303,-0.0017627142627862913,2016-02-02 16:00:00,2016-02-02 17:00:00,,0 days 01:00:00
-64,19759,19760,172.92582707399998,172.855,4.532932735999566,0.000409580657779296,2016-02-02 17:00:00,2016-02-02 18:00:00,,0 days 01:00:00
-65,19766,19784,172.73682726299998,172.143,38.59877209499871,0.0034377571500480153,2016-02-03 00:00:00,2016-02-03 18:00:00,,0 days 18:00:00
-65,19796,19806,171.72282827700002,171.108,39.96383800500098,0.0035803526133885155,2016-02-04 06:00:00,2016-02-04 16:00:00,,0 days 10:00:00
-66,19809,19845,170.171,170.275,-6.864000000000885,-0.0006111499609218196,2016-02-04 19:00:00,2016-02-08 07:00:00,,3 days 12:00:00
