Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
51,3040,3047,183.767,182.626,-58.19099999999955,-0.0062089493761120496,2014-11-12 04:00:00,2014-11-13 08:00:00,,1 days 04:00:00
-51,3048,3049,181.95781804199999,182.111,-7.812279858000238,-0.0008418542256021233,2014-11-13 12:00:00,2014-11-13 16:00:00,,0 days 04:00:00
-51,3050,3051,181.726,181.793,-3.417000000000371,-0.00036868692427072247,2014-11-13 20:00:00,2014-11-14 00:00:00,,0 days 04:00:00
-51,3057,3067,181.540818459,182.432,-45.450258590999,-0.004908987127879794,2014-11-17 00:00:00,2014-11-18 16:00:00,,1 days 16:00:00
50,3070,3159,183.262183262,187.421,207.94083689999923,0.022693261992051905,2014-11-19 04:00:00,2014-12-10 00:00:00,,20 days 20:00:00
-51,3163,3200,186.153813846,186.394,-12.249493854000718,-0.0012902564231034308,2014-12-10 16:00:00,2014-12-18 20:00:00,,8 days 04:00:00
51,3201,3202,186.153,186.159,0.3060000000000116,3.223155146581114e-05,2014-12-19 00:00:00,2014-12-19 04:00:00,,0 days 04:00:00
51,3203,3204,186.834,186.871,1.887000000000313,0.00019803675990459624,2014-12-19 08:00:00,2014-12-19 12:00:00,,0 days 04:00:00
51,3205,3239,186.724186724,185.842,-44.99152292399893,-0.004724544471059633,2014-12-19 16:00:00,2014-12-30 20:00:00,,11 days 04:00:00
-51,3240,3241,185.833,185.739,4.7939999999996985,0.0005058305037317634,2014-12-31 00:00:00,2014-12-31 04:00:00,,0 days 04:00:00
-2,3257,3317,181.064818935,178.383,5.363637869999991,0.014811375013512373,2015-01-06 08:00:00,2015-01-20 08:00:00,,14 days 00:00:00
-51,3247,3317,184.94881505100003,178.383,334.8565676010008,0.03550071434190849,2015-01-02 16:00:00,2015-01-20 08:00:00,,17 days 16:00:00
54,3321,3322,179.913,179.373,-29.160000000001105,-0.0030014507011723035,2015-01-21 00:00:00,2015-01-21 04:00:00,,0 days 04:00:00
-55,3337,3347,176.753,178.613,-102.30000000000075,-0.010523159437180851,2015-01-23 16:00:00,2015-01-27 08:00:00,,3 days 16:00:00
54,3349,3350,179.00717900700002,179.125,6.362333621998971,0.0006581914404415468,2015-01-27 16:00:00,2015-01-27 20:00:00,,0 days 04:00:00
54,3351,3361,179.098,178.424,-36.396000000000356,-0.0037633027727836943,2015-01-28 00:00:00,2015-01-29 16:00:00,,1 days 16:00:00
-54,3364,3365,177.683822316,177.666,0.9624050640003929,0.00010030353786694146,2015-01-30 04:00:00,2015-01-30 08:00:00,,0 days 04:00:00
-54,3366,3367,177.317,176.815,27.108000000000516,0.0028310878257584715,2015-01-30 12:00:00,2015-01-30 16:00:00,,0 days 04:00:00
-55,3368,3369,176.341,176.5,-8.74499999999955,-0.0009016621205504283,2015-01-30 20:00:00,2015-02-02 00:00:00,,2 days 04:00:00
-55,3376,3383,176.096823903,178.581,-136.62968533499935,-0.01410687621696316,2015-02-03 04:00:00,2015-02-04 08:00:00,,1 days 04:00:00
53,3384,3385,178.819178819,178.989,9.00052259300017,0.0009496810248295073,2015-02-04 12:00:00,2015-02-04 16:00:00,,0 days 04:00:00
53,3386,3437,178.819178819,182.244,181.51552259299993,0.019152426510506304,2015-02-04 20:00:00,2015-02-17 08:00:00,,12 days 12:00:00
52,3445,3459,183.942,183.337,-31.460000000000946,-0.0032890802535583408,2015-02-18 16:00:00,2015-02-23 00:00:00,,4 days 08:00:00
52,3467,3488,184.006184006,184.855,44.13843168799883,0.004612975365938299,2015-02-24 08:00:00,2015-02-27 20:00:00,,3 days 12:00:00
-53,3502,3503,183.673,183.699,-1.3780000000005543,-0.00014155591730968808,2015-03-04 04:00:00,2015-03-04 08:00:00,,0 days 04:00:00
-1,3518,3528,181.504818495,183.498,-1.9931815049999955,-0.010981424744130885,2015-03-06 20:00:00,2015-03-10 12:00:00,,3 days 16:00:00
-53,3504,3528,183.37,183.498,-6.783999999999253,-0.0006980422097397909,2015-03-04 12:00:00,2015-03-10 12:00:00,,6 days 00:00:00
-53,3541,3581,180.778819221,179.08,90.03741871299891,0.009397224897919054,2015-03-12 16:00:00,2015-03-23 08:00:00,,10 days 16:00:00
-55,3591,3618,177.711,177.322,21.39500000000055,0.0021889472233007634,2015-03-25 00:00:00,2015-03-31 12:00:00,,6 days 12:00:00
-55,3630,3636,176.76582323399998,177.331,-31.084722130000415,-0.0031973192309455722,2015-04-02 12:00:00,2015-04-03 12:00:00,,1 days 00:00:00
55,3645,3646,177.928177928,177.969,2.245213959999859,0.0002294300569778418,2015-04-07 00:00:00,2015-04-07 04:00:00,,0 days 04:00:00
55,3647,3664,178.269178269,177.303,-53.1398047950006,-0.0054197718213637724,2015-04-07 08:00:00,2015-04-10 04:00:00,,2 days 20:00:00
-55,3665,3666,176.757823242,176.048,39.040278309999934,0.004015795335000072,2015-04-10 08:00:00,2015-04-10 12:00:00,,0 days 04:00:00
-55,3667,3690,175.828,176.809,-53.9549999999997,-0.005579316149873614,2015-04-10 16:00:00,2015-04-16 12:00:00,,5 days 20:00:00
54,3692,3693,177.926,177.591,-18.089999999998895,-0.0018828052111551363,2015-04-16 20:00:00,2015-04-17 00:00:00,,0 days 04:00:00
54,3694,3762,177.775,181.965,226.25999999999988,0.023569118267472877,2015-04-17 04:00:00,2015-05-04 12:00:00,,17 days 08:00:00
-54,3763,3764,181.771818228,181.688,4.52618431200068,0.0004611178389318793,2015-05-04 16:00:00,2015-05-04 20:00:00,,0 days 04:00:00
-54,3765,3766,181.614,181.665,-2.753999999999337,-0.00028081535564439264,2015-05-05 00:00:00,2015-05-05 04:00:00,,0 days 04:00:00
-1,3779,3786,181.397818602,185.824,-4.426181398000011,-0.024400411383729947,2015-05-07 08:00:00,2015-05-08 12:00:00,,1 days 04:00:00
-54,3773,3786,181.71881828099998,185.824,-221.67981282600158,-0.022590845339154786,2015-05-06 08:00:00,2015-05-08 12:00:00,,2 days 04:00:00
52,3787,3788,184.759,184.955,10.192000000001372,0.0010608414204451577,2015-05-08 16:00:00,2015-05-08 20:00:00,,0 days 04:00:00
52,3793,3827,186.01518601499998,187.743,89.8463272200006,0.009288564132934107,2015-05-11 16:00:00,2015-05-19 08:00:00,,7 days 16:00:00
-52,3828,3829,186.582,186.249,17.315999999999917,0.001784738077628023,2015-05-19 12:00:00,2015-05-19 16:00:00,,0 days 04:00:00
-52,3830,3831,186.946,187.156,-10.920000000000414,-0.0011233190333037602,2015-05-19 20:00:00,2015-05-20 00:00:00,,0 days 04:00:00
52,3840,3852,189.272,188.284,-51.375999999999976,-0.0052200008453442415,2015-05-21 12:00:00,2015-05-25 12:00:00,,4 days 00:00:00
-52,3853,3854,187.85,187.9,-2.600000000000591,-0.00026616981634286496,2015-05-25 16:00:00,2015-05-25 20:00:00,,0 days 04:00:00
-52,3856,3857,187.90281209699998,188.249,-18.00177095600077,-0.001842377445747445,2015-05-26 04:00:00,2015-05-26 08:00:00,,0 days 04:00:00
51,3863,3880,189.64618964599998,189.709,3.2033280540010765,0.0003311975532820366,2015-05-27 08:00:00,2015-06-01 04:00:00,,4 days 20:00:00
51,3893,3921,190.52319052299998,191.277,38.44428332700022,0.0039565234811087535,2015-06-03 08:00:00,2015-06-10 00:00:00,,6 days 16:00:00
51,3935,3984,191.94019194,195.61,187.16021106000042,0.019119539388327667,2015-06-12 08:00:00,2015-06-24 12:00:00,,12 days 04:00:00
-51,3991,3992,194.57280542700002,194.481,4.682076777001299,0.00047183072063206044,2015-06-25 16:00:00,2015-06-25 20:00:00,,0 days 04:00:00
-51,3999,4002,192.687,193.073,-19.68599999999978,-0.002003248792082468,2015-06-29 00:00:00,2015-06-29 12:00:00,,0 days 12:00:00
-1,4045,4060,185.93981406,189.963,-4.0231859399999905,-0.021637033253683713,2015-07-08 16:00:00,2015-07-13 04:00:00,,4 days 12:00:00
-1,4043,4060,187.77981222,189.963,-2.1831877799999972,-0.011626317835711886,2015-07-08 08:00:00,2015-07-13 04:00:00,,4 days 20:00:00
-1,4038,4060,188.957811042,189.963,-1.0051889579999909,-0.005319647557605167,2015-07-07 12:00:00,2015-07-13 04:00:00,,5 days 16:00:00
-52,4022,4060,191.958808041,189.963,103.78201813200019,0.010397064148125579,2015-07-02 20:00:00,2015-07-13 04:00:00,,10 days 08:00:00
52,4061,4062,190.74719074700002,191.661,47.518081155999084,0.004790682627730192,2015-07-13 08:00:00,2015-07-13 12:00:00,,0 days 04:00:00
52,4063,4103,191.662,192.638,50.75199999999995,0.005092297899427001,2015-07-13 16:00:00,2015-07-22 08:00:00,,8 days 16:00:00
-1,4111,4112,192.291807708,192.024,0.2678077079999923,0.00139271511975525,2015-07-23 16:00:00,2015-07-23 20:00:00,,0 days 04:00:00
-52,4111,4112,192.51480748499998,192.024,25.521989219998773,0.002549453163690929,2015-07-23 16:00:00,2015-07-23 20:00:00,,0 days 04:00:00
-53,4115,4116,191.921808078,192.011,-4.727171865999878,-0.0004647305217329034,2015-07-24 08:00:00,2015-07-24 12:00:00,,0 days 04:00:00
-53,4117,4132,191.905,192.806,-47.753000000000554,-0.004695031395742788,2015-07-24 16:00:00,2015-07-29 04:00:00,,4 days 12:00:00
52,4134,4135,193.219193219,193.586,19.073952612000426,0.0018983972290178563,2015-07-29 12:00:00,2015-07-29 16:00:00,,0 days 04:00:00
52,4135,4158,193.972193972,193.169,-41.76608654400013,-0.004140768609937728,2015-07-29 16:00:00,2015-08-04 12:00:00,,5 days 20:00:00
51,4169,4176,195.209195209,193.68,-77.98895565899969,-0.00783362283402056,2015-08-06 08:00:00,2015-08-07 12:00:00,,1 days 04:00:00
-52,4177,4178,193.030806969,192.301,37.94996238800047,0.0037807797649481723,2015-08-07 16:00:00,2015-08-07 20:00:00,,0 days 04:00:00
-52,4179,4188,192.254,194.721,-128.28400000000067,-0.01283198268956709,2015-08-10 00:00:00,2015-08-11 12:00:00,,1 days 12:00:00
51,4189,4190,194.523,194.819,15.095999999999606,0.0015216709592180688,2015-08-11 16:00:00,2015-08-11 20:00:00,,0 days 04:00:00
51,4191,4199,194.90319490299999,194.355,-27.95794005299976,-0.0028126522157464473,2015-08-12 00:00:00,2015-08-13 08:00:00,,1 days 08:00:00
51,4210,4218,194.72019472,194.768,2.438069280000292,0.0002455075605729551,2015-08-17 04:00:00,2015-08-18 12:00:00,,1 days 08:00:00
-51,4231,4232,193.961806038,193.556,20.69610793799899,0.0020921956043267187,2015-08-20 16:00:00,2015-08-20 20:00:00,,0 days 04:00:00
-51,4234,4273,193.27780672199998,186.994,320.47414282199895,0.0325117861619687,2015-08-21 04:00:00,2015-08-31 16:00:00,,10 days 12:00:00
-56,4279,4311,183.291,184.327,-58.016000000000076,-0.005652214238560438,2015-09-01 16:00:00,2015-09-09 00:00:00,,7 days 08:00:00
55,4312,4313,185.218,184.978,-13.199999999998937,-0.0012957703894869166,2015-09-09 04:00:00,2015-09-09 08:00:00,,0 days 04:00:00
55,4314,4337,184.954184954,185.059,5.764827529999934,0.0005667081608673463,2015-09-09 12:00:00,2015-09-15 08:00:00,,5 days 20:00:00
54,4349,4350,187.41918741900002,187.328,-4.924120626001184,-0.00048654260140479355,2015-09-17 08:00:00,2015-09-17 12:00:00,,0 days 04:00:00
-55,4369,4370,184.204815795,184.407,-11.120131275000489,-0.0010976054243065914,2015-09-22 16:00:00,2015-09-22 20:00:00,,0 days 04:00:00
-55,4373,4420,183.761,182.382,75.84499999999949,0.007504312666996804,2015-09-23 08:00:00,2015-10-05 04:00:00,,11 days 20:00:00
56,4423,4424,182.572182572,182.541,-1.7462240320003275,-0.00017079585488166682,2015-10-05 16:00:00,2015-10-05 20:00:00,,0 days 04:00:00
56,4429,4460,182.723182723,182.576,-8.242232488000809,-0.000805495618052654,2015-10-06 16:00:00,2015-10-13 20:00:00,,7 days 04:00:00
55,4474,4475,184.319184319,184.285,-1.880137544999485,-0.00018546262086760468,2015-10-16 04:00:00,2015-10-16 08:00:00,,0 days 04:00:00
55,4477,4478,184.351184351,184.427,4.1698606949995565,0.00041125664186481004,2015-10-16 16:00:00,2015-10-16 20:00:00,,0 days 04:00:00
55,4479,4520,184.351184351,184.21,-7.765139304999593,-0.0007658445563939464,2015-10-19 00:00:00,2015-10-27 20:00:00,,8 days 20:00:00
-55,4521,4522,184.226,184.4,-9.570000000000363,-0.0009444920912358157,2015-10-28 00:00:00,2015-10-28 04:00:00,,0 days 04:00:00
-55,4524,4535,183.917816082,185.508,-87.46011549000045,-0.00864616572703869,2015-10-28 12:00:00,2015-10-30 08:00:00,,1 days 20:00:00
55,4536,4537,185.029185029,185.2,9.394823404999926,0.000923178529772084,2015-10-30 12:00:00,2015-10-30 16:00:00,,0 days 04:00:00
54,4538,4565,186.424,185.2,-66.09600000000097,-0.006565678238853456,2015-10-30 20:00:00,2015-11-06 08:00:00,,6 days 12:00:00
-54,4566,4567,184.756,184.749,0.3780000000002701,3.788780878566378e-05,2015-11-06 12:00:00,2015-11-06 16:00:00,,0 days 04:00:00
54,4583,4603,186.596186596,186.832,12.733923815999901,0.0012637632542329413,2015-11-11 08:00:00,2015-11-16 16:00:00,,5 days 08:00:00
54,4607,4630,187.202,186.725,-25.75800000000021,-0.00254804970032374,2015-11-17 08:00:00,2015-11-23 04:00:00,,5 days 20:00:00
-54,4632,4633,186.446813553,186.488,-2.2240681380000638,-0.00022090185514644922,2015-11-23 12:00:00,2015-11-23 16:00:00,,0 days 04:00:00
-1,4638,4668,184.951815048,185.673,-0.7211849520000158,-0.0038993126496911223,2015-11-24 12:00:00,2015-12-01 12:00:00,,7 days 00:00:00
-54,4634,4668,185.894,185.673,11.934000000000196,0.0011888495594263304,2015-11-23 20:00:00,2015-12-01 12:00:00,,7 days 16:00:00
54,4669,4670,185.492,185.264,-12.311999999998932,-0.0012291635218768526,2015-12-01 16:00:00,2015-12-01 20:00:00,,0 days 04:00:00
54,4686,4687,186.008186008,185.717,-15.724044431999062,-0.0015654472754627058,2015-12-04 12:00:00,2015-12-04 16:00:00,,0 days 04:00:00
54,4688,4700,185.996,184.51,-80.244000000001,-0.007989419127293118,2015-12-04 20:00:00,2015-12-08 20:00:00,,4 days 00:00:00
-54,4706,4719,183.74981625,184.45,-37.80992249999889,-0.003810527620051296,2015-12-09 20:00:00,2015-12-14 00:00:00,,4 days 04:00:00
-6,4817,4884,171.056828943,169.112,11.668973658000027,0.011369490215722755,2016-01-07 12:00:00,2016-01-22 16:00:00,,15 days 04:00:00
-1,4745,4884,181.82281817700002,169.112,12.710818177000021,0.06990771732856083,2015-12-18 08:00:00,2016-01-22 16:00:00,,35 days 08:00:00
-54,4722,4884,183.356816643,169.112,769.2200987220003,0.07768904862007397,2015-12-14 12:00:00,2016-01-22 16:00:00,,39 days 04:00:00
63,4885,4886,169.399,169.231,-10.584000000000401,-0.0009917413916257223,2016-01-22 20:00:00,2016-01-25 00:00:00,,2 days 04:00:00
63,4896,4898,169.99716999700001,169.906,-5.743709811000542,-0.0005363030278775494,2016-01-26 16:00:00,2016-01-27 00:00:00,,0 days 08:00:00
63,4906,4933,170.013170013,171.648,102.99428918099932,0.009615902032030776,2016-01-28 08:00:00,2016-02-03 20:00:00,,6 days 12:00:00
-63,4938,4939,171.030828969,170.382,40.876225046999565,0.003793637515009607,2016-02-04 16:00:00,2016-02-04 20:00:00,,0 days 04:00:00
-64,4940,4941,170.344,170.33,0.8959999999988213,8.218663410497484e-05,2016-02-05 00:00:00,2016-02-05 04:00:00,,0 days 04:00:00
-64,4942,4943,170.015829984,170.006,0.6291189759995177,5.7818051418578875e-05,2016-02-05 08:00:00,2016-02-05 12:00:00,,0 days 04:00:00
-64,4944,4981,169.433,165.565,247.55199999999968,0.022829082882319218,2016-02-05 16:00:00,2016-02-15 20:00:00,,10 days 04:00:00
67,4983,4984,165.744165744,165.239,-33.84610484799876,-0.0030478644103842933,2016-02-16 04:00:00,2016-02-16 08:00:00,,0 days 04:00:00
-3,5016,5035,157.301842698,158.058,-2.2684719059999736,-0.004807046688268812,2016-02-23 16:00:00,2016-02-26 20:00:00,,3 days 04:00:00
-1,5000,5035,161.548838451,158.058,3.490838451000002,0.021608564224117388,2016-02-19 00:00:00,2016-02-26 20:00:00,,7 days 20:00:00
-68,4996,5035,162.423837576,158.058,296.87695516800125,0.02687929087968499,2016-02-18 08:00:00,2016-02-26 20:00:00,,8 days 12:00:00
-73,5042,5049,156.18684381300002,159.18,-218.50040165099873,-0.019163945655907177,2016-03-01 00:00:00,2016-03-02 04:00:00,,1 days 04:00:00
70,5050,5051,159.508159508,159.216,-20.451165559999822,-0.0018316273531157057,2016-03-02 08:00:00,2016-03-02 12:00:00,,0 days 04:00:00
69,5052,5080,160.206,159.626,-40.0199999999989,-0.003620338813777213,2016-03-02 16:00:00,2016-03-09 08:00:00,,6 days 16:00:00
-69,5081,5082,159.981,160.075,-6.485999999999592,-0.0005875697739106123,2016-03-09 12:00:00,2016-03-09 16:00:00,,0 days 04:00:00
68,5088,5108,162.217162217,160.164,-139.6150307560015,-0.012656874210716818,2016-03-10 16:00:00,2016-03-16 00:00:00,,5 days 08:00:00
-68,5115,5123,159.463840536,160.729,-86.03084355200144,-0.00793383289746119,2016-03-17 04:00:00,2016-03-18 12:00:00,,1 days 08:00:00
67,5124,5125,161.565161565,161.657,6.153175144999977,0.0005684296918371246,2016-03-18 16:00:00,2016-03-18 20:00:00,,0 days 04:00:00
68,5156,5157,160.195160195,160.281,5.837106740000422,0.0005358451834345246,2016-03-28 00:00:00,2016-03-28 04:00:00,,0 days 04:00:00
68,5158,5159,160.418,160.749,22.507999999999242,0.002063359473375659,2016-03-28 08:00:00,2016-03-28 12:00:00,,0 days 04:00:00
67,5160,5161,161.565161565,161.356,-14.013824855001104,-0.0012945957097060257,2016-03-28 16:00:00,2016-03-28 20:00:00,,0 days 04:00:00
67,5162,5185,161.769161769,158.902,-192.09983852300041,-0.017723784543646204,2016-03-29 00:00:00,2016-04-01 20:00:00,,3 days 20:00:00
-67,5186,5187,158.628,158.681,-3.5510000000017214,-0.00033411503643754337,2016-04-04 00:00:00,2016-04-04 04:00:00,,0 days 04:00:00
-67,5187,5188,158.43084156900002,158.608,-11.869614876998725,-0.0011182067155959263,2016-04-04 04:00:00,2016-04-04 08:00:00,,0 days 04:00:00
-67,5189,5228,158.35,154.904,230.88199999999986,0.021761919797915974,2016-04-04 12:00:00,2016-04-13 00:00:00,,8 days 12:00:00
70,5231,5232,155.506155506,155.405,-7.080885419999845,-0.0006504919735867976,2016-04-13 12:00:00,2016-04-13 16:00:00,,0 days 04:00:00
-71,5249,5255,153.789,156.478,-190.91900000000152,-0.01748499567589379,2016-04-18 12:00:00,2016-04-19 12:00:00,,1 days 00:00:00
68,5256,5300,157.106,157.853,50.79600000000096,0.004754751569004512,2016-04-19 16:00:00,2016-04-29 00:00:00,,9 days 08:00:00
-68,5301,5302,157.058842941,157.061,-0.1466800120008429,-1.3734081823146838e-05,2016-04-29 04:00:00,2016-04-29 08:00:00,,0 days 04:00:00
-69,5303,5343,156.132,156.299,-11.52300000000011,-0.001069607767786307,2016-04-29 12:00:00,2016-05-10 04:00:00,,10 days 16:00:00
68,5344,5345,156.716,157.373,44.675999999998794,0.0041922968937440075,2016-05-10 08:00:00,2016-05-10 12:00:00,,0 days 04:00:00
68,5346,5368,157.54,156.202,-90.98399999999958,-0.008493081122254664,2016-05-10 16:00:00,2016-05-16 08:00:00,,5 days 16:00:00
67,5376,5377,158.04,157.788,-16.883999999998736,-0.0015945330296126548,2016-05-17 16:00:00,2016-05-17 20:00:00,,0 days 04:00:00
67,5381,5401,158.96315896299998,158.371,-39.674650520998284,-0.0037251333382082308,2016-05-18 12:00:00,2016-05-23 20:00:00,,5 days 08:00:00
66,5411,5427,161.458,161.786,21.648000000000195,0.002031488065007636,2016-05-25 12:00:00,2016-05-30 04:00:00,,4 days 16:00:00
65,5433,5441,162.88216288200002,158.862,-261.31058733000145,-0.024681418829834878,2016-05-31 04:00:00,2016-06-01 12:00:00,,1 days 08:00:00
-66,5441,5442,158.030841969,157.333,46.05756995399969,0.0044158593367292776,2016-06-01 12:00:00,2016-06-01 16:00:00,,0 days 04:00:00
-3,5454,5469,155.64984435,155.69,-0.12046695000000796,-0.00025798708741220366,2016-06-03 16:00:00,2016-06-08 04:00:00,,4 days 12:00:00
-66,5443,5469,158.137,155.69,161.50200000000018,0.015473924508495829,2016-06-01 20:00:00,2016-06-08 04:00:00,,6 days 08:00:00
-5,5505,5520,148.851851148,152.97,-20.59074425999995,-0.027666090950426936,2016-06-16 04:00:00,2016-06-20 16:00:00,,4 days 12:00:00
-69,5484,5520,152.933847066,152.97,-2.4945524460000286,-0.00023639589726931476,2016-06-10 16:00:00,2016-06-20 16:00:00,,10 days 00:00:00
69,5521,5522,152.979,152.494,-33.46500000000094,-0.0031703697893176175,2016-06-20 20:00:00,2016-06-21 00:00:00,,0 days 04:00:00
1,5524,5541,153.625153625,135.864864135,-17.76028948999999,-0.1156079526752043,2016-06-21 08:00:00,2016-06-24 04:00:00,,2 days 20:00:00
67,5524,5545,153.625153625,140.618,-871.479292875,-0.08466812444497562,2016-06-21 08:00:00,2016-06-24 20:00:00,,3 days 12:00:00
-1,5588,5613,131.665868334,133.817,-2.1511316659999977,-0.016337807916499525,2016-07-06 00:00:00,2016-07-12 04:00:00,,6 days 04:00:00
-2,5585,5613,133.228866771,133.817,-1.1762664579999864,-0.004414457941843031,2016-07-05 12:00:00,2016-07-12 04:00:00,,6 days 16:00:00
-72,5549,5613,134.322865677,133.817,36.4223287440002,0.0037660429179380284,2016-06-27 12:00:00,2016-07-12 04:00:00,,14 days 16:00:00
72,5614,5615,134.66,135.939,92.08799999999974,0.009497994950244948,2016-07-12 08:00:00,2016-07-12 12:00:00,,0 days 04:00:00
70,5626,5650,139.499139499,138.985,-35.98976492999867,-0.0036856105410145723,2016-07-14 08:00:00,2016-07-20 08:00:00,,6 days 00:00:00
69,5656,5663,141.705,139.976,-119.30100000000093,-0.012201404325888343,2016-07-21 08:00:00,2016-07-22 12:00:00,,1 days 04:00:00
-69,5664,5665,139.065860934,139.161,-6.564595554000107,-0.0006841295581894169,2016-07-22 16:00:00,2016-07-22 20:00:00,,0 days 04:00:00
-69,5666,5667,139.065860934,139.887,-56.658595554000044,-0.005904677542604819,2016-07-25 00:00:00,2016-07-25 04:00:00,,0 days 04:00:00
-69,5672,5687,138.417861582,138.163,17.585449157999278,0.0018412477919188541,2016-07-26 00:00:00,2016-07-28 12:00:00,,2 days 12:00:00
-71,5696,5773,135.141,130.51,328.80100000000004,0.034267912772585674,2016-08-01 00:00:00,2016-08-17 20:00:00,,16 days 20:00:00
75,5794,5862,132.243132243,135.568,249.36508177500158,0.025142082621655515,2016-08-23 08:00:00,2016-09-07 16:00:00,,15 days 08:00:00
-75,5863,5864,135.629,135.695,-4.950000000000188,-0.00048662159272727656,2016-09-07 20:00:00,2016-09-08 00:00:00,,0 days 04:00:00
-75,5868,5878,135.378864621,136.032,-48.98515342500147,-0.0048245003444851164,2016-09-08 16:00:00,2016-09-12 08:00:00,,3 days 16:00:00
-74,5881,5894,135.71986428,135.456,19.525956720000522,0.0019441831997093484,2016-09-12 20:00:00,2016-09-15 00:00:00,,2 days 04:00:00
-75,5902,5954,134.556865443,131.013,265.78990822499907,0.026337306768648094,2016-09-16 08:00:00,2016-09-29 00:00:00,,12 days 16:00:00
79,5955,5956,131.959,132.019,4.74000000000018,0.0004546866829848728,2016-09-29 04:00:00,2016-09-29 08:00:00,,0 days 04:00:00
79,5957,5958,131.825,132.288,36.57700000000176,0.0035122321259246636,2016-09-29 12:00:00,2016-09-29 16:00:00,,0 days 04:00:00
-80,5972,5973,130.40886959099998,131.018,-48.73043272000132,-0.004670927759058197,2016-10-04 00:00:00,2016-10-04 04:00:00,,0 days 04:00:00
79,5985,5986,131.866,131.639,-17.933000000000305,-0.0017214444966860976,2016-10-06 04:00:00,2016-10-06 08:00:00,,0 days 04:00:00
-80,5990,5991,130.05886994099998,128.537,121.74959527999818,0.011701392928374355,2016-10-07 00:00:00,2016-10-07 04:00:00,,0 days 04:00:00
-2,6006,6027,126.796873203,126.758,0.07774640600001703,0.00030657856158466945,2016-10-11 16:00:00,2016-10-17 04:00:00,,5 days 12:00:00
-82,6004,6027,127.460872539,126.758,57.63554819799981,0.005514418071984717,2016-10-11 08:00:00,2016-10-17 04:00:00,,5 days 20:00:00
-83,6030,6038,126.473,127.684,-100.51299999999988,-0.009575166241015953,2016-10-17 16:00:00,2016-10-19 00:00:00,,1 days 08:00:00
-82,6066,6067,126.59987339999999,127.129,-43.38838120000099,-0.0041795191874181015,2016-10-25 16:00:00,2016-10-25 20:00:00,,0 days 04:00:00
81,6072,6073,127.667127667,127.84,14.002658973000067,0.001354086491637263,2016-10-26 16:00:00,2016-10-26 20:00:00,,0 days 04:00:00
81,6076,6077,128.15312815299998,127.978,-14.185380392999079,-0.0013665538682045009,2016-10-27 08:00:00,2016-10-27 12:00:00,,0 days 04:00:00
81,6078,6101,127.976,126.977,-80.91899999999961,-0.0078061511533412675,2016-10-27 16:00:00,2016-11-02 12:00:00,,5 days 20:00:00
-81,6102,6103,126.7998732,126.963,-13.213270800000046,-0.0012864902454807758,2016-11-02 16:00:00,2016-11-02 20:00:00,,0 days 04:00:00
-81,6105,6112,126.7998732,128.595,-145.40527080000044,-0.014157165576724084,2016-11-03 04:00:00,2016-11-04 08:00:00,,1 days 04:00:00
79,6114,6133,128.899128899,130.807,150.7218169789987,0.014801272260690945,2016-11-04 16:00:00,2016-11-09 20:00:00,,5 days 04:00:00
78,6137,6213,132.41913241900002,138.87,503.16767131799867,0.04871552519003197,2016-11-10 12:00:00,2016-11-29 04:00:00,,18 days 16:00:00
-78,6214,6215,138.957,140.39,-111.77399999999943,-0.010312542729045582,2016-11-29 08:00:00,2016-11-29 12:00:00,,0 days 04:00:00
76,6220,6255,141.357141357,143.61,171.21725686800187,0.015937352873530486,2016-11-30 08:00:00,2016-12-08 04:00:00,,7 days 20:00:00
75,6266,6302,145.106,145.126,1.5000000000007674,0.00013783027579838958,2016-12-12 00:00:00,2016-12-20 00:00:00,,8 days 00:00:00
-75,6310,6342,145.321854678,143.698,121.78910084999899,0.011174194560054862,2016-12-21 08:00:00,2016-12-28 20:00:00,,7 days 12:00:00
-77,6342,6343,143.06985693,143.258,-14.487016390001827,-0.0013150433923483362,2016-12-28 20:00:00,2016-12-29 00:00:00,,0 days 04:00:00
-77,6343,6356,142.977857022,144.186,-93.02700930600093,-0.008449860720839641,2016-12-29 00:00:00,2017-01-02 04:00:00,,4 days 04:00:00
75,6357,6358,144.601144601,144.683,6.139154925000412,0.0005660771166497991,2017-01-02 08:00:00,2017-01-02 12:00:00,,0 days 04:00:00
75,6363,6378,144.601144601,143.297,-97.81084507499926,-0.009018909252748508,2017-01-03 08:00:00,2017-01-05 20:00:00,,2 days 12:00:00
-1,6387,6429,142.47785752200002,139.746,2.7318575220000128,0.01917390933239005,2017-01-09 08:00:00,2017-01-18 08:00:00,,9 days 00:00:00
-75,6386,6429,143.155856844,139.746,255.7392632999992,0.02381919202730054,2017-01-09 04:00:00,2017-01-18 08:00:00,,9 days 04:00:00
79,6432,6433,140.124140124,140.498,29.53493020399867,0.0026680618747714213,2017-01-18 20:00:00,2017-01-19 00:00:00,,0 days 04:00:00
79,6434,6435,140.707,140.646,-4.819000000000557,-0.0004335249845424105,2017-01-19 04:00:00,2017-01-19 08:00:00,,0 days 04:00:00
78,6436,6437,140.975,141.344,28.781999999999982,0.002617485369746486,2017-01-19 12:00:00,2017-01-19 16:00:00,,0 days 04:00:00
